日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,-1,1000000.0,66.4538,69.1662,66.4538,69.1662
2016-08-10,1,1001769.6022987366,66.336205,69.0438,66.336205,69.0438
2016-08-11,1,1013757.0062492784,67.130005,69.869995,67.130005,69.869995
2016-08-12,1,1009909.1660499299,66.8752,69.6048,66.8752,69.6048
2016-08-15,1,1024264.5357322174,67.8258,70.5942,67.8258,70.5942
2016-08-16,1,1021008.6289145943,67.6102,70.3698,67.6102,70.3698
2016-08-17,1,1022488.5459543432,67.7082,70.471794,67.7082,70.471794
2016-08-18,1,1021896.6474678298,67.66901,70.431,67.66901,70.431
2016-08-19,1,1021452.5542132225,67.639595,70.4004,67.639595,70.4004
2016-08-22,1,1020712.6392659898,67.5906,70.3494,67.5906,70.3494
2016-08-23,1,1025892.3682914627,67.9336,70.7064,67.9336,70.7064
2016-08-24,1,1021452.537924082,67.639595,70.4004,67.639595,70.4004
2016-08-25,1,1021748.5526049079,67.6592,70.4208,67.6592,70.4208
2016-08-26,1,1022192.5205998655,67.6886,70.4514,67.6886,70.4514
2016-08-29,1,1030480.1122612039,68.2374,71.0226,68.2374,71.0226
2016-08-30,1,1040987.5941798219,68.9332,71.746796,68.9332,71.746796
2016-08-31,0,1039507.6945880908,68.8352,71.6448,68.8352,71.6448
2016-09-01,0,1039507.6945880908,68.717606,71.5224,68.717606,71.5224
2016-09-02,0,1039507.6945880908,69.2174,72.042595,69.2174,72.042595
2016-09-06,0,1039507.6945880908,68.9626,71.777405,68.9626,71.777405
2016-09-07,1,1039507.6945880908,69.1586,71.9814,69.1586,71.9814
2016-09-08,0,1039065.7995276826,69.1292,71.9508,69.1292,71.9508
2016-09-09,0,1039065.7995276826,68.306,71.093994,68.306,71.093994
2016-09-12,1,1039065.7995276826,69.237,72.063,69.237,72.063
2016-09-13,0,1017446.1762660447,67.7964,70.5636,67.7964,70.5636
2016-09-14,0,1017446.1762660447,68.0316,70.808395,68.0316,70.808395
2016-09-15,0,1017446.1762660447,68.9626,71.777405,68.9626,71.777405
2016-09-16,0,1017446.1762660447,67.904205,70.6758,67.904205,70.6758
