date,portfolio_value
1063,1090643.75122
1064,1056976.13122
1065,1059591.91122
1066,1065076.61122
1067,1067186.11122
1068,1062798.35122
1069,1059929.43122
1070,1068789.33122
1071,1069379.99122
1072,1067523.63122
1073,1073936.51122
1074,1074864.69122
1075,1066511.07122
1076,1069464.3712199999
1077,1072417.67122
1078,1078577.41122
1079,1080518.15122
1080,1091150.03122
1081,1099588.03122
1082,1107941.65122
1083,1110135.53122
1084,1120936.17122
1085,1128867.8912199999
1086,1133508.79122
1087,1127855.33122
1088,1125239.55122
1089,1126674.01122
1090,1120007.99122
1091,1129121.03122
1092,1123805.09122
1093,1134858.87122
1094,1129711.69122
1095,1129458.55122
1096,1133086.8912199999
1097,1135871.4312200001
1098,1131652.4312200001
1099,1115029.5712199998
1100,1111148.09122
1101,1110979.33122
1102,1114017.01122
1103,1111991.8912199999
1104,1121442.45122
1105,1109207.3512199998
1106,1120176.75122
1107,1121779.97122
1108,1124564.51122
1109,1115367.09122
1110,1119079.81122
1111,1114270.15122
1112,1112920.0712199998
1113,1122623.77122
1114,1114354.53122
1115,1119923.61122
1116,1115282.71122
1117,1117645.3512199998
1118,1122708.15122
1119,1117645.3512199998
1120,1122708.15122
1121,1114185.77122
1122,1121442.45122
1123,1117645.3512199998
1124,1112329.41122
1125,1113173.21122
1126,1111063.71122
1127,1121442.45122
1128,1121442.45122
1129,1119079.81122
1130,1121442.45122
1131,1113426.3512199998
1132,1107435.37122
1133,1116885.9312200001
1134,1098912.99122
1135,1095369.03122
1136,1109291.73122
1137,1106675.95122
1138,1117307.83122
1139,1098912.99122
1140,1097900.4312200001
1141,1100347.45122
1142,1109460.49122
1143,1103553.8912199999
1144,1099756.79122
1145,1105747.77122
1146,1109291.73122
1147,1104313.31122
1148,1105241.49122
1149,1124817.65122
1150,1121020.55122
1151,1124226.99122
1152,1104482.0712199998
1153,1109882.3912199999
1154,1106422.81122
1155,1095537.79122
1156,1096803.49122
1157,1092078.21122
1158,1105494.6312199999
1159,1105832.15122
1160,1101444.3912199999
1161,1103216.37122
1162,1103722.65122
1163,1104903.97122
1164,1108194.79122
1165,1109544.87122
1166,1098912.99122
1167,1088281.11122
1168,1090812.51122
1169,1085243.4312200001
1170,1102456.95122
1171,1101697.53122
1172,1103385.1312199999
1173,1111654.37122
1174,1113595.11122
1175,1114354.53122
1176,1119754.8512199998
1177,1118489.15122
1178,1129964.83122
1179,1131483.67122
1180,1134521.3512199998
1181,1118742.29122
1182,1111316.8512199998
1183,1111654.37122
1184,1120598.65122
1185,1118911.05122
1186,1116379.65122
1187,1117814.11122
1188,1119501.71122
1189,1113763.87122
1190,1104735.21122
1191,1102541.33122
1192,1107688.51122
1193,1107435.37122
1194,1108616.69122
1195,1113088.83122
1196,1104988.3512199998
1197,1100263.0712199998
1198,1099081.75122
1199,1099503.65122
1200,1110810.5712199998
1201,1108785.45122
1202,1098912.99122
1203,1113763.87122
1204,1109207.3512199998
1205,1114945.19122
1206,1117645.3512199998
1207,1122201.87122
1208,1121104.9312200001
1209,1120683.03122
1210,1132833.75122
1211,1139162.25122
1212,1146925.21122
1213,1138234.0712199998
1214,1158232.1312199999
1215,1159582.21122
1216,1155025.69122
1217,1146925.21122
1218,1141946.79122
1219,1136377.71122
1220,1137896.55122
1221,1139162.25122
1222,1133846.31122
1223,1140765.47122
1224,1146250.17122
1225,1139921.67122
1226,1131399.29122
1227,1126589.6312199999
1228,1130471.11122
1229,1128192.8512199998
1230,1131568.05122
1231,1135196.3912199999
1232,1132243.09122
1233,1134943.25122
1234,1142284.31122
1235,1151566.11122
1236,1157557.09122
1237,1153506.8512199998
1238,1153169.33122
1239,1140174.81122
1240,1156291.3912199999
1241,1161776.09122
1242,1156207.01122
1243,1159666.59122
1244,1167429.55122
1245,1179242.75122
1246,1184221.17122
1247,1162451.1312199999
1248,1158654.03122
1249,1167176.41122
1250,1165741.95122
1251,1160257.25122
1252,1160932.29122
1253,1161776.09122
1254,1168610.87122
1255,1156544.53122
1256,1114270.15122
1257,1111654.37122
1258,1123298.81122
