date,portfolio_value
1244,1214355.5097200004
1245,1241521.8747200002
1246,1265342.3637200005
1247,1265336.5917200004
1248,1266404.0697200005
1249,1246558.4927200004
1250,1266515.2577200003
1251,1260902.5797200005
1252,1243295.5277200004
1253,1243289.8577200004
1254,1260456.1877200003
1255,1235219.3877200002
1256,1193357.0047200003
1257,1217288.7167200004
1258,1214063.4177200005
