日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-16,-1,1000000.0,26.6756,27.7644,26.6756,27.7644
2016-08-17,-1,997428.3614988979,26.7442,27.8358,26.7442,27.8358
2016-08-18,-1,983174.1635881405,27.1264,28.2336,27.1264,28.2336
2016-08-19,-1,913556.3398658589,29.0472,30.2328,29.0472,30.2328
2016-08-22,-1,928658.9919081759,28.566999999999997,29.733,28.566999999999997,29.733
2016-08-23,-1,903172.6387854815,29.351,30.549,29.351,30.549
2016-08-24,-1,910711.6424481316,29.105999999999998,30.294,29.105999999999998,30.294
2016-08-25,-1,912244.8270313776,29.057,30.243,29.057,30.243
2016-08-26,-1,902399.351663754,29.3706,30.569399999999998,29.3706,30.569399999999998
2016-08-29,-1,899990.5445855722,29.449,30.651,29.449,30.651
2016-08-30,-1,901787.5306978894,29.390199999999997,30.5898,29.390199999999997,30.5898
2016-08-31,-1,906297.9718317569,29.243199999999998,30.4368,29.243199999999998,30.4368
2016-09-01,-1,892630.6096560099,29.684199999999997,30.8958,29.684199999999997,30.8958
2016-09-02,-1,900587.3697949047,29.4196,30.6204,29.4196,30.6204
2016-09-06,-1,901787.3529658506,29.3804,30.5796,29.3804,30.5796
2016-09-07,-1,903892.9271722418,29.311799999999998,30.508200000000002,29.311799999999998,30.508200000000002
2016-09-08,-1,907519.3782341167,29.1942,30.3858,29.1942,30.3858
2016-09-09,-1,935850.7989040639,28.282799999999998,29.4372,28.282799999999998,29.4372
2016-09-12,-1,912178.8971992832,28.9982,30.1818,28.9982,30.1818
2016-09-13,-1,918652.6237424348,28.792399999999997,29.9676,28.792399999999997,29.9676
2016-09-14,-1,917089.2258123081,28.8414,30.0186,28.8414,30.0186
2016-09-15,-1,894652.7921532915,29.546999999999997,30.753,29.546999999999997,30.753
2016-09-16,-1,897620.1314307485,29.449,30.651,29.449,30.651
2016-09-19,-1,890152.4098714244,29.694,30.906000000000002,29.694,30.906000000000002
2016-09-20,-1,887508.3928124004,29.7822,30.9978,29.7822,30.9978
2016-09-21,-1,882251.6797256535,29.9586,31.1814,29.9586,31.1814
2016-09-22,-1,890332.4932789144,29.684199999999997,30.8958,29.684199999999997,30.8958
2016-09-23,-1,908850.4685435469,29.0668,30.2532,29.0668,30.2532
2016-09-26,-1,918349.5799814598,28.763,29.937,28.763,29.937
2016-09-27,-1,909275.5977601778,29.0472,30.2328,29.0472,30.2328
2016-09-28,-1,906207.8663237401,29.1452,30.334799999999998,29.1452,30.334799999999998
2016-09-29,-1,911083.2280793486,28.9884,30.171599999999998,28.9884,30.171599999999998
2016-09-30,-1,893526.8575585497,29.546999999999997,30.753,29.546999999999997,30.753
2016-10-03,-1,900343.1486775702,29.3216,30.518400000000003,29.3216,30.518400000000003
2016-10-04,-1,909671.570338334,29.017799999999998,30.2022,29.017799999999998,30.2022
2016-10-05,-1,899533.386677015,29.3412,30.538800000000002,29.3412,30.538800000000002
2016-10-06,-1,901035.6134416726,29.2922,30.4878,29.2922,30.4878
2016-10-07,-1,905255.9207645844,29.155,30.345,29.155,30.345
2016-10-10,-1,916514.5658295557,28.792399999999997,29.9676,28.792399999999997,29.9676
2016-10-11,-1,939599.0034985098,28.0672,29.2128,28.0672,29.2128
2016-10-12,-1,939599.0034985098,28.0672,29.2128,28.0672,29.2128
