日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,-1,1000000.0,216.2174,225.0426,216.2174,225.0426
2016-08-10,1,1007478.5840547525,214.60039999999998,223.3596,214.60039999999998,223.3596
2016-08-11,1,987097.1331123718,210.25900000000001,218.841,210.25900000000001,218.841
2016-08-12,1,990225.6628281322,210.9254,219.53459999999998,210.9254,219.53459999999998
2016-08-15,1,984934.7669853021,209.79840000000002,218.3616,209.79840000000002,218.3616
2016-08-16,1,973386.8117109508,207.33859999999999,215.8014,207.33859999999999,215.8014
2016-08-17,1,984428.6812959877,209.6906,218.2494,209.6906,218.2494
2016-08-18,1,986176.9773136186,210.063,218.637,210.063,218.637
2016-08-19,1,974905.0687788934,207.662,216.138,207.662,216.138
2016-08-22,1,977619.5283852151,208.24020000000002,216.7398,208.24020000000002,216.7398
2016-08-23,1,975227.1233084571,207.73059999999998,216.20940000000002,207.73059999999998,216.20940000000002
2016-08-24,1,985670.8916243048,209.95520000000002,218.5248,209.95520000000002,218.5248
2016-08-25,1,991697.9121061375,211.239,219.86100000000002,211.239,219.86100000000002
2016-08-26,1,983462.5177072972,209.48479999999998,218.0352,209.48479999999998,218.0352
2016-08-29,1,992342.0211652645,211.37619999999998,220.0038,211.37619999999998,220.0038
2016-08-30,1,993308.1847539552,211.582,220.21800000000002,211.582,220.21800000000002
2016-08-31,1,991329.8497866361,211.1606,219.7794,211.1606,219.7794
2016-09-01,1,993860.2782332072,211.6996,220.34040000000002,211.6996,220.34040000000002
2016-09-02,1,996942.80015903,212.3562,221.0238,212.3562,221.0238
2016-09-06,1,1003705.9452798653,213.7968,222.5232,213.7968,222.5232
2016-09-07,1,1007340.5606849402,214.571,223.32899999999998,214.571,223.32899999999998
2016-09-08,1,998783.1117565365,212.7482,221.4318,212.7482,221.4318
2016-09-09,1,965703.5107913632,205.702,214.098,205.702,214.098
2016-09-12,1,976653.3647965249,208.0344,216.5256,208.0344,216.5256
2016-09-13,1,951993.1893899421,202.7816,211.05839999999998,202.7816,211.05839999999998
2016-09-14,1,955949.8593245803,203.6244,211.9356,203.6244,211.9356
2016-09-15,1,956547.9605937699,203.7518,212.0682,203.7518,212.0682
2016-09-16,1,960320.5993686575,204.5554,212.9046,204.5554,212.9046
2016-09-19,1,964277.2693032959,205.3982,213.7818,205.3982,213.7818
2016-09-20,1,960136.5682089069,204.5162,212.8638,204.5162,212.8638
2016-09-21,1,970166.2664153156,206.6526,215.0874,206.6526,215.0874
2016-09-22,1,982220.307378981,209.2202,217.7598,209.2202,217.7598
2016-09-23,1,982220.307378981,209.2202,217.7598,209.2202,217.7598
2016-09-26,1,988063.2967010632,210.4648,219.05519999999999,210.4648,219.05519999999999
2016-09-27,1,979643.8711424725,208.6714,217.1886,208.6714,217.1886
2016-09-28,1,978171.6218644677,208.3578,216.86220000000003,208.3578,216.86220000000003
2016-09-29,1,955029.7035258276,203.4284,211.73160000000001,203.4284,211.73160000000001
2016-09-30,1,952407.2594993812,202.8698,211.15019999999998,202.8698,211.15019999999998
2016-10-03,1,928621.232101614,197.8032,205.8768,197.8032,205.8768
2016-10-04,1,914956.9184901306,194.8926,202.84740000000002,194.8926,202.84740000000002
2016-10-05,1,900464.4646597694,191.8056,199.6344,191.8056,199.6344
2016-10-06,1,903961.0566950311,192.5504,200.40959999999998,192.5504,200.40959999999998
2016-10-07,1,905479.3137629738,192.8738,200.74620000000002,192.8738,200.74620000000002
2016-10-10,1,908653.8512686718,193.54999999999998,201.45000000000002,193.54999999999998,201.45000000000002
2016-10-11,1,899682.3322308293,191.639,199.461,191.639,199.461
2016-10-12,1,915186.9574398187,194.9416,202.89839999999998,194.9416,202.89839999999998
2016-10-13,1,914588.8561706293,194.8142,202.76579999999998,194.8142,202.76579999999998
2016-10-14,1,906307.4539818516,193.05020000000002,200.9298,193.05020000000002,200.9298
2016-10-17,1,908607.8434787341,193.5402,201.43980000000002,193.5402,201.43980000000002
2016-10-18,1,912978.5835228112,194.47119999999998,202.4088,194.47119999999998,202.4088
2016-10-19,1,913070.5991026865,194.4908,202.4292,194.4908,202.4292
2016-10-20,1,907549.6643101679,193.3148,201.2052,193.3148,201.2052
2016-10-21,1,904283.1112245946,192.619,200.48100000000002,192.619,200.48100000000002
2016-10-24,1,906399.4695617267,193.0698,200.9502,193.0698,200.9502
2016-10-25,1,907595.6721001058,193.3246,201.21540000000002,193.3246,201.21540000000002
2016-10-26,1,866694.746845531,184.61239999999998,192.1476,184.61239999999998,192.1476
2016-10-27,1,843000.7350276391,179.56539999999998,186.8946,179.56539999999998,186.8946
2016-10-28,1,841390.4623798212,179.2224,186.5376,179.2224,186.5376
2016-10-31,1,855560.8616806188,182.2408,189.6792,182.2408,189.6792
2016-11-01,1,843092.7506075144,179.585,186.915,179.585,186.915
2016-11-02,1,826667.969599772,176.0864,183.27360000000002,176.0864,183.27360000000002
2016-11-03,1,825057.696951954,175.7434,182.91660000000002,175.7434,182.91660000000002
2016-11-04,1,829428.4369960312,176.6744,183.8856,176.6744,183.8856
2016-11-07,1,837019.7223357442,178.2914,185.5686,178.2914,185.5686
2016-11-08,1,843092.7506075145,179.585,186.915,179.585,186.915
2016-11-09,1,831728.8264929139,177.1644,184.3956,177.1644,184.3956
2016-11-10,1,838676.0027734997,178.64419999999998,185.9358,178.64419999999998,185.9358
2016-11-11,1,840148.2520515047,178.95780000000002,186.2622,178.95780000000002,186.2622
2016-11-14,1,853858.5734529255,181.8782,189.30180000000001,181.8782,189.30180000000001
2016-11-15,1,847601.5140214046,180.5454,187.91459999999998,180.5454,187.91459999999998
2016-11-16,1,841666.5091194473,179.28119999999998,186.5988,179.28119999999998,186.5988
2016-11-17,1,831268.7485935374,177.06640000000002,184.2936,177.06640000000002,184.2936
2016-11-18,1,831958.8654426022,177.2134,184.44660000000002,177.2134,184.44660000000002
2016-11-21,1,826667.969599772,176.0864,183.27360000000002,176.0864,183.27360000000002
2016-11-22,1,835409.4496879264,177.94840000000002,185.2116,177.94840000000002,185.2116
2016-11-23,1,831636.8109130387,177.14479999999998,184.3752,177.14479999999998,184.3752
2016-11-25,1,834121.2315696721,177.674,184.92600000000002,177.674,184.92600000000002
2016-11-28,1,834259.2549394851,177.70340000000002,184.9566,177.70340000000002,184.9566
2016-11-29,1,838722.0105634377,178.654,185.94600000000003,178.654,185.94600000000003
2016-11-30,1,826529.9462299594,176.05700000000002,183.243,176.05700000000002,183.243
2016-12-01,1,813509.7416776031,173.28359999999998,180.3564,173.28359999999998,180.3564
2016-12-02,1,825195.7203217675,175.77280000000002,182.9472,175.77280000000002,182.9472
2016-12-05,1,831636.810913039,177.14479999999998,184.3752,177.14479999999998,184.3752
2016-12-06,1,828646.3045670915,176.5078,183.71220000000002,176.5078,183.71220000000002
2016-12-07,1,845393.1401043975,180.075,187.425,180.075,187.425
2016-12-08,1,844979.0699949587,179.9868,187.3332,179.9868,187.3332
2016-12-09,1,843920.8908263927,179.7614,187.0986,179.7614,187.0986
2016-12-12,1,856296.9863196216,182.3976,189.8424,182.3976,189.8424
2016-12-13,1,862324.0068014542,183.6814,191.17860000000002,183.6814,191.17860000000002
2016-12-14,1,834029.2159897969,177.6544,184.9056,177.6544,184.9056
2016-12-15,1,828140.2188777772,176.4,183.6,176.4,183.6
2016-12-16,1,834075.2237797346,177.6642,184.9158,177.6642,184.9158
2016-12-19,1,840240.2676313801,178.9774,186.2826,178.9774,186.2826
2016-12-20,1,841850.5402791981,179.32039999999998,186.6396,179.32039999999998,186.6396
2016-12-21,1,819720.7933191864,174.6066,181.7334,174.6066,181.7334
2016-12-22,1,810841.2898612192,172.7152,179.7648,172.7152,179.7648
2016-12-23,1,809507.0639530272,172.43099999999998,179.469,172.43099999999998,179.469
2016-12-27,1,809553.071742965,172.4408,179.47920000000002,172.4408,179.47920000000002
2016-12-28,1,801455.7007139376,170.71599999999998,177.684,170.71599999999998,177.684
2016-12-29,1,809645.0873228401,172.4604,179.4996,172.4604,179.4996
2016-12-30,1,817420.4038223036,174.11659999999998,181.2234,174.11659999999998,181.2234
2017-01-03,1,840194.2598414426,178.9676,186.2724,178.9676,186.2724
2017-01-04,1,846911.3971723401,180.3984,187.76160000000002,180.3984,187.76160000000002
2017-01-05,1,848383.646450345,180.712,188.08800000000002,180.712,188.08800000000002
2017-01-06,1,859563.5394051949,183.0934,190.56660000000002,183.0934,190.56660000000002
2017-01-09,1,855330.8227309306,182.1918,189.6282,182.1918,189.6282
2017-01-10,1,847417.4828616541,180.5062,187.8738,180.5062,187.8738
2017-01-11,1,837295.7690753702,178.3502,185.62980000000002,178.3502,185.62980000000002
2017-01-12,1,842356.625968512,179.4282,186.7518,179.4282,186.7518
2017-01-13,1,846589.3426427761,180.32979999999998,187.6902,180.32979999999998,187.6902
2017-01-17,1,852662.3709145465,181.6234,189.03660000000002,181.6234,189.03660000000002
2017-01-18,1,858367.3368668156,182.83859999999999,190.3014,182.83859999999999,190.3014
2017-01-19,1,841574.4935395716,179.2616,186.5784,179.2616,186.5784
2017-01-20,1,848981.7477195342,180.8394,188.2206,180.8394,188.2206
2017-01-23,1,851144.1138466039,181.29999999999998,188.70000000000002,181.29999999999998,188.70000000000002
2017-01-24,1,847187.4439119657,180.45719999999997,187.8228,180.45719999999997,187.8228
2017-01-25,1,839182.0884628139,178.752,186.048,178.752,186.048
2017-01-26,1,837755.8469747464,178.4482,185.7318,178.4482,185.7318
2017-01-27,1,825885.8371708316,175.91979999999998,183.1002,175.91979999999998,183.1002
2017-01-30,1,817742.458351867,174.1852,181.2948,174.1852,181.2948
2017-01-31,1,845485.1556842725,180.0946,187.4454,180.0946,187.4454
2017-02-01,1,835179.410738238,177.89939999999999,185.16060000000002,177.89939999999999,185.16060000000002
2017-02-02,1,841758.5246993225,179.3008,186.6192,179.3008,186.6192
2017-02-03,1,852662.3709145467,181.6234,189.03660000000002,181.6234,189.03660000000002
2017-02-06,1,837663.8313948713,178.4286,185.7114,178.4286,185.7114
2017-02-07,1,823815.4866236375,175.4788,182.6412,175.4788,182.6412
2017-02-08,1,830992.7018539115,177.0076,184.2324,177.0076,184.2324
2017-02-09,1,837295.76907537,178.3502,185.62980000000002,178.3502,185.62980000000002
2017-02-10,1,837801.8547646842,178.458,185.742,178.458,185.742
2017-02-13,1,835823.5197973651,178.0366,185.30339999999998,178.0366,185.30339999999998
2017-02-14,1,832464.9511319164,177.3212,184.5588,177.3212,184.5588
2017-02-15,1,821423.0815468793,174.9692,182.11079999999998,174.9692,182.11079999999998
2017-02-16,1,824367.5801028891,175.59640000000002,182.7636,175.59640000000002,182.7636
2017-02-17,1,833155.0679809812,177.4682,184.7118,177.4682,184.7118
2017-02-21,1,851880.2384856064,181.4568,188.8632,181.4568,188.8632
2017-02-22,1,849763.8801484741,181.00599999999997,188.394,181.00599999999997,188.394
2017-02-23,1,851098.1060566661,181.2902,188.68980000000002,181.2902,188.68980000000002
2017-02-24,1,847877.5607610303,180.6042,187.9758,180.6042,187.9758
2017-02-27,1,857263.1499083118,182.60340000000002,190.0566,182.60340000000002,190.0566
2017-02-28,1,848383.6464503445,180.712,188.08800000000002,180.712,188.08800000000002
2017-03-01,1,839734.1819420655,178.86960000000002,186.1704,178.86960000000002,186.1704
2017-03-02,1,833385.1069306692,177.51719999999997,184.7628,177.51719999999997,184.7628
2017-03-03,1,825379.7514815175,175.812,182.988,175.812,182.988
