date,portfolio_value
1115,1115938.1974099998
1116,1111313.7974099996
1117,1113668.0374099996
1118,1118712.83741
1119,1113668.0374099996
1120,1118712.83741
1121,1110220.7574099996
1122,1117451.6374099997
1123,1113668.0374099996
1124,1108370.9974099998
1125,1109211.7974099996
1126,1107109.7974099996
1127,1117451.6374099997
1128,1117451.6374099997
1129,1115097.3974099997
1130,1117451.6374099997
1131,1109464.0374099996
1132,1103494.35741
1133,1112911.31741
1134,1095002.2774099996
1135,1091470.9174099998
1136,1105344.11741
1137,1102737.6374099997
1138,1113331.7174099998
1139,1095002.2774099996
1140,1093993.31741
1141,1096431.6374099997
1142,1105512.2774099996
1143,1099626.6774099998
1144,1095843.07741
1145,1101812.7574099996
1146,1105344.11741
1147,1100383.3974099997
1148,1101308.2774099996
1149,1120814.83741
1150,1117031.2374099998
1151,1120226.2774099996
1152,1100551.5574099997
1153,1105932.6774099998
1154,1102485.3974099997
1155,1091639.07741
1156,1092900.2774099996
1157,1088191.7974099996
1158,1101560.5174099996
1159,1101896.83741
1160,1097524.6774099998
1161,1099290.35741
1162,1099794.83741
1163,1100971.9574099998
1164,1104251.07741
1165,1105596.35741
1166,1095002.2774099996
1167,1084408.1974099998
1168,1086930.59741
1169,1081381.31741
1170,1098533.6374099997
1171,1097776.9174099998
1172,1099458.5174099996
1173,1107698.35741
1174,1109632.1974099998
1175,1110388.9174099998
1176,1115770.0374099996
1177,1114508.83741
1178,1125943.7174099998
1179,1127457.1574099998
1180,1130484.0374099996
1181,1114761.07741
1182,1107362.0374099996
1183,1107698.35741
1184,1116610.83741
1185,1114929.2374099998
1186,1112406.83741
1187,1113836.1974099998
1188,1115517.7974099996
1189,1109800.35741
1190,1100803.7974099996
1191,1098617.7174099998
1192,1103746.59741
1193,1103494.35741
1194,1104671.4774099998
1195,1109127.7174099998
1196,1101056.0374099996
1197,1096347.5574099997
1198,1095170.4374099998
1199,1095590.83741
1200,1106857.5574099997
1201,1104839.6374099997
1202,1095002.2774099996
1203,1109800.35741
1204,1105260.0374099996
1205,1110977.4774099998
1206,1113668.0374099996
1207,1118208.35741
1208,1117115.31741
1209,1116694.9174099998
1210,1128802.4374099998
1211,1135108.4374099998
1212,1142843.7974099996
1213,1134183.5574099997
1214,1154110.5174099996
1215,1155455.7974099996
1216,1150915.4774099998
1217,1142843.7974099996
1218,1137883.07741
1219,1132333.7974099996
1220,1133847.2374099998
1221,1135108.4374099998
1222,1129811.3974099997
1223,1136705.9574099998
1224,1142171.1574099998
1225,1135865.1574099998
1226,1127373.07741
1227,1122580.5174099996
1228,1126448.1974099998
1229,1124178.0374099996
1230,1127541.2374099998
1231,1131156.6774099998
1232,1128213.8774099997
1233,1130904.4374099998
1234,1138219.3974099997
1235,1147468.1974099998
1236,1153437.8774099997
1237,1149402.0374099996
1238,1149065.7174099998
1239,1136117.3974099997
1240,1152176.6774099998
1241,1157641.8774099997
1242,1152092.59741
1243,1155539.8774099997
1244,1163275.2374099998
1245,1175046.4374099998
1246,1180007.1574099998
1247,1158314.5174099996
1248,1154530.9174099998
1249,1163022.9974099998
1250,1161593.6374099997
1251,1156128.4374099998
1252,1156801.07741
1253,1157641.8774099997
1254,1164452.35741
1255,1152428.9174099998
1256,1110304.83741
1257,1107698.35741
1258,1119301.3974099997
