日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-16,0,1000000.0,113.9054,118.55460000000001,113.9054,118.55460000000001
2016-08-17,1,1000000.0,113.4644,118.0956,113.4644,118.0956
2016-08-18,0,1000690.9656244603,113.5428,118.1772,113.5428,118.1772
2016-08-19,1,1000690.9656244603,113.7878,118.4322,113.7878,118.4322
2016-08-22,0,1004741.6481999791,114.24839999999999,118.9116,114.24839999999999,118.9116
2016-08-23,0,1004741.6481999791,114.66980000000001,119.3502,114.66980000000001,119.3502
2016-08-24,0,1004741.6481999791,114.4248,119.0952,114.4248,119.0952
2016-08-25,-1,1004741.6481999791,114.43459999999999,119.1054,114.43459999999999,119.1054
2016-08-26,-1,1004913.7372036958,114.41499999999999,119.08500000000001,114.41499999999999,119.08500000000001
2016-08-29,-1,1001298.6299692157,114.8266,119.5134,114.8266,119.5134
2016-08-30,-1,1002580.4836390577,114.6796,119.3604,114.6796,119.3604
2016-08-31,0,1005236.4394579616,114.3758,119.04419999999999,114.3758,119.04419999999999
2016-09-01,0,1005236.4394579616,113.80739999999999,118.4526,113.80739999999999,118.4526
2016-09-02,-1,1005236.4394579616,114.0622,118.7178,114.0622,118.7178
2016-09-06,0,1011109.4592949871,113.3958,118.0242,113.3958,118.0242
2016-09-07,1,1011109.4592949871,111.95519999999999,116.5248,111.95519999999999,116.5248
2016-09-08,1,1007392.1451064027,111.5436,116.09639999999999,111.5436,116.09639999999999
2016-09-09,1,991372.2911032173,109.7698,114.2502,109.7698,114.2502
2016-09-12,1,1004471.3982439435,111.22019999999999,115.7598,111.22019999999999,115.7598
2016-09-13,1,987743.4843953131,109.368,113.832,109.368,113.832
2016-09-14,1,1009250.8022006949,111.7494,116.31060000000001,111.7494,116.31060000000001
2016-09-15,0,1020314.2372857679,112.9744,117.5856,112.9744,117.5856
2016-09-16,1,1020314.2372857679,111.9748,116.54520000000001,111.9748,116.54520000000001
2016-09-19,1,1022814.5697419207,112.2492,116.83080000000001,112.2492,116.83080000000001
2016-09-20,1,1025761.3901366722,112.57260000000001,117.1674,112.57260000000001,117.1674
2016-09-21,0,1035226.9344349647,113.6114,118.24860000000001,113.6114,118.24860000000001
