date,portfolio_value
1058,917206.9716300003
1059,914916.3816300002
1060,903167.8716300003
1061,957033.6816300002
1062,975949.5216300003
1063,990407.3316300003
1064,1002697.7016300001
1065,1069888.3416300002
1066,1056809.8116300001
1067,1042967.7516300002
1068,1052327.1516300002
1069,1063139.72163
1070,1084961.9016300002
1071,1088951.9616300003
1072,1109542.6416300002
1073,1120232.0616300001
1074,1100454.1716300002
1075,1126586.6016300002
1076,1108557.44163
1077,1135601.1816300002
1078,1136537.1216300002
1079,1128827.9316300002
1080,1122571.91163
1081,1121266.52163
1082,1105257.02163
1083,1130847.5916300002
1084,1147990.0716300001
1085,1183481.9016300002
1086,1183063.19163
1087,1176831.8016300001
1088,1187348.8116300001
1089,1196954.51163
1090,1172053.5816300001
1091,1173137.3016300001
1092,1166832.02163
1093,1174639.73163
1094,1156561.3116300001
1095,1132941.1416300002
1096,1161906.02163
1097,1220180.6016300002
1098,1285918.0716300001
1099,1297026.20163
1100,1274366.6016300002
1101,1270869.14163
1102,1236904.3716300002
1103,1264169.7816300003
1104,1256140.4016300002
1105,1209860.6316300002
1106,1201461.8016300001
1107,1224293.8116300001
1108,1207520.78163
1109,1223062.3116300001
1110,1231461.1416300002
1111,1211978.8116300001
1112,1224269.1816300002
1113,1244120.9616300003
1114,1243751.51163
1115,1227027.74163
1116,1225845.50163
1117,1248406.5816300001
1118,1283726.00163
1119,1270893.77163
1120,1283947.6716300002
1121,1264810.1616300002
1122,1270179.50163
1123,1252396.6416300002
1124,1253135.54163
1125,1211042.8716300002
1126,1162718.8116300001
1127,1174590.47163
1128,1150674.74163
1129,1154738.69163
1130,1158039.1116300002
1131,1157004.6516300002
1132,1167866.48163
1133,1133359.8516300002
1134,1149393.98163
1135,1168974.8316300001
1136,1164122.72163
1137,1154196.8316300001
1138,1143064.0716300001
1139,1152817.5516300001
1140,1157152.4316300002
1141,1179097.76163
1142,1175403.26163
1143,1195378.19163
1144,1177004.2116300003
1145,1180501.6716300002
1146,1180033.70163
1147,1199959.3716300002
1148,1224047.51163
1149,1241534.8116300001
1150,1217791.49163
1151,1232224.6716300002
1152,1162521.77163
1153,1161462.6816300002
1154,1096488.74163
1155,1094937.0516300001
1156,1078336.4316300002
1157,1087006.19163
1158,1067770.16163
1159,1070701.1316300002
1160,1062671.75163
1161,1079395.52163
1162,1067770.16163
1163,1065972.1716300002
1164,1079346.26163
1165,1071513.9216300002
1166,1072646.9016300002
1167,1071858.74163
1168,1101439.3716300002
1169,1138679.9316300002
1170,1122399.50163
1171,1123433.9616300003
1172,1141537.01163
1173,1157669.66163
1174,1156709.0916300002
1175,1135946.00163
1176,1115847.9216300002
1177,1101513.26163
1178,1091193.29163
1179,1097892.6516300002
1180,1090208.0916300002
1181,1082351.1216300002
1182,1086218.03163
1183,1066612.5516300001
1184,1066070.69163
1185,1050676.94163
1186,1039396.4016300002
1187,1024889.3316300003
1188,1008091.6716300003
1189,1001441.5716300003
1190,991835.8716300003
1191,977993.8116300002
1192,979102.1616300002
1193,1006096.6416300003
1194,1001712.5016300002
1195,996195.3816300002
1196,1022746.5216300003
1197,1000678.0416300002
1198,996564.8316300003
1199,969668.8716300003
1200,947945.2116300003
1201,951639.7116300003
1202,972304.2816300002
1203,964668.9816300002
1204,948979.6716300003
1205,947058.5316300002
1206,954693.8316300003
1207,948068.3616300003
1208,922650.2016300001
1209,901640.8116300002
1210,883488.5016300002
1211,891443.9916300003
1212,920039.4216300003
1213,932108.1216300003
1214,917256.2316300002
1215,924128.0016300002
1216,920384.2416300003
1217,938043.9516300001
1218,939373.9716300003
1219,940359.1716300003
1220,952551.0216300003
1221,943807.3716300003
1222,958166.6616300002
1223,944472.3816300002
1224,950211.1716300003
1225,943240.8816300002
1226,946319.6316300002
1227,938585.8116300002
1228,954422.9016300002
1229,946196.4816300002
1230,943068.4716300003
1231,926172.2916300002
1232,942526.6116300003
1233,970062.9516300001
1234,943388.6616300002
1235,948684.1116300003
1236,917699.5716300003
1237,908167.7616300002
1238,902773.7916300002
1239,907207.1916300002
1240,904005.2916300002
1241,912010.0416300002
1242,921517.2216300003
1243,914645.4516300001
1244,915261.2016300001
1245,925925.9916300003
1246,940334.5416300002
1247,944299.9716300003
1248,965284.7316300002
1249,922231.4916300003
1250,943216.2516300002
1251,935556.3216300003
1252,903241.7616300002
1253,851863.5816300003
1254,856961.9916300003
1255,817849.5516300002
1256,834647.2116300003
1257,824327.2416300003
