日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,40.415203,42.0648,40.415203,42.0648
2016-08-10,0,1000000.0,39.788,41.412,39.788,41.412
2016-08-11,0,1000000.0,40.5622,42.2178,40.5622,42.2178
2016-08-12,0,1000000.0,40.5426,42.1974,40.5426,42.1974
2016-08-15,0,1000000.0,41.336403,43.023598,41.336403,43.023598
2016-08-16,0,1000000.0,42.0028,43.7172,42.0028,43.7172
2016-08-17,0,1000000.0,42.336002,44.064,42.336002,44.064
2016-08-18,0,1000000.0,42.7182,44.4618,42.7182,44.4618
2016-08-19,0,1000000.0,42.4536,44.186398,42.4536,44.186398
2016-08-22,0,1000000.0,41.7774,43.4826,41.7774,43.4826
2016-08-23,0,1000000.0,42.355602,44.0844,42.355602,44.0844
2016-08-24,0,1000000.0,42.1008,43.8192,42.1008,43.8192
2016-08-25,0,1000000.0,41.9244,43.635597,41.9244,43.635597
2016-08-26,0,1000000.0,41.454,43.146,41.454,43.146
2016-08-29,0,1000000.0,41.503,43.197,41.503,43.197
2016-08-30,0,1000000.0,41.3854,43.0746,41.3854,43.0746
2016-08-31,0,1000000.0,40.229,41.871,40.229,41.871
2016-09-01,0,1000000.0,39.788,41.412,39.788,41.412
2016-09-02,0,1000000.0,40.1016,41.738396,40.1016,41.738396
2016-09-06,0,1000000.0,40.18,41.82,40.18,41.82
2016-09-07,-1,1000000.0,40.650402,42.309597,40.650402,42.309597
2016-09-08,-1,956605.5536270142,42.4144,44.1456,42.4144,44.1456
2016-09-09,-1,979371.298110948,41.405003,43.094997,41.405003,43.094997
2016-09-12,-1,969635.6192977082,41.8166,43.523396,41.8166,43.523396
2016-09-13,-1,1007357.5830065967,40.1898,41.830196,40.1898,41.830196
2016-09-14,-1,1032412.4657472478,39.1902,40.789803,39.1902,40.789803
2016-09-15,-1,1031379.8819636666,39.2294,40.830597,39.2294,40.830597
2016-09-16,-1,1035502.3361005508,39.0726,40.667397,39.0726,40.667397
2016-09-19,-1,1050825.80815253,38.4944,40.065598,38.4944,40.065598
2016-09-20,-1,1058048.8977192238,38.229797,39.7902,38.229797,39.7902
2016-09-21,-1,1029570.1726892757,39.2588,40.861202,39.2588,40.861202
2016-09-22,-1,1004897.5042364332,40.1996,41.8404,40.1996,41.8404
2016-09-23,-1,1031355.1319719483,39.1412,40.738796,39.1412,40.738796
2016-09-26,-1,1029289.2516396542,39.2196,40.8204,39.2196,40.8204
2016-09-27,-1,1044463.6645756593,38.6414,40.2186,38.6414,40.2186
2016-09-28,-1,971618.7247698361,41.336403,43.023598,41.336403,43.023598
2016-09-29,-1,937526.8539144356,42.7868,44.5332,42.7868,44.5332
2016-09-30,-1,941606.7783268737,42.6006,44.3394,42.6006,44.3394
2016-10-03,-1,942473.2227622204,42.5614,44.2986,42.5614,44.2986
2016-10-04,-1,954625.7857830084,42.0126,43.727398,42.0126,43.727398
2016-10-05,-1,931467.0911242284,43.0318,44.7882,43.0318,44.7882
2016-10-06,-1,918527.0994755351,43.6296,45.4104,43.6296,45.4104
2016-10-07,-1,924716.6343008665,43.3356,45.1044,43.3356,45.1044
2016-10-10,-1,921161.6718160813,43.5022,45.277798,43.5022,45.277798
2016-10-11,-1,943158.2483597099,42.4634,44.1966,42.4634,44.1966
2016-10-12,-1,940110.858236874,42.6006,44.3394,42.6006,44.3394
2016-10-13,-1,968658.0437211255,41.307003,42.993,41.307003,42.993
2016-10-14,-1,979689.1252292442,40.836597,42.5034,40.836597,42.5034
2016-10-17,-1,993090.2029828692,40.278,41.921997,40.278,41.921997
2016-10-18,-1,1003963.3855464201,39.837,41.463,39.837,41.463
2016-10-19,-1,977536.8147408288,40.8856,42.5544,40.8856,42.5544
2016-10-20,-1,982925.9290652203,40.660202,42.3198,40.660202,42.3198
2016-10-21,-1,981741.4180930876,40.7092,42.3708,40.7092,42.3708
2016-10-24,-1,965197.910114314,41.395203,43.0848,41.395203,43.0848
2016-10-25,-1,975023.5639216165,40.9738,42.646202,40.9738,42.646202
2016-10-26,-1,975256.8412773816,40.964,42.635998,40.964,42.635998
2016-10-27,-1,923927.4971281483,43.120003,44.879997,43.120003,44.879997
2016-10-28,-1,903559.0598413654,44.070602,45.8694,44.070602,45.8694
2016-10-31,-1,934099.6306881342,42.581,44.319,42.581,44.319
2016-11-01,-1,932164.7548204291,42.6692,44.4108,42.6692,44.4108
2016-11-02,-1,938801.6690911169,42.365402,44.094597,42.365402,44.094597
2016-11-03,-1,930766.5882486535,42.728,44.471996,42.728,44.471996
2016-11-04,-1,948698.8015006137,41.9048,43.615196,41.9048,43.615196
2016-11-07,-1,922962.4051686967,43.0416,44.798397,43.0416,44.798397
2016-11-08,-1,914346.2931810152,43.4434,45.216602,43.4434,45.216602
2016-11-09,-1,885470.064487483,44.8154,46.6446,44.8154,46.6446
2016-11-10,-1,903864.9312231769,43.8844,45.6756,43.8844,45.6756
2016-11-11,-1,920819.9518952622,43.0612,44.818798,43.0612,44.818798
2016-11-14,-1,916838.2540837663,43.247402,45.0126,43.247402,45.0126
2016-11-15,-1,892946.1185612855,44.3744,46.185596,44.3744,46.185596
2016-11-16,-1,910694.5846482998,43.4924,45.2676,43.4924,45.2676
2016-11-17,-1,926495.3149515936,42.7378,44.4822,42.7378,44.4822
2016-11-18,-1,902063.588540035,43.8648,45.655197,43.8648,45.655197
2016-11-21,-1,869818.2279601624,45.4328,47.2872,45.4328,47.2872
2016-11-22,-1,875259.2786915808,45.1486,46.991398,45.1486,46.991398
2016-11-23,-1,870889.6641700385,45.374,47.225998,45.374,47.225998
2016-11-25,-1,881234.9859087643,44.835,46.665,44.835,46.665
2016-11-28,-1,886050.4894030943,44.59,46.41,44.59,46.41
2016-11-29,-1,910782.001802476,43.3454,45.114597,43.3454,45.114597
2016-11-30,-1,822442.5508687146,47.549603,49.4904,47.549603,49.4904
2016-12-01,-1,827527.7363709944,47.255604,49.1844,47.255604,49.1844
2016-12-02,-1,829243.9329115462,47.1576,49.082397,47.1576,49.082397
2016-12-05,-1,816146.920936792,47.9024,49.8576,47.9024,49.8576
2016-12-06,-1,799116.0020569178,48.902004,50.898,48.902004,50.898
2016-12-07,-1,799116.0020569178,48.902004,50.898,48.902004,50.898
2016-12-08,-1,801037.7710402218,48.7844,50.775597,48.7844,50.775597
2016-12-09,-1,785107.0790464048,49.7546,51.7854,49.7546,51.7854
2016-12-12,-1,775674.0292019005,50.3524,52.4076,50.3524,52.4076
2016-12-13,-1,756652.0671651396,51.5872,53.6928,51.5872,53.6928
2016-12-14,-1,773182.2462850583,50.4602,52.519802,50.4602,52.519802
2016-12-15,-1,769428.2337350686,50.705204,52.7748,50.705204,52.7748
2016-12-16,-1,766454.0239606826,50.9012,52.978798,50.9012,52.978798
2016-12-19,-1,765863.7838404163,50.9404,53.0196,50.9404,53.0196
2016-12-20,-1,772199.3226349127,50.519,52.580997,50.519,52.580997
2016-12-21,-1,773247.9021470479,50.4504,52.509598,50.4504,52.509598
2016-12-22,-1,772346.6745847048,50.5092,52.5708,50.5092,52.5708
2016-12-23,-1,774894.2303069917,50.3426,52.397396,50.3426,52.397396
2016-12-27,-1,771424.8254305366,50.568,52.631996,50.568,52.631996
2016-12-28,-1,783833.3537891638,49.7546,51.7854,49.7546,51.7854
2016-12-29,-1,787384.3156445005,49.5292,51.5508,49.5292,51.5508
2016-12-30,-1,793616.1027877631,49.1372,51.1428,49.1372,51.1428
2017-01-03,-1,786176.916809528,49.5978,51.6222,49.5978,51.6222
2017-01-04,-1,778875.8794562255,50.058403,52.1016,50.058403,52.1016
2017-01-05,-1,781163.1276402537,49.9114,51.9486,49.9114,51.9486
2017-01-06,-1,784077.3309857836,49.725204,51.7548,49.725204,51.7548
2017-01-09,-1,800766.4149867892,48.6668,50.6532,48.6668,50.6532
2017-01-10,-1,800766.4149867892,48.6668,50.6532,48.6668,50.6532
2017-01-11,-1,775611.3995923311,50.195602,52.2444,50.195602,52.2444
2017-01-12,-1,791814.1509272679,49.147003,51.153,49.147003,51.153
2017-01-13,-1,784867.0233830917,49.5782,51.6018,49.5782,51.6018
2017-01-17,-1,791693.2716385227,49.147003,51.153,49.147003,51.153
2017-01-18,-1,789798.9326315828,49.264603,51.2754,49.264603,51.2754
2017-01-19,-1,796240.4868887201,48.8628,50.8572,48.8628,50.8572
2017-01-20,-1,782347.0594802168,49.7154,51.7446,49.7154,51.7446
2017-01-23,-1,794530.2898112896,48.9412,50.938797,48.9412,50.938797
2017-01-24,-1,789280.0262365916,49.264603,51.2754,49.264603,51.2754
