日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,79.556404,82.8036,79.556404,82.8036
2016-08-10,0,1000000.0,78.6352,81.844795,78.6352,81.844795
2016-08-11,0,1000000.0,79.8504,83.109604,79.8504,83.109604
2016-08-12,0,1000000.0,79.9974,83.262596,79.9974,83.262596
2016-08-15,0,1000000.0,77.3416,80.4984,77.3416,80.4984
2016-08-16,0,1000000.0,76.4008,79.519196,76.4008,79.519196
2016-08-17,0,1000000.0,74.7936,77.8464,74.7936,77.8464
2016-08-18,0,1000000.0,75.3718,78.448204,75.3718,78.448204
2016-08-19,0,1000000.0,75.930405,79.0296,75.930405,79.0296
2016-08-22,0,1000000.0,75.705,78.795,75.705,78.795
2016-08-23,0,1000000.0,76.459595,79.5804,76.459595,79.5804
2016-08-24,0,1000000.0,76.2636,79.376396,76.2636,79.376396
2016-08-25,0,1000000.0,78.55681,81.7632,78.55681,81.7632
2016-08-26,0,1000000.0,78.4294,81.6306,78.4294,81.6306
2016-08-29,0,1000000.0,78.3216,81.518394,78.3216,81.518394
2016-08-30,0,1000000.0,78.233406,81.4266,78.233406,81.4266
2016-08-31,0,1000000.0,77.8316,81.0084,77.8316,81.0084
2016-09-01,0,1000000.0,74.39181,77.4282,74.39181,77.4282
2016-09-02,0,1000000.0,73.598,76.602,73.598,76.602
2016-09-06,0,1000000.0,73.9116,76.9284,73.9116,76.9284
2016-09-07,-1,1000000.0,73.5098,76.5102,73.5098,76.5102
2016-09-08,-1,1001733.1838607788,73.3824,76.377594,73.3824,76.377594
2016-09-09,-1,1010830.1080878661,72.715996,75.684,72.715996,75.684
2016-09-12,-1,1008650.3774549409,72.8728,75.8472,72.8728,75.8472
2016-09-13,-1,1026284.1871144774,71.5988,74.521194,71.5988,74.521194
2016-09-14,-1,1015608.3263833546,72.3436,75.2964,72.3436,75.2964
2016-09-15,-1,1013269.4971462424,72.5102,75.469795,72.5102,75.469795
2016-09-16,-1,1022855.7233511766,71.8242,74.7558,71.8242,74.7558
2016-09-19,-1,1026903.075429757,71.54,74.46,71.54,74.46
2016-09-20,-1,1028169.0444861912,71.451805,74.3682,71.451805,74.3682
2016-09-21,-1,1010259.6329829625,72.6964,75.6636,72.6964,75.6636
2016-09-22,-1,1004675.9082906629,73.0982,76.081795,73.0982,76.081795
2016-09-23,-1,1061246.9910287815,68.9822,71.7978,68.9822,71.7978
2016-09-26,-1,1064262.3055371812,68.7862,71.5938,68.7862,71.5938
2016-09-27,-1,1066385.0301614685,68.649,71.451004,68.649,71.451004
2016-09-28,-1,1042484.6345868204,70.18761,73.0524,70.18761,73.0524
2016-09-29,-1,1048598.162494414,69.776,72.62399,69.776,72.62399
2016-09-30,-1,1046683.4970272798,69.903404,72.7566,69.903404,72.7566
2016-10-03,-1,1058569.3812220497,69.1096,71.9304,69.1096,71.9304
2016-10-04,-1,1026896.3734796826,71.1774,74.082596,71.1774,74.082596
2016-10-05,-1,1086420.4630567615,67.0516,69.7884,67.0516,69.7884
2016-10-06,-1,1041324.8485763331,69.8348,72.6852,69.8348,72.6852
2016-10-07,-1,1046439.3592420113,69.491806,72.3282,69.491806,72.3282
2016-10-10,-1,984606.3610910756,73.598,76.602,73.598,76.602
2016-10-11,-1,1019742.8047797135,70.9716,73.86839,70.9716,73.86839
2016-10-12,-1,1022418.0984370391,70.78541,73.6746,70.78541,73.6746
2016-10-13,-1,1045066.2234013501,69.2174,72.042595,69.2174,72.042595
2016-10-14,-1,991207.4789586248,72.7846,75.755394,72.7846,75.755394
2016-10-17,-1,1010425.679309356,71.373405,74.2866,71.373405,74.2866
2016-10-18,-1,1011258.1841877038,71.3146,74.225395,71.3146,74.225395
2016-10-19,-1,1010563.326092814,71.3636,74.2764,71.3636,74.2764
2016-10-20,-1,1013755.2001923658,71.1382,74.041794,71.1382,74.041794
2016-10-21,-1,994063.8163740082,72.520004,75.479996,72.520004,75.479996
2016-10-24,-1,979824.540651586,73.5588,76.561195,73.5588,76.561195
2016-10-25,-1,979824.540651586,73.5588,76.561195,73.5588,76.561195
2016-10-26,-1,981260.4729290865,73.451,76.449,73.451,76.449
2016-10-27,-1,984009.8033931503,73.2452,76.234795,73.2452,76.234795
2016-10-28,-1,978875.211680899,73.627396,76.6326,73.627396,76.6326
2016-10-31,-1,978484.2967687789,73.65681,76.6632,73.65681,76.6632
2016-11-01,-1,974708.9835405033,73.941,76.95899,73.941,76.95899
2016-11-02,-1,980522.3038381635,73.5,76.5,73.5,76.5
2016-11-03,-1,991765.6412482607,72.6572,75.622795,72.6572,75.622795
2016-11-04,-1,988688.8841691548,72.88261,75.8574,72.88261,75.8574
2016-11-07,-1,963031.0377984472,74.774,77.826004,74.774,77.826004
2016-11-08,-1,959875.583269528,75.019005,78.081,75.019005,78.081
2016-11-09,-1,968026.0961863907,74.382,77.418,74.382,77.418
2016-11-10,-1,996977.6489519655,72.1574,75.10259,72.1574,75.10259
2016-11-11,-1,983978.8964269728,73.0982,76.081795,73.0982,76.081795
2016-11-14,-1,1008119.8805744615,71.3048,74.2152,71.3048,74.2152
