date,portfolio_value
1028,1031577.2525599994
1029,1032408.6725599994
1030,1028117.4725599994
1031,1041339.7325599995
1032,1046113.6925599994
1033,1026937.3925599995
1034,1020500.5925599994
1035,1006312.8125599995
1036,1007144.2325599995
1037,1006956.4925599993
1038,1004301.3125599995
1039,1005883.6925599994
1040,1020983.3525599994
1041,1017711.3125599995
1042,1027446.9725599994
1043,1028707.5125599994
1044,1024899.0725599993
1045,1021439.2925599994
1046,1021734.3125599995
1047,1030289.8925599995
1048,1035439.3325599993
1049,1035090.6725599994
1050,1030155.7925599994
1051,1023155.7725599994
1052,1016611.6925599994
1053,1029485.2925599994
1054,1028975.7125599994
1055,1011515.8925599995
1056,1023558.0725599993
1057,1014090.6125599995
1058,1037128.9925599993
1059,1041259.2725599994
1060,1043083.0325599994
1061,1048017.9125599994
1062,1031550.4325599994
1063,1027339.6925599994
1064,1031362.6925599994
1065,1030799.4725599994
1066,1028171.1125599995
1067,1029378.0125599994
1068,1025676.8525599994
1069,1020634.6925599994
1070,1025381.8325599993
1071,1026991.0325599994
1072,1033025.5325599994
1073,1044397.2125599994
1074,1049600.2925599995
1075,1029136.6325599995
1076,1042037.0525599995
1077,1055017.9325599994
1078,1062956.6525599994
1079,1062125.2325599995
1080,1063037.1125599993
1081,1089991.2125599994
1082,1091761.3325599993
1083,1091224.9325599994
1084,1097715.3725599993
1085,1108818.8525599993
1086,1112385.9125599994
1087,1111071.7325599995
1088,1110025.7525599995
1089,1109945.2925599995
1090,1113780.5525599995
1091,1122550.6925599994
1092,1122041.1125599993
1093,1124723.1125599993
1094,1130569.8725599993
1095,1132930.0325599995
1096,1127941.5125599995
1097,1149048.8525599993
1098,1139152.2725599995
1099,1128558.3725599993
1100,1135075.6325599994
1101,1130918.5325599995
1102,1139152.2725599995
1103,1132286.3525599993
1104,1144945.3925599994
1105,1135263.3725599993
1106,1133037.3125599995
1107,1150228.9325599994
1108,1150094.8325599993
1109,1140493.2725599995
1110,1159776.8525599993
1111,1170129.3725599993
1112,1158516.3125599995
1113,1167581.4725599994
1114,1174527.8525599993
1115,1175761.5725599993
1116,1138991.3525599993
1117,1145025.8525599993
1118,1143899.4125599994
1119,1146098.6525599994
1120,1149772.9925599995
1121,1148887.9325599994
1122,1157014.3925599994
1123,1160661.9125599994
1124,1141351.5125599995
1125,1137301.6925599994
1126,1144087.1525599994
1127,1144033.5125599995
1128,1141458.7925599995
1129,1142692.5125599995
1130,1144033.5125599995
1131,1147681.0325599995
1132,1150228.9325599994
1133,1156987.5725599993
1134,1133788.2725599995
1135,1137730.8125599995
1136,1148190.6125599993
1137,1148700.1925599994
1138,1145535.4325599994
1139,1126412.7725599995
1140,1117320.7925599995
1141,1114156.0325599995
1142,1130248.0325599995
1143,1121397.4325599994
1144,1115684.7725599995
1145,1116838.0325599995
1146,1111393.5725599993
1147,1110830.3525599993
1148,1116382.0925599993
1149,1123918.5125599995
1150,1131347.6525599994
1151,1109542.9925599995
1152,1105627.2725599995
1153,1111152.1925599994
1154,1115711.5925599993
1155,1137408.9725599994
1156,1149558.4325599994
1157,1141378.3325599993
1158,1141834.2725599995
1159,1149960.7325599995
1160,1151891.7725599995
1161,1159803.6725599994
1162,1164309.4325599994
1163,1163129.3525599993
1164,1168117.8725599993
1165,1173857.3525599993
1166,1165194.4925599995
1167,1175922.4925599995
1168,1196600.7125599994
1169,1199229.0725599993
1170,1206899.5925599993
1171,1209152.4725599994
1172,1228248.3125599995
1173,1245734.9525599994
1174,1242489.7325599995
1175,1240424.5925599993
1176,1248577.8725599993
1177,1271213.9525599994
1178,1289076.0725599993
1179,1275397.8725599993
1180,1282022.4125599994
1181,1275558.7925599995
1182,1280788.6925599994
1183,1278884.4725599994
1184,1278428.5325599995
1185,1272447.6725599994
1186,1270650.7325599995
1187,1258286.7125599994
1188,1270007.0525599995
1189,1274432.3525599993
1190,1266815.4725599994
1191,1262899.7525599995
1192,1258769.4725599994
1193,1273869.1325599994
1194,1285106.7125599994
1195,1275719.7125599994
1196,1269712.0325599995
1197,1266574.0925599993
1198,1251554.8925599994
1199,1249489.7525599995
1200,1247558.7125599994
1201,1261880.5925599993
1202,1262014.6925599994
1203,1271455.3325599993
1204,1271374.8725599993
1205,1273466.8325599993
1206,1291141.2125599994
1207,1284650.7725599995
1208,1286796.3725599993
1209,1292750.4125599994
1210,1322520.6125599993
1211,1343332.9325599994
1212,1344325.2725599995
1213,1346712.2525599995
1214,1377340.6925599994
1215,1373639.5325599995
1216,1372834.9325599994
1217,1374417.3125599993
1218,1382677.8725599993
1219,1373666.3525599993
1220,1388685.5525599995
1221,1374792.7925599993
1222,1359237.1925599994
1223,1372969.0325599995
1224,1391716.2125599994
1225,1383562.9325599996
1226,1380156.7925599993
1227,1377582.0725599995
1228,1373639.5325599995
1229,1377930.7325599995
1230,1379539.9325599996
1231,1389356.0525599995
1232,1377903.9125599996
1233,1365191.2325599995
1234,1379593.5725599995
1235,1397804.3525599993
1236,1409712.4325599996
1237,1420225.8725599993
1238,1432160.7725599995
1239,1425804.4325599996
1240,1442835.1325599994
1241,1490065.1525599994
1242,1510099.6925599994
1243,1546333.5125599995
1244,1553601.7325599995
1245,1583211.0125599995
1246,1591257.0125599995
1247,1581655.4525599992
1248,1576264.6325599994
1249,1543624.6925599994
1250,1573931.2925599993
1251,1540728.1325599994
1252,1508195.4725599992
1253,1506881.2925599993
1254,1515973.2725599995
1255,1470727.9325599996
1256,1408103.2325599995
1257,1435593.7325599995
1258,1427655.0125599995
