date,portfolio_value
1052,1002548.8355500002
1053,1003141.9627000001
1054,1002536.1864000002
1055,1002309.7136000003
1056,1002510.6921000002
1057,1002352.0194500003
1058,1002342.8977000003
1059,1002805.4260000003
1060,1002438.2017000003
1061,1002842.9294500003
1062,1002399.2049500003
1063,1002717.4329000002
1064,1002570.7591000003
1065,1001852.8861000002
1066,1002120.8670000002
1067,1002632.0964500003
1068,1002762.7231500002
1069,1002198.4491500002
1070,1002604.5281500003
1071,1002594.7550000002
1072,1002336.6319000003
1073,1002960.3601500003
1074,1002796.0351500002
1075,1003280.7610000003
1076,1002734.4843500003
1077,1003194.8105000003
1078,1003361.9843000002
1079,1003638.9072500003
1080,1003817.7288000003
1081,1003847.4494500003
1082,1003736.6199500003
1083,1003776.7410000004
1084,1003482.1118500003
1085,1003859.2341500003
1086,1004853.2046000003
1087,1004368.8202000003
1088,1004440.9881500003
1089,1004731.9057500003
1090,1004418.1219500002
1091,1005121.3396500002
1092,1005332.0540000002
1093,1005183.3673500002
1094,1005864.6814000001
1095,1006591.9922500001
1096,1006183.1997000002
1097,1006679.7090500002
1098,1005681.2161000002
1099,1006095.1277500002
1100,1005645.8875000003
1101,1006613.5993000002
1102,1007210.0067000003
1103,1006832.3114000001
1104,1007356.0678000002
1105,1006795.7718500003
1106,1006739.2284000003
1107,1007360.4352000002
1108,1006611.0392500003
1109,1005185.7466000002
1110,1005723.6102000002
1111,1005182.8214500003
1112,1004789.8350500002
1113,1005775.5503500003
1114,1005495.6614000002
1115,1006115.4736500002
1116,1006632.1832500002
1117,1008519.8906500002
1118,1008519.5900500001
1119,1007388.7894500002
1120,1007173.3936000002
1121,1008745.0986500002
1122,1008708.6471500002
1123,1009761.0458000003
1124,1009785.0401000003
1125,1010260.5343000003
1126,1009353.7265500003
1127,1010029.9225000003
1128,1009832.0157000003
1129,1009732.5097000004
1130,1010031.0041000003
1131,1009143.1973000003
1132,1009306.0440500004
1133,1009255.3401500004
1134,1008243.0364500004
1135,1007950.6367500003
1136,1010015.8382000003
1137,1010732.3315500004
1138,1011194.6221000004
1139,1009968.8108500004
1140,1009877.8543500004
1141,1010995.5482000004
1142,1010486.2877500005
1143,1011940.0792500004
1144,1011229.6652000005
1145,1011638.5538500005
1146,1011439.4909500005
1147,1011106.6788000005
1148,1011480.1679000005
1149,1012685.8556000005
1150,1013250.4388000005
1151,1012885.6199000005
1152,1012383.9523500005
1153,1013158.8366500005
1154,1013513.4181000006
1155,1015102.2982500006
1156,1014455.7226000006
1157,1013558.3993000006
1158,1015330.8792500006
1159,1015205.4528000006
1160,1014967.9768000005
1161,1014575.6516500006
1162,1014392.6779000006
1163,1014025.7548000006
1164,1013063.2330000006
1165,1013545.7146000006
1166,1013032.3945000006
1167,1011959.5762000007
1168,1012877.6616500006
1169,1012747.7439000006
1170,1012935.2766000006
1171,1013079.9586500005
1172,1013647.0902000006
1173,1014362.1698000005
1174,1014288.5969500006
1175,1014743.9743500005
1176,1014581.4002000005
1177,1014255.4766000005
1178,1015116.4541000006
1179,1015309.8287000005
1180,1014995.5526500006
1181,1013960.2276500006
1182,1015464.9061000006
1183,1014316.9795500005
1184,1014150.0068000004
1185,1014180.0846000004
1186,1013539.2623000004
1187,1013546.5921000004
1188,1013891.6468750003
1189,1014538.1255250004
1190,1013595.3520750004
1191,1014370.0316750004
1192,1015022.8087750004
1193,1016488.8837750005
1194,1017005.0040750005
1195,1017428.5727250006
1196,1017412.4900250005
1197,1017712.3573750005
1198,1017331.6237750006
1199,1016917.8913750006
1200,1018273.3102750005
1201,1018464.9749250005
1202,1015896.6389750005
1203,1018246.9110250004
1204,1017035.3257750004
1205,1017261.7942750005
1206,1018821.4620750004
1207,1017989.8250750003
1208,1018267.4406250003
1209,1017955.5053250004
1210,1017659.0709750004
1211,1016734.7375250004
1212,1016899.9068750003
1213,1016833.1757250003
1214,1016416.5947750002
1215,1013911.2650750004
1216,1014379.9428750003
1217,1016227.6192750003
1218,1016800.1901750003
1219,1016073.1593750003
1220,1016818.6307250004
1221,1016121.2998750004
1222,1016376.7210750005
1223,1016496.0915250005
1224,1016289.9616250005
1225,1012024.0323250004
1226,1011454.4654250004
1227,1011384.9501750005
1228,1012807.3351250004
1229,1012789.6159750004
1230,1013591.9968750003
1231,1014431.6754750003
1232,1013992.6016750004
1233,1013112.2791250004
1234,1012900.1590750003
1235,1010634.2396250003
1236,1010545.1765750003
1237,1011844.2637750002
1238,1010701.5473250003
1239,1008535.3340750003
1240,1008911.9768750003
1241,1009271.6686250003
1242,1009794.8093750002
1243,1011097.6986750002
1244,1008501.9343750002
1245,1009138.6272250002
1246,1011565.5683250002
1247,1014969.0527750002
1248,1014069.5779250003
1249,1013590.8555250004
1250,1013904.1844250003
1251,1012053.8624750003
1252,1011144.5955250004
1253,1015254.8810250004
1254,1012662.2054750004
1255,1012867.5868750004
1256,1007954.7677250004
1257,1007070.8616750004
1258,1005751.0579750005
