日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,168.63841,175.52159,168.63841,175.52159
2016-08-10,0,1000000.0,167.8054,174.65459,167.8054,174.65459
2016-08-11,0,1000000.0,168.9814,175.87859,168.9814,175.87859
2016-08-12,0,1000000.0,169.5596,176.48041,169.5596,176.48041
2016-08-15,0,1000000.0,171.08841,178.0716,171.08841,178.0716
2016-08-16,0,1000000.0,168.71681,175.6032,168.71681,175.6032
2016-08-17,0,1000000.0,170.8238,177.79619,170.8238,177.79619
2016-08-18,0,1000000.0,171.255,178.245,171.255,178.245
2016-08-19,0,1000000.0,170.1476,177.09239,170.1476,177.09239
2016-08-22,0,1000000.0,170.863,177.837,170.863,177.837
2016-08-23,0,1000000.0,170.912,177.88799,170.912,177.88799
2016-08-24,0,1000000.0,167.4232,174.25679,167.4232,174.25679
2016-08-25,0,1000000.0,166.8254,173.6346,166.8254,173.6346
2016-08-26,0,1000000.0,168.53061,175.4094,168.53061,175.4094
2016-08-29,0,1000000.0,168.0798,174.94019,168.0798,174.94019
2016-08-30,0,1000000.0,167.3448,174.17519,167.3448,174.17519
2016-08-31,0,1000000.0,166.6588,173.4612,166.6588,173.4612
2016-09-01,0,1000000.0,166.7274,173.53261,166.7274,173.53261
2016-09-02,0,1000000.0,166.3746,173.1654,166.3746,173.1654
2016-09-06,0,1000000.0,167.4232,174.25679,167.4232,174.25679
2016-09-07,-1,1000000.0,167.2174,174.0426,167.2174,174.0426
2016-09-08,-1,998007.4167251587,167.5506,174.3894,167.5506,174.3894
2016-09-09,-1,1023808.404855636,163.21901,169.881,163.21901,169.881
2016-09-12,-1,990060.5700229377,168.5992,175.48079,168.5992,175.48079
2016-09-13,-1,1005828.7501805556,165.914,172.686,165.914,172.686
2016-09-14,-1,1000838.2203559094,166.7372,173.5428,166.7372,173.5428
2016-09-15,-1,986132.1667363972,169.18721,176.09279,169.18721,176.09279
2016-09-16,-1,984304.2867042649,169.50081,176.4192,169.50081,176.4192
2016-09-19,-1,993295.972767351,167.95241,174.8076,167.95241,174.8076
2016-09-20,-1,981704.2153203394,169.91241,176.8476,169.91241,176.8476
2016-09-21,-1,979042.9926411555,170.37302,177.327,170.37302,177.327
2016-09-22,-1,969075.2880128645,172.1076,179.13239,172.1076,179.13239
2016-09-23,-1,973600.02636555,171.304,178.296,171.304,178.296
2016-09-26,-1,980673.6672851044,170.0594,177.0006,170.0594,177.0006
2016-09-27,-1,991411.1370364587,168.1974,175.0626,168.1974,175.0626
2016-09-28,-1,1002501.8929666171,166.31581,173.1042,166.31581,173.1042
2016-09-29,-1,1027666.4160733282,162.141,168.75899,162.141,168.75899
2016-09-30,-1,1019219.0419614469,163.4738,170.1462,163.4738,170.1462
2016-10-03,-1,1015980.6923895753,163.9932,170.6868,163.9932,170.6868
2016-10-04,-1,1014705.7217688495,164.199,170.901,164.199,170.901
2016-10-05,-1,1016583.1178940128,163.8952,170.58481,163.8952,170.58481
2016-10-06,-1,1018649.887110565,163.562,170.23799,163.562,170.23799
2016-10-07,-1,1014987.846323155,164.15001,170.84999,164.15001,170.84999
2016-10-10,-1,1010079.523395925,164.9438,171.6762,164.9438,171.6762
2016-10-11,-1,1034024.6683093075,161.03362,167.6064,161.03362,167.6064
2016-10-12,-1,1036793.5161457898,160.6024,167.15761,160.6024,167.15761
2016-10-13,-1,1034199.7426937659,161.0042,167.57579,161.0042,167.57579
2016-10-14,-1,1049244.7295616881,158.662,165.13799,158.662,165.13799
2016-10-17,-1,1044578.5055730325,159.3676,165.87239,159.3676,165.87239
2016-10-18,-1,1043422.1807092708,159.544,166.056,159.544,166.056
2016-10-19,-1,1054446.0425822572,157.8584,164.3016,157.8584,164.3016
2016-10-20,-1,1051696.7373526697,158.27,164.73,158.27,164.73
2016-10-21,-1,1071167.8271138866,155.3398,161.68019,155.3398,161.68019
2016-10-24,-1,1069478.446664506,155.5848,161.9352,155.5848,161.9352
2016-10-25,-1,1075305.3940752777,154.7371,161.0529,154.7371,161.0529
2016-10-26,-1,1067848.1507161495,155.81021,162.1698,155.81021,162.1698
2016-10-27,-1,1057236.1286457058,157.35861,163.7814,157.35861,163.7814
2016-10-28,-1,1158568.1058451578,142.2764,148.08359,142.2764,148.08359
2016-10-31,-1,1190648.5037478255,138.3368,143.9832,138.3368,143.9832
2016-11-01,-1,1194022.473014549,137.9448,143.5752,137.9448,143.5752
2016-11-02,-1,1211496.8099870365,135.926,141.474,135.926,141.474
2016-11-03,-1,1241893.3841379303,132.51561,137.9244,132.51561,137.9244
2016-11-04,-1,1240240.3111218489,132.692,138.10799,132.692,138.10799
2016-11-07,-1,1205341.1949968163,136.42581,141.9942,136.42581,141.9942
2016-11-08,-1,1211921.6682657148,135.681,141.219,135.681,141.219
2016-11-09,-1,1142156.2733679945,143.49161,149.34839,143.49161,149.34839
2016-11-10,-1,1101983.416248732,148.5386,154.60141,148.5386,154.60141
2016-11-11,-1,1120377.770102601,146.05919,152.0208,146.05919,152.0208
2016-11-14,-1,1140073.0458479086,143.49161,149.34839,143.49161,149.34839
2016-11-15,-1,1135089.868865618,144.1188,150.00119,144.1188,150.00119
2016-11-16,-1,1133777.736214004,144.2854,150.17459,144.2854,150.17459
2016-11-17,-1,1132776.62951166,144.4128,150.3072,144.4128,150.3072
2016-11-18,-1,1149150.2636437905,142.3254,148.1346,142.3254,148.1346
2016-11-21,-1,1146618.1518234275,142.639,148.461,142.639,148.461
2016-11-22,-1,1156229.130834276,141.4434,147.2166,141.4434,147.2166
2016-11-23,-1,1150621.3849260164,142.1294,147.9306,142.1294,147.9306
2016-11-25,-1,1147447.9410886543,142.5214,148.3386,142.5214,148.3386
2016-11-28,-1,1150288.243409699,142.16861,147.9714,142.16861,147.9714
2016-11-29,-1,1142914.2070287406,143.08,148.92,143.08,148.92
2016-11-30,-1,1158022.524930521,141.18861,146.9514,141.18861,146.9514
2016-12-01,-1,1171526.2866259897,139.5422,145.2378,139.5422,145.2378
2016-12-02,-1,1158197.5797333445,141.12979,146.8902,141.12979,146.8902
2016-12-05,-1,1147903.2363160674,142.3842,148.19579,142.3842,148.19579
2016-12-06,-1,1149325.2851746858,142.20781,148.01219,142.20781,148.01219
