date,portfolio_value
1144,925497.8994
1145,935519.3394
1146,937189.5793999999
1147,933206.6993999999
1148,940401.5793999999
1149,943613.5793999999
1150,944641.4194
1151,944127.4994000001
1152,952992.6194000001
1153,951579.3394
1154,944769.8994
1155,950551.4994000001
1156,959545.0994000001
1157,958902.6993999999
1158,955305.2594
1159,962114.6993999999
1160,958003.3394
1161,950423.0194
1162,945155.3394
1163,950290.2876199998
1164,945535.87224
1165,963253.04019
1166,962609.9757200001
1167,967492.21572
1168,964794.1357200001
1169,961967.5757200001
1170,957727.7357200001
1171,963119.4551199998
1172,960934.63074
1173,962988.6751900001
1174,960289.5108999999
1175,952969.9749
1176,942947.09763
1177,946801.7976299999
1178,936908.06763
1179,940634.2776299999
1180,929070.17763
1181,937165.0476299999
1182,930740.5476299999
1183,932153.93763
1184,940891.25763
1185,942304.64763
1186,936394.1076299999
1187,932667.89763
1188,932924.87763
1189,920975.30763
1190,905684.9976299999
1191,911467.0476299999
1192,910439.12763
1193,916735.1376299999
1194,896048.2476299999
1195,891294.11763
1196,892193.5476299999
1197,888081.86763
1198,904400.09763
1199,916863.62763
1200,923802.0876300001
1201,887595.4000299999
1202,901727.58857
1203,901984.54857
1204,927166.62857
1205,929348.6193899999
1206,929861.8986800001
1207,921384.5737599999
1208,925239.8386300001
1209,926394.9999299999
1210,948114.24129
1211,975466.97479
1212,985355.31479
1213,982786.91479
1214,1003976.21479
1215,985997.41479
1216,978934.31479
1217,963383.92934
1218,963896.83094
1219,956443.16602
1220,960551.23302
1221,964148.2904400001
1222,957984.83144
1223,967620.1706600001
1224,984322.57066
1225,991902.89066
1226,988562.4106599999
1227,994986.4106599999
1228,994344.01066
1229,1009761.6106600001
1230,1003594.57066
1231,996014.25066
1232,997042.09066
1233,999997.13066
1234,982266.89066
1235,983806.6975600001
1236,1005902.85869
1237,986632.35869
1238,984705.30869
1239,994600.97119
1240,1002433.82849
1241,1020424.53657
1242,998722.46377
1243,998593.27446
1244,1007195.30866
1245,1028266.97341
1246,1035590.9034099999
1247,1033792.0434099999
1248,1032892.61341
1249,1033021.1034100001
1250,1049082.3534100002
1251,1053194.03341
1252,1047026.5134099999
1253,1046641.0434099999
1254,1043814.2634099999
1255,1022884.34251
1256,991917.5462800001
1257,991018.06174
1258,993715.66783
