日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,255.44680000000002,265.87320000000005,255.44680000000002,265.87320000000005
2016-08-10,1,1002455.3057622956,256.074,266.526,256.074,266.526
2016-08-11,1,1007212.4606767436,257.2892,267.79080000000005,257.2892,267.79080000000005
2016-08-12,1,1013389.0892350186,258.86699999999996,269.433,258.86699999999996,269.433
2016-08-15,1,1022404.6650809484,261.17,271.83,261.17,271.83
2016-08-16,1,985076.3446635463,251.63459999999998,261.9054,251.63459999999998,261.9054
2016-08-17,1,980741.195426993,250.5272,260.7528,250.5272,260.7528
2016-08-18,1,979897.1840712038,250.31159999999997,260.5284,250.31159999999997,260.5284
2016-08-19,1,974909.8442415408,249.0376,259.2024,249.0376,259.2024
2016-08-22,1,975216.7574618277,249.11599999999999,259.284,249.11599999999999,259.284
2016-08-23,1,958144.7095833654,244.755,254.745,244.755,254.745
2016-08-24,1,951891.3527200185,243.1576,253.0824,243.1576,253.0824
2016-08-25,1,953464.2829739893,243.5594,253.5006,243.5594,253.5006
2016-08-26,1,937773.3445868181,239.5512,249.3288,239.5512,249.3288
2016-08-29,1,937274.6106038518,239.4238,249.1962,239.4238,249.1962
2016-08-30,1,918629.6324714187,234.66099999999997,244.239,234.66099999999997,244.239
2016-08-31,1,932133.8141640452,238.1106,247.8294,238.1106,247.8294
2016-09-01,1,934589.119926341,238.73780000000002,248.4822,238.73780000000002,248.4822
2016-09-02,1,933476.5595028006,238.4536,248.1864,238.4536,248.1864
2016-09-06,1,932248.9066216528,238.14,247.86,238.14,247.86
2016-09-07,1,925995.549758306,236.5426,246.19740000000002,236.5426,246.19740000000002
2016-09-08,1,926993.0177242387,236.79739999999998,246.4626,236.79739999999998,246.4626
2016-09-09,1,912836.6454385025,233.1812,242.6988,233.1812,242.6988
2016-09-12,1,916135.9625565875,234.024,243.57600000000002,234.024,243.57600000000002
2016-09-13,1,910803.3453541016,232.6618,242.1582,232.6618,242.1582
2016-09-14,1,910803.3453541016,232.6618,242.1582,232.6618,242.1582
2016-09-15,1,917248.5229801278,234.3082,243.8718,234.3082,243.8718
2016-09-16,1,910956.801964245,232.701,242.19899999999998,232.701,242.19899999999998
2016-09-19,1,924115.7062840486,236.0624,245.6976,236.0624,245.6976
2016-09-20,1,922581.1401826137,235.67039999999997,245.2896,235.67039999999997,245.2896
2016-09-21,1,935394.7671295945,238.94359999999998,248.6964,238.94359999999998,248.6964
2016-09-22,1,946136.7298396382,241.6876,251.5524,241.6876,251.5524
2016-09-23,1,943144.3259418404,240.9232,250.7568,240.9232,250.7568
2016-09-26,1,941955.0372132284,240.61939999999998,250.44060000000002,240.61939999999998,250.44060000000002
2016-09-27,1,942952.5051791611,240.8742,250.70579999999998,240.8742,250.70579999999998
2016-09-28,1,942799.0485690177,240.835,250.665,240.835,250.665
2016-09-29,1,929716.8725542858,237.4932,247.1868,237.4932,247.1868
2016-09-30,1,919665.4645898878,234.9256,244.5144,234.9256,244.5144
2016-10-03,1,922964.7817079726,235.7684,245.3916,235.7684,245.3916
2016-10-04,1,909614.0566254896,232.358,241.84199999999998,232.358,241.84199999999998
2016-10-05,1,907695.8489986961,231.868,241.332,231.868,241.332
2016-10-06,1,900483.3883219524,230.0256,239.4144,230.0256,239.4144
2016-10-07,1,895918.0541701838,228.8594,238.2006,228.8594,238.2006
2016-10-10,1,894997.314509323,228.6242,237.95579999999998,228.6242,237.95579999999998
2016-10-11,1,889472.8765441576,227.213,236.487,227.213,236.487
2016-10-12,1,890431.9803575544,227.458,236.742,227.458,236.742
2016-10-13,1,893846.389933247,228.3302,237.64980000000003,228.3302,237.64980000000003
2016-10-14,1,892235.0955267404,227.9186,237.2214,227.9186,237.2214
