date,portfolio_value
1188,1020363.2145899998
1189,1018375.8182299997
1190,1016514.8483199998
1191,1016780.6644299998
1192,1017181.0696799997
1193,1019326.8436399999
1194,1020268.1807199998
1195,1021212.5247899999
1196,1014710.12585
1197,1012399.3875499999
1198,1011308.1365599999
1199,1008435.8290099999
1200,1012275.8304899998
1201,1016815.8599299998
1202,1015296.7451799999
1203,1015157.5051599998
1204,1017656.7455699998
1205,1019745.7582399998
1206,1017229.4644599998
1207,1015546.5184199999
1208,1015264.5175399999
1209,1013430.21752
1210,1020078.5330899998
1211,1027598.4384499999
1212,1027170.63102
1213,1029311.2148799999
1214,1036469.8922899999
1215,1032160.4481999999
1216,1032879.8670099999
1217,1038080.3136699998
1218,1040253.1148499999
1219,1037926.8195799999
1220,1041861.76119
1221,1037474.90119
1222,1034834.71409
1223,1038363.31473
1224,1044262.0650500001
1225,1043669.51817
1226,1043223.6030100001
1227,1048281.25914
1228,1048429.59065
1229,1046782.6717300001
1230,1045431.16754
1231,1047085.7972200001
1232,1044368.1821700002
1233,1044367.31486
1234,1045428.97755
1235,1046645.86723
1236,1046797.6434699999
1237,1046031.36928
1238,1053091.95724
1239,1057247.44542
1240,1060025.20199
1241,1063584.6908200001
1242,1062031.46976
1243,1061096.593
1244,1054227.71882
1245,1059548.50356
1246,1063157.44368
1247,1066618.8839099999
1248,1068511.67468
1249,1067561.30029
1250,1070099.08848
1251,1069620.84979
1252,1063717.3023899999
1253,1063236.5008999999
1254,1071736.2507
1255,1069001.36771
1256,1050456.6820299998
1257,1056922.9958
1258,1058867.4123699998
