date,portfolio_value
1095,1152186.8768700003
1096,1153557.7568700002
1097,1163925.0368700004
1098,1155956.7968700002
1099,1150301.9168700003
1100,1148759.6768700003
1101,1148074.2368700004
1102,1150387.5968700002
1103,1138992.1568700003
1104,1147902.8768700003
1105,1133765.6768700003
1106,1142076.6368700003
1107,1145675.1968700003
1108,1146446.3168700004
1109,1142762.0768700005
1110,1149188.0768700005
1111,1154071.8368700002
1112,1150044.8768700003
1113,1154757.2768700004
1114,1159555.3568700005
1115,1163839.3568700005
1116,1158955.5968700002
1117,1158355.8368700002
1118,1166581.1168700003
1119,1156299.5168700002
1120,1168294.7168700004
1121,1179947.1968700003
1122,1176005.9168700003
1123,1186630.2368700004
1124,1173692.5568700002
1125,1172064.6368700003
1126,1166324.0768700005
1127,1199910.6368700003
1128,1188600.8768700003
1129,1195797.9968700004
1130,1199910.6368700003
1131,1190657.1968700003
1132,1188172.4768700001
1133,1190999.9168700003
1134,1175920.2368700004
1135,1170351.0368700004
1136,1184745.2768700004
1137,1177462.4768700001
1138,1183117.3568700005
1139,1164010.7168700004
1140,1156299.5168700002
1141,1161611.6768700003
1142,1179261.7568700002
1143,1168808.7968700002
1144,1169922.6368700003
1145,1172321.6768700003
1146,1172750.0768700005
1147,1179261.7568700002
1148,1182774.6368700003
1149,1184745.2768700004
1150,1179261.7568700002
1151,1169665.5968700002
1152,1170008.3168700004
1153,1174549.3568700005
1154,1178747.6768700003
1155,1190999.9168700003
1156,1188258.1568700003
1157,1181575.1168700003
1158,1175663.1968700003
1159,1190571.5168700002
1160,1179604.4768700001
1161,1180289.9168700003
1162,1188343.8368700002
1163,1206936.3968700005
1164,1214561.9168700003
1165,1206507.9968700004
1166,1201624.2368700004
1167,1195883.6768700003
1168,1204537.3568700005
1169,1214476.2368700004
1170,1222358.7968700002
1171,1222444.4768700001
1172,1221416.3168700004
1173,1225871.6768700003
1174,1230584.0768700005
1175,1230412.7168700004
1176,1227927.9968700004
1177,1222872.8768700003
1178,1226899.8368700002
1179,1228442.0768700005
1180,1231697.9168700003
1181,1228956.1568700003
1182,1229041.8368700002
1183,1230584.0768700005
1184,1245406.7168700004
1185,1250290.4768700001
1186,1252004.0768700005
1187,1250890.2368700004
1188,1249605.0368700004
1189,1252689.5168700002
1190,1239323.43687
1191,1235210.7968700002
1192,1241808.1568700003
1193,1245920.7968700002
1194,1242150.8768700003
1195,1247548.7168700004
1196,1259286.8768700003
1197,1258344.3968700005
1198,1246177.8368700002
1199,1248833.9168700003
1200,1257144.8768700003
1201,1262285.6768700003
1202,1254146.0768700005
1203,1258515.7568700002
1204,1255174.2368700004
1205,1267597.8368700002
1206,1279678.7168700004
1207,1276594.2368700004
1208,1282334.7968700002
1209,1288932.1568700003
1210,1308895.5968700002
1211,1313008.2368700004
1212,1336313.1968700003
1213,1322947.1168700003
1214,1317549.2768700004
1215,1311465.9968700004
1216,1310951.9168700003
1217,1313350.9568700003
1218,1316606.7968700002
1219,1312751.1968700003
1220,1317292.2368700004
1221,1334942.3168700004
1222,1312922.5568700002
1223,1321661.9168700003
1224,1324575.0368700004
1225,1320462.3968700005
1226,1325774.5568700002
1227,1317120.8768700003
1228,1315150.2368700004
1229,1317463.5968700002
1230,1319091.5168700002
1231,1320633.7568700002
1232,1314036.3968700005
1233,1317035.1968700003
1234,1306153.8368700002
1235,1323803.9168700003
1236,1333057.3568700005
1237,1325860.2368700004
1238,1336741.5968700002
1239,1345995.0368700004
1240,1353106.4768700001
1241,1362959.6768700003
1242,1352849.43687
1243,1357304.7968700002
1244,1351906.9568700003
1245,1359703.8368700002
1246,1358418.6368700003
1247,1367415.0368700004
1248,1370670.8768700003
1249,1386693.0368700004
1250,1413682.2368700004
1251,1383522.8768700003
1252,1362102.8768700003
1253,1368100.4768700001
1254,1367929.1168700003
1255,1342225.1168700003
1256,1286704.4768700001
1257,1297243.1168700003
1258,1295443.8368700002
