日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,-1,1000000.0,77.7434,80.9166,77.7434,80.9166
2016-08-10,-1,1005420.3958149501,77.322,80.47800000000001,77.322,80.47800000000001
2016-08-11,1,996882.6053815406,77.97859999999999,81.1614,77.97859999999999,81.1614
2016-08-12,1,998010.1589128255,78.0668,81.25319999999999,78.0668,81.25319999999999
2016-08-15,-1,997884.8751871273,78.057,81.24300000000001,78.057,81.24300000000001
2016-08-16,-1,1002896.2242150604,77.66499999999999,80.83500000000001,77.66499999999999,80.83500000000001
2016-08-17,1,984546.7033934598,79.086,82.31400000000001,79.086,82.31400000000001
2016-08-18,-1,983204.6942562443,78.9782,82.2018,78.9782,82.2018
2016-08-19,1,978202.6601993508,79.38,82.62,79.38,82.62
2016-08-22,-1,977236.5341152032,79.3016,82.53840000000001,79.3016,82.53840000000001
2016-08-23,1,970594.4172866892,79.8406,83.0994,79.8406,83.0994
2016-08-24,-1,959038.303566693,78.89,82.11,78.89,82.11
2016-08-25,-1,964041.9816722583,78.4784,81.6816,78.4784,81.6816
2016-08-26,-1,967773.9124204903,78.1746,81.3654,78.1746,81.3654
2016-08-29,-1,987185.1981152726,76.6066,79.7334,76.6066,79.7334
2016-08-30,-1,990342.3722169589,76.3616,79.47840000000001,76.3616,79.47840000000001
2016-08-31,1,984495.8951735838,76.8124,79.9476,76.8124,79.9476
2016-09-01,-1,972437.76734293,75.8716,78.9684,75.8716,78.9684
2016-09-02,-1,979094.8587494368,75.3522,78.4278,75.3522,78.4278
2016-09-06,1,966488.4871775557,76.32239999999999,79.4376,76.32239999999999,79.4376
2016-09-07,1,970707.8770804879,76.65559999999999,79.7844,76.65559999999999,79.7844
2016-09-08,1,980263.5542135991,77.41019999999999,80.5698,77.41019999999999,80.5698
2016-09-09,-1,968598.1821290216,76.48899999999999,79.611,76.48899999999999,79.611
2016-09-12,1,958670.205886828,77.273,80.42699999999999,77.273,80.42699999999999
2016-09-13,-1,949065.2666014687,76.4988,79.6212,76.4988,79.6212
2016-09-14,-1,954414.8530388842,76.0676,79.17240000000001,76.0676,79.17240000000001
2016-09-15,1,939413.7435219112,77.2632,80.41680000000001,77.2632,80.41680000000001
2016-09-16,-1,938937.1256916109,77.22399999999999,80.376,77.22399999999999,80.376
2016-09-19,1,936673.1909976843,77.41019999999999,80.5698,77.41019999999999,80.5698
2016-09-20,1,969757.3561183773,80.1444,83.4156,80.1444,83.4156
2016-09-21,-1,968808.7062224435,80.066,83.334,80.066,83.334
2016-09-22,-1,970943.1684882947,79.8896,83.15039999999999,79.8896,83.15039999999999
2016-09-23,-1,972729.7420318819,79.7426,82.99740000000001,79.7426,82.99740000000001
2016-09-26,-1,981695.5440046472,79.0076,82.23240000000001,79.0076,82.23240000000001
2016-09-27,-1,998377.7927678123,77.66499999999999,80.83500000000001,77.66499999999999,80.83500000000001
2016-09-28,-1,1001905.1843384743,77.39059999999999,80.5494,77.39059999999999,80.5494
2016-09-29,-1,1015987.93417532,76.3028,79.4172,76.3028,79.4172
2016-09-30,1,999546.3107864052,77.5376,80.70240000000001,77.5376,80.70240000000001
2016-10-03,-1,985776.0190933164,76.4694,79.59060000000001,76.4694,79.59060000000001
2016-10-04,-1,995756.3222470229,75.6952,78.78479999999999,75.6952,78.78479999999999
2016-10-05,1,991502.0552047972,76.01859999999999,79.1214,76.01859999999999,79.1214
2016-10-06,-1,974118.4946133505,74.68579999999999,77.7342,74.68579999999999,77.7342
2016-10-07,-1,986517.0635646029,73.73519999999999,76.7448,73.73519999999999,76.7448
2016-10-10,1,983239.1626356933,73.9802,76.9998,73.9802,76.9998
2016-10-11,-1,961487.8127668152,72.3436,75.29639999999999,72.3436,75.29639999999999
2016-10-12,-1,971777.3734832306,71.5694,74.4906,71.5694,74.4906
2016-10-13,1,971378.176972146,71.5988,74.52120000000001,71.5988,74.52120000000001
2016-10-14,-1,967256.534009357,71.295,74.205,71.295,74.205
2016-10-17,-1,968719.0524800239,71.1872,74.0928,71.1872,74.0928
2016-10-18,1,958450.4171494951,71.9418,74.87819999999999,71.9418,74.87819999999999
2016-10-19,-1,957536.4881316439,71.8732,74.80680000000001,71.8732,74.80680000000001
2016-10-20,1,944872.04316999,72.8238,75.7962,72.8238,75.7962
2016-10-21,-1,944617.7376813156,72.80420000000001,75.7758,72.80420000000001,75.7758
2016-10-24,-1,946397.876102037,72.667,75.63300000000001,72.667,75.63300000000001
