日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,-1,1000000.0,120.9614,125.89860000000002,120.9614,125.89860000000002
2016-08-10,-1,1000567.1230657054,120.8928,125.8272,120.8928,125.8272
2016-08-11,1,997241.6324653736,121.29459999999999,126.2454,121.29459999999999,126.2454
2016-08-12,-1,992810.1636291778,120.7556,125.6844,120.7556,125.6844
2016-08-15,-1,1000142.2302490654,119.8638,124.7562,119.8638,124.7562
2016-08-16,-1,1016332.9065297715,117.9234,122.7366,117.9234,122.7366
2016-08-17,1,1008055.6170059689,118.8838,123.73620000000001,118.8838,123.73620000000001
2016-08-18,-1,1003235.9627494074,118.3154,123.14460000000001,118.3154,123.14460000000001
2016-08-19,-1,1009966.8592111568,117.5216,122.3184,117.5216,122.3184
2016-08-22,-1,1016620.2432903497,116.7474,121.51259999999999,116.7474,121.51259999999999
2016-08-23,1,1013974.7948271582,117.0512,121.8288,117.0512,121.8288
2016-08-24,-1,1007777.5275781308,116.33579999999999,121.0842,116.33579999999999,121.0842
2016-08-25,-1,1008966.0445847936,116.19859999999998,120.9414,116.19859999999998,120.9414
2016-08-26,1,1004966.6008725995,116.6592,121.42080000000001,116.6592,121.42080000000001
2016-08-29,1,1012395.7894543189,117.5216,122.3184,117.5216,122.3184
2016-08-30,-1,1008596.7725659397,117.08059999999999,121.85940000000001,117.08059999999999,121.85940000000001
2016-08-31,-1,1009694.2663336936,116.9532,121.72680000000001,116.9532,121.72680000000001
2016-09-01,-1,1011894.0359771223,116.69839999999999,121.4616,116.69839999999999,121.4616
2016-09-02,1,1009854.6123238261,116.93359999999998,121.7064,116.93359999999998,121.7064
2016-09-06,1,1013493.8805378661,117.355,122.145,117.355,122.145
2016-09-07,-1,1012309.0025146904,117.2178,122.0022,117.2178,122.0022
2016-09-08,-1,1013493.8805378659,117.08059999999999,121.85940000000001,117.08059999999999,121.85940000000001
2016-09-09,-1,1024013.1105693964,115.86540000000001,120.5946,115.86540000000001,120.5946
2016-09-12,1,1015958.199017087,116.7768,121.5432,116.7768,121.5432
2016-09-13,-1,1002742.8985095636,115.2578,119.9622,115.2578,119.9622
2016-09-14,1,1000611.3984277052,115.5028,120.2172,115.5028,120.2172
2016-09-15,1,1007148.5677539341,116.25739999999999,121.0026,116.25739999999999,121.0026
2016-09-16,-1,1003922.4322422886,115.88499999999999,120.61500000000001,115.88499999999999,120.61500000000001
2016-09-19,-1,1008931.4321156328,115.3068,120.0132,115.3068,120.0132
2016-09-20,1,1006444.6896771361,115.591,120.30900000000001,115.591,120.30900000000001
2016-09-21,1,1014636.1852438175,116.53179999999999,121.2882,116.53179999999999,121.2882
2016-09-22,1,1019329.2295788954,117.07079999999999,121.8492,117.07079999999999,121.8492
2016-09-23,-1,1013782.9044556217,116.4338,121.1862,116.4338,121.1862
2016-09-26,-1,1022571.6965740401,115.4244,120.1356,115.4244,120.1356
2016-09-27,1,1010069.5464376279,116.8356,121.6044,116.8356,121.6044
2016-09-28,1,1011509.8402045664,117.0022,121.7778,117.0022,121.7778
2016-09-29,-1,993548.5296992167,114.9246,119.6154,114.9246,119.6154
2016-09-30,1,986262.3377017636,115.7674,120.4926,115.7674,120.4926
2016-10-03,1,991939.6287339927,116.4338,121.1862,116.4338,121.1862
2016-10-04,1,992023.1183079961,116.44359999999999,121.1964,116.44359999999999,121.1964
2016-10-05,1,995028.7429721174,116.7964,121.56360000000001,116.7964,121.56360000000001
2016-10-06,-1,991438.6912899726,116.375,121.125,116.375,121.125
2016-10-07,1,987347.7021638078,116.8552,121.6248,116.8552,121.6248
2016-10-10,1,991984.6923785993,117.404,122.196,117.404,122.196
2016-10-11,-1,974099.1586929752,115.2872,119.9928,115.2872,119.9928
2016-10-12,1,971366.6466021158,115.61059999999999,120.3294,115.61059999999999,120.3294
2016-10-13,1,973754.510699044,115.8948,120.6252,115.8948,120.6252
2016-10-14,-1,967990.700809907,115.2088,119.91120000000001,115.2088,119.91120000000001
2016-10-17,1,960333.0676714823,116.1202,120.85979999999999,116.1202,120.85979999999999
2016-10-18,-1,935370.4054347689,113.1018,117.7182,113.1018,117.7182
2016-10-19,-1,942016.3090172705,112.2982,116.88180000000001,112.2982,116.88180000000001
2016-10-20,1,939714.4976329887,112.57260000000001,117.1674,112.57260000000001,117.1674
2016-10-21,-1,928016.127896633,111.1712,115.7088,111.1712,115.7088
2016-10-24,1,926625.4126132901,111.3378,115.8822,111.3378,115.8822
2016-10-25,1,929480.0811672434,111.68079999999999,116.2392,111.68079999999999,116.2392
2016-10-26,1,934373.7986883066,112.2688,116.8512,112.2688,116.8512
2016-10-27,1,943671.8619783263,113.386,118.01400000000001,113.386,118.01400000000001
2016-10-28,-1,940654.069507004,113.0234,117.6366,113.0234,117.6366
2016-10-31,1,935270.9802338348,113.6702,118.3098,113.6702,118.3098
2016-11-01,-1,930029.7858450772,113.03320000000001,117.6468,113.03320000000001,117.6468
2016-11-02,-1,933900.2063167751,112.5628,117.1572,112.5628,117.1572
2016-11-03,1,932517.9754698846,112.7294,117.3306,112.7294,117.3306
2016-11-04,1,933166.5144426533,112.8078,117.4122,112.8078,117.4122
2016-11-07,1,945731.9570400481,114.32679999999999,118.9932,114.32679999999999,118.9932
2016-11-08,1,948893.5845322958,114.70899999999999,119.391,114.70899999999999,119.391
2016-11-09,1,975321.547672623,117.9038,122.7162,117.9038,122.7162
2016-11-10,-1,969079.3600597236,117.14920000000001,121.9308,117.14920000000001,121.9308
2016-11-11,-1,977753.5688205058,116.1006,120.8394,116.1006,120.8394
2016-11-14,-1,993187.0049114516,114.26799999999999,118.932,114.26799999999999,118.932
2016-11-15,-1,995572.0165870538,113.99359999999999,118.6464,113.99359999999999,118.6464
2016-11-16,1,995229.6603227529,114.0328,118.6872,114.0328,118.6872
2016-11-17,1,997025.7949795744,114.23859999999999,118.9014,114.23859999999999,118.9014
2016-11-18,-1,986676.6381474112,113.05279999999999,117.66720000000001,113.05279999999999,117.66720000000001
2016-11-21,-1,989755.7261305342,112.7,117.3,112.7,117.3
2016-11-22,-1,1009206.5777918822,110.48519999999999,114.9948,110.48519999999999,114.9948
2016-11-23,1,1006252.5404433695,110.80859999999998,115.3314,110.80859999999998,115.3314
2016-11-25,1,1015685.8799044996,111.8474,116.4126,111.8474,116.4126
2016-11-28,-1,1006786.503054377,110.86739999999999,115.3926,110.86739999999999,115.3926
2016-11-29,-1,1012571.0980069566,110.2304,114.7296,110.2304,114.7296
2016-11-30,-1,1023193.7322143554,109.074,113.526,109.074,113.526
2016-12-01,1,1022458.2829908411,109.1524,113.60759999999999,109.1524,113.60759999999999
2016-12-02,1,1027782.630307547,109.7208,114.19919999999999,109.7208,114.19919999999999
2016-12-05,-1,1027599.0321242124,109.7012,114.1788,109.7012,114.1788
2016-12-06,1,1026497.4430242042,109.8188,114.30120000000001,109.8188,114.30120000000001
2016-12-07,-1,1017703.6044974932,108.87799999999999,113.322,108.87799999999999,113.322
2016-12-08,-1,1018711.2318286789,108.77019999999999,113.2098,108.77019999999999,113.2098
2016-12-09,1,1007054.6567820762,110.01480000000001,114.5052,110.01480000000001,114.5052
2016-12-12,1,1034863.9337821155,113.05279999999999,117.66720000000001,113.05279999999999,117.66720000000001
2016-12-13,1,1039618.4230756706,113.5722,118.2078,113.5722,118.2078
2016-12-14,-1,1031544.7620111431,112.69019999999999,117.2898,112.69019999999999,117.2898
2016-12-15,1,1023471.1009466156,113.5722,118.2078,113.5722,118.2078
2016-12-16,-1,1023382.7869332453,113.5624,118.1976,113.5624,118.1976
2016-12-19,1,1022146.3907460631,113.69959999999999,118.3404,113.69959999999999,118.3404
2016-12-20,-1,1018974.7591250618,113.34679999999999,117.9732,113.34679999999999,117.9732
