date,portfolio_value
1031,1100512.5882100002
1032,1099294.0853500003
1033,1104725.1605200004
1034,1097906.0699200006
1035,1077214.8338500005
1036,1087845.1121000005
1037,1087611.4617300003
1038,1086688.6928200005
1039,1085990.7697500004
1040,1086913.4510600003
1041,1085505.9665300003
1042,1091964.2407600004
1043,1086281.8448400004
1044,1083896.1639600005
1045,1086763.5776800003
1046,1080494.2938800005
1047,1080730.8080400003
1048,1085967.0907400004
1049,1081055.6120500003
1050,1072167.1225600003
1051,1060620.0256300005
1052,1052624.4581100005
1053,1063669.7379500004
1054,1074906.3926700004
1055,1071851.0615300005
1056,1089609.3881500005
1057,1077392.1119100004
1058,1093798.8150200003
1059,1110422.9805000003
1060,1094089.7153000005
1061,1090013.1176000002
1062,1068625.3240000005
1063,1070078.9091000005
1064,1069542.1881500003
1065,1076480.9389000004
1066,1070185.5476400002
1067,1074611.8607400004
1068,1072324.0499900004
1069,1072188.2480900004
1070,1086191.5302900004
1071,1084978.9983300006
1072,1088883.8971300004
1073,1100467.7743700005
1074,1110163.7697200002
1075,1061802.5506400005
1076,1069209.7146000005
1077,1083624.4376800002
1078,1084567.0267800004
1079,1075409.9056700005
1080,1080258.7869100005
1081,1090224.1267600006
1082,1094669.2336000004
1083,1106116.7902400005
1084,1113121.0263000005
1085,1099653.7788300002
1086,1101539.3928700003
1087,1104973.4879800007
1088,1109486.0273250004
1089,1118509.3406650005
1090,1138042.0419950006
1091,1091711.8689750007
1092,1093732.3453750003
1093,1092923.9622250001
1094,1081746.9392550006
1095,1080669.0186150004
1096,1075551.3183750005
1097,1098721.1195750004
1098,1073805.0753150005
1099,1075151.9570350004
1100,1066800.9380250003
1101,1073937.6808750005
1102,1056830.4625550003
1103,1038515.1076250004
1104,1053467.6098250004
1105,1037844.4956450005
1106,1038248.3480450005
1107,1031244.2372550003
1108,1037977.0080250003
1109,1037303.2003850003
1110,1059119.5098050006
1111,1063160.4958850006
1112,1066661.9395450004
1113,1086600.1833850003
1114,1086869.3218250005
1115,1106529.4402050003
1116,1101949.3122050003
1117,1108682.5672250004
1118,1108682.2385850004
1119,1115820.0321050002
1120,1102482.4213450006
1121,1091976.3562450004
1122,1098305.1334850003
1123,1113660.6079250006
1124,1092651.8403350003
1125,1089149.0564550003
1126,1098172.3743250002
1127,1102617.8088050003
1128,1097229.9636750005
1129,1097903.0197450004
1130,1098845.5943050005
1131,1108810.9300150005
1132,1112582.4813350004
1133,1110292.6739850005
1134,1084426.1048650004
1135,1091564.4337850004
1136,1107184.7511150006
1137,1105837.4229150005
1138,1112705.3470650003
1139,1081587.0072250005
1140,1079162.5267750004
1141,1078084.4468950005
1142,1089667.5472250003
1143,1091552.5449750004
1144,1096401.4214150005
1145,1092765.0876650005
1146,1089801.1437450005
1147,1093437.2614650005
1148,1110681.0973450004
1149,1117550.0404150002
1150,1113779.3119550005
1151,1104484.6817950003
1152,1107447.1762450004
1153,1106503.8779650005
1154,1098153.4719650003
1155,1109468.8678250003
1156,1118492.1811650004
1157,1115932.7153850005
1158,1123877.9972850005
1159,1144757.7141250006
1160,1162265.8596050004
1161,1171289.4196050004
1162,1158088.6459850005
1163,1161051.1284950003
1164,1190956.4042950002
1165,1180585.7794850003
1166,1183279.8294850006
1167,1198230.1563850006
1168,1209542.2587650004
1169,1209407.1901650003
1170,1209541.6012450005
1171,1213448.1226450005
1172,1220855.8028250001
1173,1229612.8908650004
1174,1232441.3174450004
1175,1235538.4533950002
1176,1246314.8870750004
1177,1252913.9299350006
1178,1249545.5584550006
1179,1262610.2105950003
1180,1271232.5562350005
1181,1271771.0735450003
1182,1260456.2735450005
1183,1260725.4466850006
1184,1284031.6328850007
1185,1297904.4173450004
1186,1301002.8225050003
1187,1292651.1331850004
1188,1297097.1699050006
1189,1315282.7314550004
1190,1295888.5189550004
1191,1304375.4947150003
1192,1299795.7446450004
1193,1305723.4792450005
1194,1321752.4888750005
1195,1329297.5369550006
1196,1327411.3013350007
1197,1327949.7261350004
1198,1309223.2523750004
1199,1307741.3712250004
1200,1308953.5534650004
1201,1308010.3623750003
1202,1305449.9145350005
1203,1326329.6742250004
1204,1318517.9392650002
1205,1325792.4283050003
1206,1338048.9234650002
1207,1323093.4967050005
1208,1339526.6024650005
1209,1330498.6252650004
1210,1341948.6793750005
1211,1306931.5809350002
1212,1312454.7134150006
1213,1310972.8315450007
1214,1294670.1128250004
1215,1307196.9249150003
1216,1308813.4173150004
1217,1319051.0862550004
1218,1322283.1129150002
1219,1333195.0408350003
1220,1327807.1443450006
1221,1333600.1406250005
1222,1352323.1440450004
1223,1365392.5230450004
1224,1393007.7693850002
1225,1404185.8995750002
1226,1413615.8831750003
1227,1403783.1987750002
1228,1404591.1624950003
1229,1404860.2501050003
1230,1409979.9535050003
1231,1413886.2299150005
1232,1408765.3106350005
1233,1423988.3573150001
1234,1462509.3806050005
1235,1460622.7268850005
1236,1471802.5020150004
1237,1478808.5455350005
1238,1488911.4666150003
1239,1479613.2750550003
1240,1492680.7859550004
1241,1520291.9039450004
1242,1522986.0530650003
1243,1607038.5143050004
1244,1569984.5376650002
1245,1575642.0084350004
1246,1610811.2911150004
1247,1616873.3327950004
1248,1479552.4132350003
1249,1485614.9341350007
1250,1533298.4036850005
1251,1519284.9889250004
1252,1482104.6909750004
1253,1479139.7514150005
1254,1484662.9424050003
1255,1452067.6321650005
1256,1405585.3515250003
1257,1427945.2388950007
1258,1375530.9554150004
