日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,30.674,31.925999,30.674,31.925999
2016-08-10,0,1000000.0,30.644602,31.8954,30.644602,31.8954
2016-08-11,0,1000000.0,30.664202,31.9158,30.664202,31.9158
2016-08-12,0,1000000.0,30.6152,31.8648,30.6152,31.8648
2016-08-15,0,1000000.0,30.6152,31.8648,30.6152,31.8648
2016-08-16,0,1000000.0,30.5662,31.8138,30.5662,31.8138
2016-08-17,0,1000000.0,30.664202,31.9158,30.664202,31.9158
2016-08-18,0,1000000.0,30.801401,32.0586,30.801401,32.0586
2016-08-19,0,1000000.0,30.625,31.875,30.625,31.875
2016-08-22,0,1000000.0,30.6936,31.9464,30.6936,31.9464
2016-08-23,0,1000000.0,30.6054,31.854599,30.6054,31.854599
2016-08-24,0,1000000.0,30.5956,31.844398,30.5956,31.844398
2016-08-25,0,1000000.0,30.5858,31.834198,30.5858,31.834198
2016-08-26,0,1000000.0,30.6054,31.854599,30.6054,31.854599
2016-08-29,0,1000000.0,30.732801,31.9872,30.732801,31.9872
2016-08-30,0,1000000.0,30.742601,31.9974,30.742601,31.9974
2016-08-31,0,1000000.0,30.6152,31.8648,30.6152,31.8648
2016-09-01,0,1000000.0,30.576002,31.824,30.576002,31.824
2016-09-02,0,1000000.0,30.664202,31.9158,30.664202,31.9158
2016-09-06,0,1000000.0,30.428999,31.671,30.428999,31.671
2016-09-07,-1,1000000.0,30.4388,31.681198,30.4388,31.681198
2016-09-08,-1,1000643.8493728638,30.4192,31.6608,30.4192,31.6608
2016-09-09,-1,1030624.4875476693,29.507801,30.7122,29.507801,30.7122
2016-09-12,-1,1017617.6665562475,29.8802,31.0998,29.8802,31.0998
2016-09-13,-1,1038977.9609394028,29.253,30.447,29.253,30.447
2016-09-14,-1,1044198.9174409414,29.106,30.294,29.106,30.294
2016-09-15,-1,1042441.0361438179,29.155,30.345,29.155,30.345
2016-09-16,-1,1044893.8508624706,29.086401,30.2736,29.086401,30.2736
2016-09-19,-1,1053695.210350015,28.8414,30.0186,28.8414,30.0186
2016-09-20,-1,1045102.3382495623,29.076601,30.2634,29.076601,30.2634
2016-09-21,-1,1038761.9122577654,29.253,30.447,29.253,30.447
2016-09-22,-1,1032150.0056929331,29.439201,30.6408,29.439201,30.6408
2016-09-23,-1,1037303.9219759996,29.2922,30.487799,29.2922,30.487799
2016-09-26,-1,1049450.3057793595,28.949202,30.1308,28.949202,30.1308
2016-09-27,-1,1037371.3677155827,29.2824,30.477598,29.2824,30.477598
2016-09-28,-1,1036676.9926500506,29.302,30.498,29.302,30.498
2016-09-29,-1,1049505.3731420273,28.939402,30.1206,28.939402,30.1206
2016-09-30,-1,1046306.7906871373,29.027601,30.2124,29.027601,30.2124
2016-10-03,-1,1045600.3228604787,29.0472,30.2328,29.0472,30.2328
2016-10-04,-1,1050539.0178134886,28.91,30.09,28.91,30.09
2016-10-05,-1,1050539.0178134886,28.91,30.09,28.91,30.09
2016-10-06,-1,1058729.635149827,28.6846,29.8554,28.6846,29.8554
2016-10-07,-1,1065602.1704766431,28.4984,29.6616,28.4984,29.6616
2016-10-10,-1,1073663.7913968095,28.2828,29.4372,28.2828,29.4372
2016-10-11,-1,1071431.6336273726,28.3416,29.4984,28.3416,29.4984
2016-10-12,-1,1072172.6279165905,28.322,29.477999,28.322,29.477999
2016-10-13,-1,1076995.5212907721,28.194601,29.3454,28.194601,29.3454
2016-10-14,-1,1072503.3580743668,28.3122,29.467798,28.3122,29.467798
2016-10-17,-1,1073988.2993485753,28.273,29.427,28.273,29.427
2016-10-18,-1,1069148.9167326423,28.4004,29.559599,28.4004,29.559599
2016-10-19,-1,1066197.4995887277,28.4788,29.6412,28.4788,29.6412
2016-10-20,-1,1065830.5600224358,28.4886,29.6514,28.4886,29.6514
2016-10-21,-1,1069130.354872111,28.4004,29.559599,28.4004,29.559599
2016-10-24,-1,1071343.8474370562,28.3416,29.4984,28.3416,29.4984
2016-10-25,-1,1081346.0356546638,28.077,29.223,28.077,29.223
2016-10-26,-1,1073042.5239293936,28.2926,29.447401,28.2926,29.447401
