date,portfolio_value
1176,1289870.786
1177,1300057.5860000001
1178,1307802.166
1179,1310427.2260000003
1180,1314867.6260000002
1181,1318511.3660000002
1182,1302669.5860000001
1183,1289100.246
1184,1284268.046
1185,1262575.3860000002
1186,1275112.986
1187,1271208.046
1188,1270581.166
1189,1438428.286
1190,1451357.686
1191,1444083.266
1192,1441993.6660000002
1193,1429638.9060000002
1194,1452337.186
1195,1464169.5460000003
1196,1467447.6060000001
1197,1480128.8660000002
1198,1475231.3660000002
1199,1470294.686
1200,1475283.6060000001
1201,1485300.626
1202,1472044.7260000003
1203,1485888.3260000001
1204,1476210.8660000002
1205,1471548.446
1206,1488761.526
1207,1510532.5460000003
1208,1549503.5860000001
1209,1562341.566
1210,1559429.186
1211,1517206.206
1212,1537423.0860000001
1213,1518616.686
1214,1481526.286
1215,1491478.006
1216,1505556.686
1217,1515273.3260000001
1218,1518159.5860000001
1219,1527197.1060000001
1220,1522182.066
1221,1520941.3660000002
1222,1534171.1460000002
1223,1540544.4260000002
1224,1555485.066
1225,1551305.8660000002
1226,1538559.306
1227,1534824.1460000002
1228,1526465.746
1229,1537436.1460000002
1230,1544619.1460000002
1231,1549634.186
1232,1527915.4060000002
1233,1553434.6460000002
1234,1573272.786
1235,1580312.126
1236,1605844.4260000002
1237,1628999.806
1238,1636613.786
1239,1638742.566
1240,1667931.6660000002
1241,1705178.786
1242,1704734.746
1243,1691857.5860000001
1244,1689663.506
1245,1691309.066
1246,1734054.446
1247,1780064.8260000001
1248,1773495.6460000002
1249,1800190.286
1250,1831664.8860000002
1251,1852077.6660000002
1252,1878380.506
1253,1895449.9260000002
1254,1815927.5860000001
1255,1868102.286
1256,1815927.5860000001
1257,1884936.626
1258,1850902.266
