日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,-1,1000000.0,39.4744,41.0856,39.4744,41.0856
2016-08-10,-1,1010923.5352532273,39.043200000000006,40.6368,39.043200000000006,40.6368
2016-08-11,1,1005848.6179075787,39.2392,40.8408,39.2392,40.8408
2016-08-12,-1,998061.0786580445,38.935399999999994,40.5246,38.935399999999994,40.5246
2016-08-15,1,987259.0080861099,39.35679999999999,40.9632,39.35679999999999,40.9632
2016-08-16,-1,983079.8738387336,39.190200000000004,40.7898,39.190200000000004,40.7898
2016-08-17,1,977671.5824597758,39.4058,41.0142,39.4058,41.0142
2016-08-18,1,978401.0066695196,39.4352,41.0448,39.4352,41.0448
2016-08-19,1,978644.1480727674,39.445,41.055,39.445,41.055
2016-08-22,-1,976942.1582500322,39.3764,40.9836,39.3764,40.9836
2016-08-23,1,975240.1684272969,39.445,41.055,39.445,41.055
2016-08-24,1,976209.3512033736,39.4842,41.0958,39.4842,41.0958
2016-08-25,1,982024.4478598346,39.7194,41.3406,39.7194,41.3406
2016-08-26,1,989777.9100684492,40.033,41.667,40.033,41.667
2016-08-29,1,999712.0335232365,40.434799999999996,42.0852,40.434799999999996,42.0852
2016-08-30,1,1010615.3397541009,40.8758,42.544200000000004,40.8758,42.544200000000004
2016-08-31,-1,1009646.1569780242,40.836600000000004,42.5034,40.836600000000004,42.5034
2016-09-01,-1,1014492.0708584085,40.6406,42.2994,40.6406,42.2994
2016-09-02,1,1010088.6811127004,40.817,42.483,40.817,42.483
2016-09-06,-1,1005965.8701693832,40.6504,42.309599999999996,40.6504,42.309599999999996
2016-09-07,-1,1010573.717694267,40.4642,42.1158,40.4642,42.1158
2016-09-08,1,1006902.4641787878,40.6112,42.2688,40.6112,42.2688
2016-09-09,-1,994510.5660916455,40.111399999999996,41.7486,40.111399999999996,41.7486
2016-09-12,1,981632.7112167719,40.6308,42.2892,40.6308,42.2892
2016-09-13,-1,964585.5440176384,39.925200000000004,41.5548,39.925200000000004,41.5548
2016-09-14,-1,969320.8682396199,39.7292,41.3508,39.7292,41.3508
2016-09-15,1,961908.6958381822,40.033,41.667,40.033,41.667
2016-09-16,-1,943306.3000067953,39.2588,40.861200000000004,39.2588,40.861200000000004
2016-09-19,1,942599.8799119324,39.2882,40.8918,39.2882,40.8918
2016-09-20,1,944715.9684425404,39.3764,40.9836,39.3764,40.9836
2016-09-21,1,952710.0806692817,39.7096,41.330400000000004,39.7096,41.330400000000004
2016-09-22,-1,948713.024555911,39.543,41.157000000000004,39.543,41.157000000000004
2016-09-23,-1,952239.8387735909,39.396,41.004000000000005,39.396,41.004000000000005
2016-09-26,-1,967636.7515895821,38.75899999999999,40.341,38.75899999999999,40.341
2016-09-27,-1,968860.0597458268,38.71,40.29,38.71,40.29
2016-09-28,-1,968860.0597458268,38.71,40.29,38.71,40.29
2016-09-29,-1,979652.4249683119,38.278800000000004,39.8412,38.278800000000004,39.8412
2016-09-30,1,959086.2450278611,39.0824,40.677600000000005,39.0824,40.677600000000005
2016-10-03,-1,954516.8772606772,38.8962,40.483799999999995,38.8962,40.483799999999995
2016-10-04,1,942251.732201394,39.396,41.004000000000005,39.396,41.004000000000005
2016-10-05,1,957018.3638254456,40.0134,41.6466,40.0134,41.6466
2016-10-06,-1,954674.4540438501,39.9154,41.544599999999996,39.9154,41.544599999999996
2016-10-07,-1,958424.7096944028,39.7586,41.3814,39.7586,41.3814
2016-10-10,1,955826.0723252535,39.8664,41.4936,39.8664,41.4936
2016-10-11,-1,938673.8345475388,39.151,40.749,39.151,40.749
2016-10-12,1,934679.4778047835,39.3176,40.922399999999996,39.3176,40.922399999999996
2016-10-13,-1,910683.469276894,38.3082,39.87180000000001,38.3082,39.87180000000001
2016-10-14,1,901830.5729267991,38.6806,40.2594,38.6806,40.2594
2016-10-17,-1,897946.3267297492,38.513999999999996,40.086,38.513999999999996,40.086
2016-10-18,1,881266.9165894764,39.2294,40.830600000000004,39.2294,40.830600000000004
2016-10-19,1,890072.981206908,39.6214,41.2386,39.6214,41.2386
2016-10-20,1,930140.5752162222,41.405,43.095,41.405,43.095
2016-10-21,1,947752.7044510854,42.18899999999999,43.911,42.18899999999999,43.911
2016-10-24,1,955678.1626067739,42.541799999999995,44.2782,42.541799999999995,44.2782
2016-10-25,-1,955458.0109913381,42.532,44.268,42.532,44.268
2016-10-26,1,950834.8270671865,42.7378,44.4822,42.7378,44.4822
2016-10-27,1,952797.109443615,42.826,44.574000000000005,42.826,44.574000000000005
2016-10-28,-1,948436.4819404404,42.63,44.37,42.63,44.37
2016-10-31,-1,953451.2035690908,42.4046,44.135400000000004,42.4046,44.135400000000004
2016-11-01,1,950586.6633226388,42.532,44.268,42.532,44.268
2016-11-02,-1,938978.1165124775,42.0126,43.727399999999996,42.0126,43.727399999999996
2016-11-03,1,935254.6203658221,42.1792,43.9008,42.1792,43.9008
2016-11-04,-1,934168.1256860291,42.1302,43.8498,42.1302,43.8498
2016-11-07,1,911569.0363463345,43.1494,44.9106,43.1494,44.9106
2016-11-08,-1,908463.5320208303,43.0024,44.757600000000004,43.0024,44.757600000000004
2016-11-09,1,874095.950818584,44.6292,46.4508,44.6292,46.4508
2016-11-10,1,886955.9483383127,45.2858,47.1342,45.2858,47.1342
2016-11-11,1,896936.841935714,45.795399999999994,47.6646,45.795399999999994,47.6646
2016-11-14,1,912292.0628547933,46.5794,48.4806,46.5794,48.4806
2016-11-15,1,919969.6733143327,46.971399999999996,48.888600000000004,46.971399999999996,48.888600000000004
2016-11-16,-1,903078.9303033457,46.108999999999995,47.991,46.108999999999995,47.991
2016-11-17,1,892522.2159214786,46.648,48.552,46.648,48.552
2016-11-18,-1,889522.1412461122,46.4912,48.388799999999996,46.4912,48.388799999999996
2016-11-21,-1,889897.1505805328,46.4716,48.3684,46.4716,48.3684
2016-11-22,-1,893087.4187289658,46.305,48.195,46.305,48.195
2016-11-23,1,888929.1281020797,46.520599999999995,48.4194,46.520599999999995,48.4194
2016-11-25,-1,888929.1281020797,46.520599999999995,48.4194,46.520599999999995,48.4194
2016-11-28,-1,897168.6228643486,46.0894,47.970600000000005,46.0894,47.970600000000005
2016-11-29,1,896787.0925122908,46.108999999999995,47.991,46.108999999999995,47.991
2016-11-30,1,903839.4033354482,46.4716,48.3684,46.4716,48.3684
2016-12-01,1,926330.5567714631,47.628,49.572,47.628,49.572
2016-12-02,-1,908223.272225519,46.696999999999996,48.603,46.696999999999996,48.603
2016-12-05,1,904220.6093258891,46.9028,48.8172,46.9028,48.8172
2016-12-06,1,906676.703751555,47.0302,48.9498,47.0302,48.9498
2016-12-07,1,917256.8028159613,47.57899999999999,49.521,47.57899999999999,49.521
2016-12-08,1,928970.4839229828,48.1866,50.153400000000005,48.1866,50.153400000000005
2016-12-09,-1,918579.315199012,47.6476,49.5924,47.6476,49.5924
2016-12-12,-1,926136.5288164453,47.2556,49.1844,47.2556,49.1844
2016-12-13,1,924984.1399377851,47.3144,49.2456,47.3144,49.2456
