日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,410.8552,427.6248,410.8552,427.6248
2016-08-10,1,991031.3901345291,407.17040000000003,423.7896,407.17040000000003,423.7896
2016-08-11,-1,1005032.9167064212,412.923,429.77700000000004,412.923,429.77700000000004
2016-08-12,-1,1004579.715675985,413.1092,429.97080000000005,413.1092,429.97080000000005
2016-08-15,-1,1001410.168250239,414.4126,431.3274,414.4126,431.3274
2016-08-16,1,1023267.9870904256,405.36719999999997,421.9128,405.36719999999997,421.9128
2016-08-17,1,1018419.3137157586,403.4464,419.91360000000003,403.4464,419.91360000000003
2016-08-18,1,1016415.5252292892,402.6526,419.0874,402.6526,419.0874
2016-08-19,1,1000162.5741723699,396.214,412.386,396.214,412.386
2016-08-22,1,1035661.7899511813,410.277,427.02299999999997,410.277,427.02299999999997
2016-08-23,1,1040510.4633258485,412.19780000000003,429.0222,412.19780000000003,429.0222
2016-08-24,1,1002512.6964713156,397.145,413.355,397.145,413.355
2016-08-25,1,990143.6317400225,392.245,408.255,392.245,408.255
2016-08-26,1,996872.402953846,394.91060000000004,411.0294,394.91060000000004,411.0294
2016-08-29,1,987991.4144767774,391.3924,407.3676,391.3924,407.3676
2016-08-30,1,977700.3526203415,387.3156,403.12440000000004,387.3156,403.12440000000004
2016-08-31,1,971095.2720538309,384.699,400.401,384.699,400.401
2016-09-01,1,973198.0130581507,385.532,401.268,385.532,401.268
2016-09-02,1,961422.6634339596,380.86719999999997,396.4128,380.86719999999997,396.4128
2016-09-06,1,985344.4346242808,390.3438,406.2762,390.3438,406.2762
2016-09-07,1,989253.0590793693,391.8922,407.88779999999997,391.8922,407.88779999999997
2016-09-08,1,994052.2561951111,393.79339999999996,409.8666,393.79339999999996,409.8666
2016-09-09,1,951007.9109302107,376.7414,392.1186,376.7414,392.1186
2016-09-12,1,988313.0101597911,391.5198,407.5002,391.5198,407.5002
2016-09-13,1,967236.1238576674,383.1702,398.8098,383.1702,398.8098
2016-09-14,1,983489.0749145868,389.6088,405.51120000000003,389.6088,405.51120000000003
2016-09-15,1,996328.1641056692,394.695,410.805,394.695,410.805
2016-09-16,1,1010874.18422967,400.4574,416.8026,400.4574,416.8026
2016-09-19,1,996526.0691413699,394.7734,410.8866,394.7734,410.8866
2016-09-20,1,1004961.7712881118,398.1152,414.3648,398.1152,414.3648
2016-09-21,1,1005654.4389130642,398.3896,414.6504,398.3896,414.6504
2016-09-22,1,1009340.4202029894,399.84979999999996,416.1702,399.84979999999996,416.1702
2016-09-23,1,1015228.0950150852,402.18219999999997,418.5978,402.18219999999997,418.5978
2016-09-26,1,999717.2878420434,396.0376,412.2024,396.0376,412.2024
2016-09-27,-1,1042588.4662007059,413.02099999999996,429.879,413.02099999999996,429.879
2016-09-28,1,1048401.9266244138,410.718,427.482,410.718,427.482
2016-09-29,1,1016532.1090505768,398.2328,414.48720000000003,398.2328,414.48720000000003
2016-09-30,1,1005675.3580089399,393.97959999999995,410.0604,393.97959999999995,410.0604
2016-10-03,1,1007676.6024405782,394.7636,410.8764,394.7636,410.8764
2016-10-04,1,993617.8603083204,389.256,405.144,389.256,405.144
2016-10-05,1,982110.7048264013,384.748,400.45200000000006,384.748,400.45200000000006
2016-10-06,1,972104.4826682108,380.82800000000003,396.372,380.82800000000003,396.372
2016-10-07,1,975756.7537559501,382.2588,397.8612,382.2588,397.8612
2016-10-10,1,985262.6648062313,385.9828,401.73720000000003,385.9828,401.73720000000003
2016-10-11,1,965725.5160423642,378.329,393.771,378.329,393.771
2016-10-12,1,934255.947354855,366.0006,380.93940000000003,366.0006,380.93940000000003
2016-10-13,1,940059.5562066056,368.2742,383.30580000000003,368.2742,383.30580000000003
2016-10-14,1,929778.1629390649,364.2464,379.1136,364.2464,379.1136
2016-10-17,1,917395.4630183042,359.3954,374.06460000000004,359.3954,374.06460000000004
2016-10-18,1,929402.9296081328,364.09939999999995,378.9606,364.09939999999995,378.9606
2016-10-19,1,921472.9985477668,360.9928,375.72720000000004,360.9928,375.72720000000004
2016-10-20,1,928677.478501664,363.8152,378.6648,363.8152,378.6648
2016-10-21,1,909390.4852917517,356.25939999999997,370.8006,356.25939999999997,370.8006
2016-10-24,1,906188.4942011308,355.005,369.495,355.005,369.495
2016-10-25,1,917895.7741262139,359.5914,374.2686,359.5914,374.2686
2016-10-26,1,908264.7852989553,355.8184,370.34159999999997,355.8184,370.34159999999997
2016-10-27,1,913943.3163737283,358.043,372.65700000000004,358.043,372.65700000000004
2016-10-28,1,890128.5076372349,348.7134,362.9466,348.7134,362.9466
2016-10-31,1,863086.6922547249,338.1196,351.9204,338.1196,351.9204
2016-11-01,1,866914.0722302329,339.619,353.481,339.619,353.481
2016-11-02,1,859684.5767209402,336.7868,350.5332,336.7868,350.5332
2016-11-03,1,840547.6768434007,329.28979999999996,342.7302,329.28979999999996,342.7302
