日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,9.1826,9.5574,9.1826,9.5574
2016-08-10,1,988260.4479789734,9.0748005,9.4452,9.0748005,9.4452
2016-08-11,1,992529.4048300941,9.114,9.486,9.114,9.486
2016-08-12,1,985058.7013610948,9.0454,9.414599,9.0454,9.414599
2016-08-15,1,1020277.6340676318,9.3688,9.751201,9.3688,9.751201
2016-08-16,1,1018143.087730756,9.3492,9.7308,9.3492,9.7308
2016-08-17,1,1019210.312730472,9.359,9.741,9.359,9.741
2016-08-18,1,1027748.1926607157,9.4374,9.8226,9.4374,9.8226
2016-08-19,1,1034151.5505586425,9.4962,9.8838,9.4962,9.8838
2016-08-22,1,1030949.8950701772,9.4668,9.8532,9.4668,9.8532
2016-08-23,1,1032017.1482889223,9.476601,9.8633995,9.476601,9.8633995
2016-08-24,1,1027748.2065244421,9.4374,9.8226,9.4374,9.8226
2016-08-25,1,1029882.5775077877,9.457,9.842999,9.457,9.842999
2016-08-26,1,1044823.8776236947,9.5942,9.9858,9.5942,9.9858
2016-08-29,1,1052294.549298884,9.6628,10.0571995,9.6628,10.0571995
2016-08-30,1,1064034.1591836393,9.7706,10.1694,9.7706,10.1694
2016-08-31,1,1064034.1591836393,9.7706,10.1694,9.7706,10.1694
2016-09-01,1,1051227.3534637708,9.653001,10.047,9.653001,10.047
2016-09-02,1,1059765.26235388,9.7314005,10.1286,9.7314005,10.1286
2016-09-06,1,1055496.3147549222,9.692201,10.0878,9.692201,10.0878
2016-09-07,1,1062966.9204496862,9.7608,10.1592,9.7608,10.1592
2016-09-08,1,1059765.2624754978,9.7314005,10.1286,9.7314005,10.1286
2016-09-09,1,1049092.893476878,9.6334,10.0266,9.6334,10.0266
2016-09-12,1,1058698.0009628525,9.721601,10.1184,9.721601,10.1184
2016-09-13,0,1025613.6253294452,9.4178,9.802199,9.4178,9.802199
2016-09-14,0,1025613.6253294452,9.3296,9.710401,9.3296,9.710401
2016-09-15,0,1025613.6253294452,9.4374,9.8226,9.4374,9.8226
2016-09-16,0,1025613.6253294452,9.3688,9.751201,9.3688,9.751201
2016-09-19,0,1025613.6253294452,9.4668,9.8532,9.4668,9.8532
2016-09-20,0,1025613.6253294452,9.457,9.842999,9.457,9.842999
2016-09-21,0,1025613.6253294452,9.486401,9.8736,9.486401,9.8736
2016-09-22,0,1025613.6253294452,9.5746,9.965401,9.5746,9.965401
2016-09-23,0,1025613.6253294452,9.5844,9.975599,9.5844,9.975599
2016-09-26,0,1025613.6253294452,9.3688,9.751201,9.3688,9.751201
2016-09-27,0,1025613.6253294452,9.5158,9.9042,9.5158,9.9042
2016-09-28,0,1025613.6253294452,9.6334,10.0266,9.6334,10.0266
2016-09-29,0,1025613.6253294452,9.476601,9.8633995,9.476601,9.8633995
2016-09-30,0,1025613.6253294452,9.6726,10.0674,9.6726,10.0674
2016-10-03,0,1025613.6253294452,9.721601,10.1184,9.721601,10.1184
2016-10-04,0,1025613.6253294452,9.8784,10.2816,9.8784,10.2816
2016-10-05,0,1025613.6253294452,10.103801,10.5162,10.103801,10.5162
2016-10-06,0,1025613.6253294452,10.1136,10.5264,10.1136,10.5264
2016-10-07,0,1025613.6253294452,10.1234,10.5366,10.1234,10.5366
2016-10-10,0,1025613.6253294452,10.1626005,10.577399,10.1626005,10.577399
2016-10-11,0,1025613.6253294452,10.0548,10.4652,10.0548,10.4652
2016-10-12,0,1025613.6253294452,10.0352,10.444799,10.0352,10.444799
2016-10-13,0,1025613.6253294452,9.751,10.148999,9.751,10.148999
2016-10-14,0,1025613.6253294452,9.849,10.251,9.849,10.251
2016-10-17,1,1025613.6253294452,9.8098,10.2102,9.8098,10.2102
2016-10-18,1,1050203.7051608528,10.045,10.455,10.045,10.455
2016-10-19,1,1079916.7572629484,10.3292,10.7508,10.3292,10.7508
2016-10-20,1,1087088.903390248,10.3977995,10.8222,10.3977995,10.8222
2016-10-21,1,1090162.80418385,10.4272,10.8528,10.4272,10.8528
2016-10-24,1,1087088.9836255454,10.3977995,10.8222,10.3977995,10.8222
2016-10-25,1,1088113.6604960738,10.4076,10.832399,10.4076,10.832399
2016-10-26,1,1101433.3959446368,10.535,10.965,10.535,10.965
2016-10-27,1,1110654.6716792034,10.6232,11.0568,10.6232,11.0568
2016-10-28,1,1091187.4503784813,10.437,10.862999,10.437,10.862999
2016-10-31,1,1097335.0160896084,10.4958,10.9242,10.4958,10.9242
2016-11-01,1,1110654.7400942696,10.6232,11.0568,10.6232,11.0568
2016-11-02,1,1076843.3285210116,10.299801,10.7202,10.299801,10.7202
2016-11-03,1,1071720.349409982,10.2508,10.6692,10.2508,10.6692
2016-11-04,1,1077867.9857631482,10.309601,10.7304,10.309601,10.7304
2016-11-07,1,1122949.8747102707,10.7408,11.1792,10.7408,11.1792
2016-11-08,1,1115777.7999199817,10.6722,11.1078005,10.6722,11.1078005
2016-11-09,1,1182376.0480544204,11.3092,11.7708,11.3092,11.7708
2016-11-10,1,1247949.7498333286,11.9364,12.4236,11.9364,12.4236
2016-11-11,0,1275613.6063135108,12.201,12.698999,12.201,12.698999
2016-11-14,0,1275613.6063135108,13.004601,13.5354,13.004601,13.5354
2016-11-15,0,1275613.6063135108,13.2594,13.800599,13.2594,13.800599
2016-11-16,0,1275613.6063135108,12.6322,13.1478,12.6322,13.1478
2016-11-17,0,1275613.6063135108,12.9066,13.4334,12.9066,13.4334
2016-11-18,0,1275613.6063135108,12.994801,13.5252,12.994801,13.5252
2016-11-21,0,1275613.6063135108,12.8478,13.372199,12.8478,13.372199
2016-11-22,0,1275613.6063135108,12.887,13.412999,12.887,13.412999
2016-11-23,0,1275613.6063135108,13.034,13.566,13.034,13.566
2016-11-25,0,1275613.6063135108,13.0928,13.627199,13.0928,13.627199
2016-11-28,0,1275613.6063135108,12.8184,13.341599,12.8184,13.341599
2016-11-29,0,1275613.6063135108,12.916401,13.4436,12.916401,13.4436
2016-11-30,0,1275613.6063135108,13.2692,13.8108,13.2692,13.8108
2016-12-01,0,1275613.6063135108,13.5632,14.1168,13.5632,14.1168
2016-12-02,0,1275613.6063135108,13.4652,14.014799,13.4652,14.014799
2016-12-05,0,1275613.6063135108,13.739601,14.3004,13.739601,14.3004
2016-12-06,0,1275613.6063135108,13.9552,14.524799,13.9552,14.524799
2016-12-07,0,1275613.6063135108,14.1708,14.7492,14.1708,14.7492
2016-12-08,0,1275613.6063135108,14.259001,14.841,14.259001,14.841
2016-12-09,0,1275613.6063135108,14.308001,14.892,14.308001,14.892
2016-12-12,0,1275613.6063135108,14.0728,14.6472,14.0728,14.6472
2016-12-13,1,1275613.6063135108,14.0042,14.5758,14.0042,14.5758
2016-12-14,0,1280076.8658863634,14.053201,14.6268,14.053201,14.6268
2016-12-15,0,1280076.8658863634,14.229601,14.8104,14.229601,14.8104
2016-12-16,0,1280076.8658863634,13.916,14.483999,13.916,14.483999
2016-12-19,0,1280076.8658863634,13.9944,14.565599,13.9944,14.565599
2016-12-20,1,1280076.8658863634,14.288401,14.871599,14.288401,14.871599
2016-12-21,0,1275687.0301425324,14.2394,14.8206,14.2394,14.8206
2016-12-22,1,1275687.0301425324,14.259001,14.841,14.259001,14.841
2016-12-23,0,1276563.7352798772,14.268801,14.8512,14.268801,14.8512
2016-12-27,0,1276563.7352798772,14.3472,14.9328,14.3472,14.9328
2016-12-28,0,1276563.7352798772,14.1414,14.7186,14.1414,14.7186
2016-12-29,1,1276563.7352798772,13.8866005,14.4534,13.8866005,14.4534
2016-12-30,0,1293680.5933307656,14.0728,14.6472,14.0728,14.6472
2017-01-03,0,1293680.5933307656,14.1414,14.7186,14.1414,14.7186
2017-01-04,0,1293680.5933307656,14.3276005,14.912399,14.3276005,14.912399
2017-01-05,0,1293680.5933307656,14.1414,14.7186,14.1414,14.7186
2017-01-06,0,1293680.5933307656,14.1904,14.769599,14.1904,14.769599
2017-01-09,0,1293680.5933307656,14.082601,14.657399,14.082601,14.657399
2017-01-10,0,1293680.5933307656,14.268801,14.8512,14.268801,14.8512
2017-01-11,0,1293680.5933307656,14.229601,14.8104,14.229601,14.8104
2017-01-12,0,1293680.5933307656,14.1414,14.7186,14.1414,14.7186
2017-01-13,0,1293680.5933307656,14.3864,14.9736,14.3864,14.9736
2017-01-17,0,1293680.5933307656,13.5044,14.055599,13.5044,14.055599
2017-01-18,1,1293680.5933307656,13.7494,14.310599,13.7494,14.310599
2017-01-19,0,1289070.1468564614,13.700399,14.2596,13.700399,14.2596
2017-01-20,0,1289070.1468564614,13.7592,14.3208,13.7592,14.3208
2017-01-23,1,1289070.1468564614,13.6318,14.1882,13.6318,14.1882
2017-01-24,0,1319651.9953581498,13.9552,14.524799,13.9552,14.524799
2017-01-25,0,1319651.9953581498,14.3276005,14.912399,14.3276005,14.912399
2017-01-26,0,1319651.9953581498,14.406,14.9939995,14.406,14.9939995
2017-01-27,0,1319651.9953581498,14.2492,14.8308,14.2492,14.8308
2017-01-30,0,1319651.9953581498,14.161,14.738999,14.161,14.738999
2017-01-31,0,1319651.9953581498,14.1218,14.698199,14.1218,14.698199
