date,portfolio_value
1106,1231551.3917200002
1107,1239516.8217200004
1108,1231972.4717200003
1109,1227586.2217200003
1110,1235306.0217200003
1111,1234955.1217200004
1112,1239657.1817200002
1113,1249096.3917200002
1114,1246254.1017200002
1115,1250885.9817200003
1116,1261167.3517200002
1117,1256851.2817200003
1118,1262290.2317200003
1119,1230919.7717200003
1120,1235797.2817200003
1121,1233972.6017200002
1122,1235972.7317200003
1123,1230288.1517200004
1124,1212672.9717200003
1125,1201444.1717200002
1126,1183513.1817200002
1127,1182881.56172
1128,1182811.3817200002
1129,1172144.0217200003
1130,1175793.3817200002
1131,1173407.2617200003
1132,1166775.2517200003
1133,1177933.8717200004
1134,1165161.1117200004
1135,1164599.6717200002
1136,1184355.3417200004
1137,1167020.8817200002
1138,1170038.6217200004
1139,1156458.7917200003
1140,1154388.4817200003
1141,1156669.3317200004
1142,1189689.0217200003
1143,1178249.6817200002
1144,1177512.7917200003
1145,1190145.1917200005
1146,1189303.0317200003
1147,1169021.0117200003
1148,1186074.7517200003
1149,1190531.1817200002
1150,1205795.3317200004
1151,1210567.5717200004
1152,1203479.3917200002
1153,1191513.7017200002
1154,1209058.7017200002
1155,1219480.4317200002
1156,1229410.9017200004
1157,1217375.0317200003
1158,1216041.6117200004
1159,1196531.5717200004
1160,1192040.0517200003
1161,1202707.4117200002
1162,1217796.1117200004
1163,1226814.2417200003
1164,1227340.5917200004
1165,1235200.7517200003
1166,1235692.0117200003
1167,1227621.31172
1168,1252886.1117200004
1169,1256395.1117200004
1170,1261272.6217200004
1171,1313697.0817200004
1172,1312995.2817200003
1173,1333101.8517200002
1174,1345628.9817200003
1175,1340470.7517200003
1176,1338610.9817200003
1177,1344120.1117200004
1178,1345979.8817200002
1179,1353945.31172
1180,1347734.3817200002
1181,1342856.8717200004
1182,1347804.56172
1183,1360015.8817200002
1184,1367490.0517200003
1185,1356541.9717200003
1186,1364717.9417200005
1187,1377981.9617200003
1188,1391351.2517200003
1189,1394123.3617200004
1190,1383456.0017200003
1191,1386614.1017200002
1192,1388789.6817200002
1193,1375946.7417200003
1194,1393491.7417200003
1195,1382368.2117200003
1196,1382613.8417200004
1197,1387877.3417200004
1198,1358121.0217200003
1199,1366647.8917200002
1200,1367525.1417200002
1201,1365489.9217200002
1202,1354366.3917200002
1203,1361630.0217200003
1204,1357945.5717200004
1205,1360436.9617200003
1206,1368998.9217200002
1207,1370507.7917200003
1208,1382684.0217200003
1209,1369279.6417200002
1210,1395000.6117200004
1211,1382438.3917200002
1212,1401597.5317200003
1213,1386333.3817200002
1214,1427950.1217200004
1215,1423107.7017200002
1216,1407808.4617200003
1217,1426335.9817200003
1218,1434687.4017200004
1219,1430862.5917200004
1220,1428265.9317200002
1221,1422756.8017200003
1222,1404439.8217200004
1223,1417037.1317200002
1224,1432231.1017200002
1225,1445284.5817200004
1226,1453951.81172
1227,1444091.5217200003
1228,1449565.56172
1229,1443600.2617200003
1230,1439424.5517200003
1231,1449495.3817200002
1232,1438863.1117200004
1233,1451706.0517200003
1234,1457530.9917200003
1235,1449600.6517200004
1236,1479637.6917200005
1237,1487848.7517200003
1238,1488585.6417200002
1239,1472163.5217200003
1240,1492620.9917200003
1241,1518868.31172
1242,1487392.5817200004
1243,1498165.2117200003
1244,1511569.5917200004
1245,1511709.9517200002
1246,1499007.3717200004
1247,1506130.6417200002
1248,1506727.1717200002
1249,1490164.6917200005
1250,1486725.8717200004
1251,1476584.8617200004
1252,1478584.9917200003
1253,1463671.7417200003
1254,1446196.9217200002
1255,1414615.9217200002
1256,1379876.8217200004
1257,1421177.7517200003
1258,1415844.0717200004
