date,portfolio_value
1031,1027118.1946400006
1032,1021246.4672000005
1033,1025297.9986200006
1034,1022276.9833600005
1035,1029865.3478200005
1036,1033996.8629800006
1037,1034083.4314600006
1038,1037175.5593600008
1039,1036255.2275400006
1040,1037634.6015200006
1041,1033454.6668000006
1042,1031303.0181800006
1043,1031017.2429000007
1044,1031202.4293600006
1045,1032530.2146600008
1046,1037694.1118400006
1047,1035668.2977000006
1048,1032758.5757400005
1049,1034508.5911800006
1050,1033426.4561800007
1051,1037366.5475600006
1052,1034883.1157400007
1053,1036874.3984200006
1054,1039278.6295000006
1055,1036852.6066600005
1056,1033803.6777400005
1057,1038087.1262200006
1058,1039212.4503400006
1059,1038072.8680800006
1060,1036303.9922000004
1061,1040580.4661800005
1062,1037742.0563800005
1063,1033937.9622400005
1064,1039665.6089800006
1065,1038487.7444000007
1066,1039771.4062000006
1067,1043974.7810400005
1068,1036595.5332600006
1069,1032011.9249200006
1070,1033104.2209400006
1071,1034643.1111600006
1072,1040288.9732600006
1073,1045853.0257800006
1074,1038013.2493000005
1075,1041272.3934200006
1076,1043078.0407200006
1077,1047734.9587400006
1078,1055729.1729800007
1079,1057677.4266200005
1080,1064714.0104000005
1081,1071669.9388000006
1082,1072481.8924000007
1083,1076461.2219400005
1084,1083168.2717600006
1085,1088251.8685200005
1086,1093717.0803400006
1087,1090486.9054800007
1088,1087241.0862800004
1089,1093148.2627400006
1090,1085022.3107800006
1091,1083921.9376800007
1092,1078410.6698000005
1093,1081357.5680200006
1094,1085183.1523200006
1095,1087413.1386400007
1096,1090900.5545200007
1097,1086386.2741600007
1098,1092675.0946800006
1099,1090647.8462000007
1100,1082895.4270000006
1101,1079828.8631800006
1102,1083927.7155300006
1103,1069104.2877200006
1104,1061718.9023600006
1105,1054557.8829100006
1106,1052853.7481100005
1107,1046674.5115000006
1108,1044293.9845000005
1109,1046942.4488400006
1110,1048670.6105800006
1111,1045184.8541300006
1112,1044507.8640600006
1113,1046530.9271400006
1114,1036890.1647100006
1115,1035386.9727500007
1116,1040584.1470600006
1117,1037968.8797100006
1118,1041967.2731900007
1119,1042656.2601400007
1120,1060463.5442400007
1121,1049421.6753800006
1122,1044507.5815500007
1123,1053096.1176700008
1124,1070346.6190200006
1125,1066934.2801600005
1126,1068498.6852200008
1127,1073362.3739000005
1128,1074077.1381400006
1129,1077967.1197800008
1130,1073332.0573800006
1131,1080736.1216200006
1132,1080149.3293400006
1133,1074443.9999400005
1134,1080306.8777000005
1135,1068536.5378600007
1136,1075749.4005800006
1137,1082668.1995300006
1138,1090028.1280100006
1139,1089732.5317500005
1140,1092089.5797500005
1141,1099602.3175900006
1142,1101664.4449200006
1143,1109028.8721100006
1144,1110207.0388000004
1145,1112857.8254100005
1146,1120662.5318400005
1147,1118306.4577400007
1148,1115508.8238000006
1149,1113741.9900500006
1150,1112416.9364200006
1151,1120513.4128800007
1152,1108884.5387900006
1153,1116686.1387900005
1154,1121984.9049600004
1155,1127287.4604900004
1156,1106074.7459400005
1157,1098415.0728300007
1158,1102980.9902400007
1159,1104895.5573400008
1160,1093702.9643100007
1161,1089432.3520400005
1162,1085014.7800600005
1163,1081628.1883800006
1164,1068671.8769300005
1165,1075591.1463600008
1166,1077799.2253200007
1167,1064845.5541300008
1168,1067642.0938200005
1169,1063815.3433200005
1170,1066611.5030800006
1171,1064551.1926500008
1172,1082650.5723600006
1173,1082207.8026000005
1174,1082796.8111100006
1175,1085889.1995800005
1176,1095460.3778400007
1177,1100908.1854500007
1178,1109447.4526900006
1179,1106797.4193500006
1180,1106208.5061900006
1181,1107386.0330700006
1182,1104589.3498700007
1183,1116658.9298700006
1184,1118867.7700800006
1185,1117983.8361000007
1186,1118720.2621800008
1187,1113270.4582100005
1188,1115626.8646100005
1189,1119455.8108500007
1190,1121664.6368300004
1191,1125198.5626600005
1192,1119308.8882500005
1193,1115039.1442400008
1194,1120338.9905200007
1195,1115186.5664400007
1196,1136677.6927100006
1197,1141534.8875200006
1198,1141091.9457600005
1199,1130632.8602700005
1200,1150518.2854900004
1201,1169076.7493600007
1202,1157294.2719700006
1203,1159797.7853800007
1204,1154201.8286200005
1205,1155085.2522400005
1206,1159944.0958000005
1207,1157293.8790300007
1208,1155527.1624400006
1209,1159501.7559700005
1210,1163623.2792300005
1211,1165390.1949900005
1212,1172608.3078500007
1213,1166863.5302200005
1214,1169072.8029800006
1215,1152577.3655900008
1216,1159351.7093200006
1217,1157584.5125900006
1218,1162296.4359800005
1219,1164504.9590500004
1220,1148898.5019700006
1221,1156112.2059500006
1222,1152873.5094400006
1223,1156553.4331500006
1224,1141245.5966100006
1225,1126674.7011100007
1226,1126527.4566000006
1227,1115343.2221000004
1228,1114018.7983600006
1229,1104307.4847100005
1230,1107985.6617200004
1231,1114022.3696000008
1232,1112844.2959500006
1233,1095764.3823800005
1234,1086783.2799700005
1235,1074269.5081700005
1236,1072061.2872200005
1237,1081187.6164200008
1238,1068823.5850000007
1239,1052928.0744200007
1240,1041595.9149200006
1241,1022906.5261900005
1242,1023495.0587300006
1243,1034530.4912300006
1244,1027902.4539800006
1245,1027313.3461800007
1246,1032761.5284200005
1247,1042184.8202900005
1248,1037915.0815200006
1249,1055875.8530400007
1250,1041890.8333400006
1251,1029378.7645900007
1252,1036002.2466900005
1253,1042330.9183400007
1254,1028496.8695600006
1255,1027172.3617200006
1256,1008473.6774700006
1257,985360.0709900005
1258,978588.3460800006
