日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,80.1934,83.4666,80.1934,83.4666
2016-08-10,0,1000000.0,79.23299999999999,82.467,79.23299999999999,82.467
2016-08-11,1,1000000.0,79.87,83.13,79.87,83.13
2016-08-12,0,996319.018404908,79.57600000000001,82.824,79.57600000000001,82.824
2016-08-15,1,996319.018404908,80.39920000000001,83.6808,80.39920000000001,83.6808
2016-08-16,1,994861.7014594107,80.2816,83.5584,80.2816,83.5584
2016-08-17,1,998383.5507443623,80.5658,83.85419999999999,80.5658,83.85419999999999
2016-08-18,1,1018421.6587449486,82.1828,85.5372,82.1828,85.5372
2016-08-19,1,1011742.2894114199,81.6438,84.9762,81.6438,84.9762
2016-08-22,1,996440.4614836994,80.40899999999999,83.691,80.40899999999999,83.691
2016-08-23,0,992797.1691199564,80.115,83.385,80.115,83.385
2016-08-24,0,992797.1691199564,79.7034,82.9566,79.7034,82.9566
2016-08-25,0,992797.1691199564,79.7132,82.9668,79.7132,82.9668
2016-08-26,0,992797.1691199564,79.28200000000001,82.518,79.28200000000001,82.518
2016-08-29,0,992797.1691199564,79.5172,82.7628,79.5172,82.7628
2016-08-30,0,992797.1691199564,79.0272,82.25280000000001,79.0272,82.25280000000001
2016-08-31,0,992797.1691199564,77.42,80.58,77.42,80.58
2016-09-01,0,992797.1691199564,77.39059999999999,80.5494,77.39059999999999,80.5494
2016-09-02,0,992797.1691199564,76.979,80.121,76.979,80.121
2016-09-06,0,992797.1691199564,77.2044,80.3556,77.2044,80.3556
2016-09-07,0,992797.1691199564,77.0378,80.1822,77.0378,80.1822
2016-09-08,0,992797.1691199564,77.7924,80.96759999999999,77.7924,80.96759999999999
2016-09-09,0,992797.1691199564,76.00880000000001,79.1112,76.00880000000001,79.1112
2016-09-12,0,992797.1691199564,77.22399999999999,80.376,77.22399999999999,80.376
2016-09-13,0,992797.1691199564,75.5384,78.6216,75.5384,78.6216
2016-09-14,0,992797.1691199564,74.8426,77.8974,74.8426,77.8974
2016-09-15,0,992797.1691199564,75.264,78.336,75.264,78.336
2016-09-16,0,992797.1691199564,74.8034,77.8566,74.8034,77.8566
2016-09-19,0,992797.1691199564,74.4408,77.47919999999999,74.4408,77.47919999999999
2016-09-20,0,992797.1691199564,73.8626,76.87740000000001,73.8626,76.87740000000001
2016-09-21,0,992797.1691199564,75.0288,78.0912,75.0288,78.0912
2016-09-22,0,992797.1691199564,75.4698,78.5502,75.4698,78.5502
2016-09-23,0,992797.1691199564,74.4016,77.4384,74.4016,77.4384
2016-09-26,0,992797.1691199564,74.0684,77.0916,74.0684,77.0916
2016-09-27,0,992797.1691199564,73.82339999999999,76.8366,73.82339999999999,76.8366
2016-09-28,1,992797.1691199564,76.44980000000001,79.5702,76.44980000000001,79.5702
2016-09-29,1,984652.1852943344,75.82260000000001,78.9174,75.82260000000001,78.9174
2016-09-30,1,1000814.887573303,77.0672,80.2128,77.0672,80.2128
2016-10-03,1,1004123.787252462,77.322,80.47800000000001,77.322,80.47800000000001
2016-10-04,1,999542.2338505497,76.9692,80.11080000000001,76.9692,80.11080000000001
2016-10-05,1,1020031.95878688,78.547,81.75300000000001,78.547,81.75300000000001
2016-10-06,1,1036194.6610658485,79.7916,83.0484,79.7916,83.0484
2016-10-07,1,1034794.7419708197,79.6838,82.9362,79.6838,82.9362
2016-10-10,1,1047775.8099429046,80.68339999999999,83.9766,80.68339999999999,83.9766
2016-10-11,1,1039630.8261172826,80.05619999999999,83.3238,80.05619999999999,83.3238
2016-10-12,1,1036449.1918103991,79.8112,83.0688,79.8112,83.0688
2016-10-13,1,1037594.5801608772,79.8994,83.1606,79.8994,83.1606
2016-10-14,1,1034922.0073430949,79.69359999999999,82.9464,79.69359999999999,82.9464
2016-10-17,1,1030594.9846857334,79.3604,82.59960000000001,79.3604,82.59960000000001
2016-10-18,1,1035812.8649490223,79.76219999999999,83.01780000000001,79.76219999999999,83.01780000000001
2016-10-19,1,1061902.2662654677,81.7712,85.1088,81.7712,85.1088
