日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,109.8874,114.37259999999999,109.8874,114.37259999999999
2016-08-10,1,1006510.3005440115,110.6028,115.1172,110.6028,115.1172
2016-08-11,1,1009096.5843217694,110.887,115.41300000000001,110.887,115.41300000000001
2016-08-12,1,999643.2712030679,109.8482,114.3318,109.8482,114.3318
2016-08-15,1,1010612.6817087309,111.05359999999999,115.5864,111.05359999999999,115.5864
2016-08-16,1,1003032.1947739231,110.22059999999999,114.71940000000001,110.22059999999999,114.71940000000001
2016-08-17,1,1005440.114153215,110.48519999999999,114.9948,110.48519999999999,114.9948
2016-08-18,1,1003656.4701685545,110.28920000000001,114.7908,110.28920000000001,114.7908
2016-08-19,1,1005975.2073486132,110.544,115.056,110.544,115.056
2016-08-22,1,1003656.4701685545,110.28920000000001,114.7908,110.28920000000001,114.7908
2016-08-23,1,1015250.1560688487,111.5632,116.11680000000001,111.5632,116.11680000000001
2016-08-24,1,979666.4585748685,107.65299999999999,112.047,107.65299999999999,112.047
2016-08-25,1,981004.191563364,107.8,112.2,107.8,112.2
2016-08-26,1,983858.021938821,108.11359999999999,112.5264,108.11359999999999,112.5264
2016-08-29,1,987782.0387050747,108.54480000000001,112.9752,108.54480000000001,112.9752
2016-08-30,1,991260.1444751631,108.927,113.373,108.927,113.373
2016-08-31,1,993935.6104521541,109.221,113.679,109.221,113.679
2016-09-01,1,1001872.8261838941,110.0932,114.58680000000001,110.0932,114.58680000000001
2016-09-02,1,999464.9068046021,109.8286,114.31139999999999,109.8286,114.31139999999999
2016-09-06,1,993222.1528582899,109.1426,113.59740000000001,109.1426,113.59740000000001
2016-09-07,1,998573.0848122718,109.7306,114.2094,109.7306,114.2094
2016-09-08,1,989565.6826897354,108.7408,113.1792,108.7408,113.1792
2016-09-09,1,974315.5266208869,107.065,111.435,107.065,111.435
2016-09-12,1,976901.8103986449,107.34920000000001,111.7308,107.34920000000001,111.7308
2016-09-13,1,951574.0658164634,104.566,108.834,104.566,108.834
2016-09-14,1,964148.755908321,105.9478,110.2722,105.9478,110.2722
2016-09-15,1,978863.8187817717,107.5648,111.9552,107.5648,111.9552
2016-09-16,1,972085.9716400611,106.82,111.18,106.82,111.18
2016-09-19,1,971907.6072415952,106.8004,111.15960000000001,106.8004,111.15960000000001
2016-09-20,1,971818.4250423622,106.7906,111.1494,106.7906,111.1494
2016-09-21,1,987960.4031035411,108.5644,112.9956,108.5644,112.9956
2016-09-22,1,987782.038705075,108.54480000000001,112.9752,108.54480000000001,112.9752
2016-09-23,1,980112.3695710343,107.702,112.09800000000001,107.702,112.09800000000001
2016-09-26,1,971907.6072415953,106.8004,111.15960000000001,106.8004,111.15960000000001
2016-09-27,1,981985.1957549282,107.9078,112.3122,107.9078,112.3122
2016-09-28,1,982609.4711495595,107.9764,112.38360000000002,107.9764,112.38360000000002
2016-09-29,1,974850.6198162856,107.1238,111.4962,107.1238,111.4962
2016-09-30,1,981093.373762598,107.80980000000001,112.2102,107.80980000000001,112.2102
2016-10-03,1,973512.8868277901,106.9768,111.3432,106.9768,111.3432
2016-10-04,1,975385.7130116838,107.18260000000001,111.5574,107.18260000000001,111.5574
2016-10-05,1,968607.8658699732,106.4378,110.7822,106.4378,110.7822
2016-10-06,1,970659.0564523331,106.6632,111.0168,106.6632,111.0168
2016-10-07,1,958262.7307589414,105.301,109.599,105.301,109.599
