日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,-1,1000000.0,44.178399999999996,45.9816,44.178399999999996,45.9816
2016-08-10,-1,1005989.352262644,43.9138,45.7062,43.9138,45.7062
2016-08-11,1,1000601.3262741811,44.148999999999994,45.951,44.148999999999994,45.951
2016-08-12,-1,1000379.2172117452,44.139199999999995,45.9408,44.139199999999995,45.9408
2016-08-15,1,997936.0175249492,44.247,46.053,44.247,46.053
2016-08-16,-1,992852.4010458632,44.0216,45.818400000000004,44.0216,45.818400000000004
2016-08-17,-1,998157.044328388,43.7864,45.5736,43.7864,45.5736
2016-08-18,-1,1005305.8861857085,43.4728,45.2472,43.4728,45.2472
2016-08-19,-1,1008025.3791149753,43.3552,45.1248,43.3552,45.1248
2016-08-22,-1,1009620.3559806636,43.2866,45.0534,43.2866,45.0534
2016-08-23,-1,1015791.9089830358,43.022,44.778,43.022,44.778
2016-08-24,-1,1032683.2095196559,42.3066,44.0334,42.3066,44.0334
2016-08-25,-1,1040577.243782836,41.983200000000004,43.6968,41.983200000000004,43.6968
2016-08-26,1,1037176.6645547878,42.1204,43.8396,42.1204,43.8396
2016-08-29,1,1043692.1996741409,42.385,44.115,42.385,44.115
2016-08-30,-1,1033556.922821814,41.9734,43.6866,41.9734,43.6866
2016-08-31,-1,1053103.5281798728,41.1796,42.860400000000006,41.1796,42.860400000000006
2016-09-01,1,1046086.1795865755,41.45399999999999,43.146,41.45399999999999,43.146
2016-09-02,-1,1040892.8439432381,41.248200000000004,42.9318,41.248200000000004,42.9318
2016-09-06,1,1039161.7320621258,41.31679999999999,43.0032,41.31679999999999,43.0032
2016-09-07,-1,1032753.2394070937,41.062,42.738,41.062,42.738
2016-09-08,-1,1033985.6418407538,41.013,42.687000000000005,41.013,42.687000000000005
2016-09-09,-1,1054739.4755121095,40.1898,41.8302,40.1898,41.8302
2016-09-12,1,1044194.652665,40.5916,42.248400000000004,40.5916,42.248400000000004
2016-09-13,-1,1024530.9194665764,39.8272,41.4528,39.8272,41.4528
2016-09-14,1,1020245.2340258945,39.9938,41.626200000000004,39.9938,41.626200000000004
2016-09-15,1,1027995.1978227096,40.297599999999996,41.9424,40.297599999999996,41.9424
2016-09-16,1,1046745.110234359,41.032599999999995,42.7074,41.032599999999995,42.7074
2016-09-19,-1,1041995.1324234077,40.846399999999996,42.513600000000004,40.846399999999996,42.513600000000004
2016-09-20,-1,1044495.1207449611,40.7484,42.4116,40.7484,42.4116
2016-09-21,1,1035954.2756017843,41.0816,42.7584,41.0816,42.7584
2016-09-22,1,1043368.0705130566,41.3756,43.0644,41.3756,43.0644
2016-09-23,-1,1042626.6910219293,41.346199999999996,43.0338,41.346199999999996,43.0338
2016-09-26,-1,1055230.1423710922,40.846399999999996,42.513600000000004,40.846399999999996,42.513600000000004
2016-09-27,1,1038773.8181738462,41.483399999999996,43.1766,41.483399999999996,43.1766
2016-09-28,-1,1037792.2223144805,41.444199999999995,43.1358,41.444199999999995,43.1358
2016-09-29,-1,1058651.1343260035,40.6112,42.2688,40.6112,42.2688
2016-09-30,1,1036936.5237039692,41.444199999999995,43.1358,41.444199999999995,43.1358
2016-10-03,1,1043311.6359329367,41.699,43.400999999999996,41.699,43.400999999999996
2016-10-04,-1,1032277.7878443393,41.258,42.942,41.258,42.942
2016-10-05,1,1016585.2038961118,41.885200000000005,43.5948,41.885200000000005,43.5948
2016-10-06,1,1022055.8308707516,42.1106,43.8294,42.1106,43.8294
2016-10-07,-1,1022055.8308707516,42.1106,43.8294,42.1106,43.8294
2016-10-10,1,1009449.6034944078,42.63,44.37,42.63,44.37
2016-10-11,-1,955148.1765478121,40.3368,41.9832,40.3368,41.9832
2016-10-12,-1,959325.209389858,40.160399999999996,41.7996,40.160399999999996,41.7996
2016-10-13,-1,959325.209389858,40.160399999999996,41.7996,40.160399999999996,41.7996
2016-10-14,-1,963773.0324690203,39.974199999999996,41.6058,39.974199999999996,41.6058
2016-10-17,-1,968498.5682987286,39.778200000000005,41.4018,39.778200000000005,41.4018
2016-10-18,1,954659.465819959,40.3466,41.9934,40.3466,41.9934
2016-10-19,-1,927761.1179853426,39.209799999999994,40.8102,39.209799999999994,40.8102
2016-10-20,1,910833.7094342478,39.925200000000004,41.5548,39.925200000000004,41.5548
2016-10-21,-1,905467.9732961962,39.69,41.31,39.69,41.31
2016-10-24,-1,907480.1243479657,39.6018,41.218199999999996,39.6018,41.218199999999996
2016-10-25,-1,912420.6249012088,39.386199999999995,40.9938,39.386199999999995,40.9938
2016-10-26,-1,917642.2408187822,39.1608,40.7592,39.1608,40.7592
2016-10-27,1,910064.1142054138,39.4842,41.0958,39.4842,41.0958
2016-10-28,-1,893123.2334495424,38.7492,40.330799999999996,38.7492,40.330799999999996
2016-10-31,-1,899899.5857518909,38.4552,40.024800000000006,38.4552,40.024800000000006
2016-11-01,-1,904256.8977114441,38.269,39.830999999999996,38.269,39.830999999999996
2016-11-02,-1,912361.6330302404,37.926,39.474000000000004,37.926,39.474000000000004
2016-11-03,-1,919905.7085488368,37.6124,39.147600000000004,37.6124,39.147600000000004
2016-11-04,1,902888.1719915237,38.3082,39.87180000000001,38.3082,39.87180000000001
2016-11-07,1,920673.3828493768,39.062799999999996,40.6572,39.062799999999996,40.6572
2016-11-08,-1,919980.4525562136,39.0334,40.626599999999996,39.0334,40.626599999999996
2016-11-09,1,914437.0102109088,39.2686,40.8714,39.2686,40.8714
2016-11-10,1,926760.3440145996,39.797799999999995,41.422200000000004,39.797799999999995,41.422200000000004
2016-11-11,-1,916034.4794076836,39.3372,40.9428,39.3372,40.9428
2016-11-14,-1,937486.2086215157,38.416000000000004,39.984,38.416000000000004,39.984
2016-11-15,1,922897.7752730687,39.0138,40.6062,39.0138,40.6062
2016-11-16,1,926143.3338899547,39.151,40.749,39.151,40.749
2016-11-17,1,936343.6609715961,39.5822,41.1978,39.5822,41.1978
2016-11-18,-1,923593.2521195442,39.043200000000006,40.6368,39.043200000000006,40.6368
2016-11-21,-1,925447.8570434791,38.9648,40.5552,38.9648,40.5552
2016-11-22,-1,964085.7705920748,37.338,38.862,37.338,38.862
2016-11-23,1,941818.1727411294,38.200399999999995,39.7596,38.200399999999995,39.7596
2016-11-25,1,946167.2561452701,38.376799999999996,39.9432,38.376799999999996,39.9432
2016-11-28,-1,936019.394868942,37.9652,39.5148,37.9652,39.5148
2016-11-29,-1,936261.0106136167,37.9554,39.504599999999996,37.9554,39.504599999999996
2016-11-30,-1,952215.8845357697,37.3086,38.8314,37.3086,38.8314
2016-12-01,-1,963971.6361967052,36.848,38.352000000000004,36.848,38.352000000000004
2016-12-02,1,956280.3731419443,37.141999999999996,38.658,37.141999999999996,38.658
2016-12-05,1,969653.1593626628,37.6614,39.1986,37.6614,39.1986
2016-12-06,-1,969400.8426415173,37.6516,39.1884,37.6516,39.1884
2016-12-07,1,967886.9423146436,37.71039999999999,39.2496,37.71039999999999,39.2496
2016-12-08,1,972917.5397279215,37.9064,39.4536,37.9064,39.4536
2016-12-09,1,985997.0930024438,38.416000000000004,39.984,38.416000000000004,39.984
2016-12-12,-1,985997.0930024438,38.416000000000004,39.984,38.416000000000004,39.984
2016-12-13,1,979960.3761065105,38.651199999999996,40.2288,38.651199999999996,40.2288
2016-12-14,-1,964555.3194841465,38.0436,39.5964,38.0436,39.5964
2016-12-15,1,961822.1642769529,38.1514,39.7086,38.1514,39.7086
2016-12-16,-1,941315.8093745672,37.338,38.862,37.338,38.862
2016-12-19,1,935386.2609690581,37.5732,39.10680000000001,37.5732,39.10680000000001
2016-12-20,-1,931726.6903079897,37.426199999999994,38.9538,37.426199999999994,38.9538
2016-12-21,1,930506.8334209669,37.4752,39.0048,37.4752,39.0048
2016-12-22,1,931723.50030567,37.5242,39.0558,37.5242,39.0558
2016-12-23,1,934886.8342058982,37.6516,39.1884,37.6516,39.1884
2016-12-27,1,939266.8349908296,37.828,39.372,37.828,39.372
2016-12-28,-1,930020.1666670856,37.4556,38.9844,37.4556,38.9844
2016-12-29,1,927830.1662746198,37.543800000000005,39.0762,37.543800000000005,39.0762
2016-12-30,1,930252.0669957751,37.641799999999996,39.1782,37.641799999999996,39.1782
2017-01-03,1,945752.2316111695,38.269,39.830999999999996,38.269,39.830999999999996
2017-01-04,1,953260.1238467512,38.5728,40.1472,38.5728,40.1472
2017-01-05,1,961494.5862986796,38.906,40.49400000000001,38.906,40.49400000000001
2017-01-06,1,987651.1140871575,39.9644,41.595600000000005,39.9644,41.595600000000005
2017-01-09,-1,986682.3537986954,39.925200000000004,41.5548,39.925200000000004,41.5548
2017-01-10,1,973361.8998323409,40.4642,42.1158,40.4642,42.1158
2017-01-11,-1,968411.4033691587,40.258399999999995,41.9016,40.258399999999995,41.9016
