日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-16,-1,1000000.0,61.779199999999996,64.3008,61.779199999999996,64.3008
2016-08-17,-1,996034.2639593909,62.0242,64.5558,62.0242,64.5558
2016-08-18,-1,990683.4715791381,62.3574,64.9026,62.3574,64.9026
2016-08-19,-1,994887.22039772,62.0928,64.6272,62.0928,64.6272
2016-08-22,-1,991903.8149072599,62.278999999999996,64.821,62.278999999999996,64.821
2016-08-23,-1,991435.5676303563,62.3084,64.8516,62.3084,64.8516
2016-08-24,-1,1004690.0538286231,61.47539999999999,63.9846,61.47539999999999,63.9846
2016-08-25,-1,1011256.6554876339,61.0736,63.5664,61.0736,63.5664
2016-08-26,-1,1002656.4304008487,61.593,64.107,61.593,64.107
2016-08-29,-1,1000103.9239750074,61.7498,64.2702,61.7498,64.2702
2016-08-30,-1,1004865.5677965041,61.455799999999996,63.964200000000005,61.455799999999996,63.964200000000005
2016-08-31,-1,1003583.647123187,61.5342,64.0458,61.5342,64.0458
2016-09-01,-1,1001825.4977174925,61.641999999999996,64.158,61.641999999999996,64.158
2016-09-02,-1,1000551.315844402,61.7204,64.2396,61.7204,64.2396
2016-09-06,-1,996420.745153396,61.9752,64.5048,61.9752,64.5048
2016-09-07,-1,1002250.5312967667,61.61259999999999,64.1274,61.61259999999999,64.1274
2016-09-08,-1,996352.126706663,61.9752,64.5048,61.9752,64.5048
2016-09-09,-1,1008168.4469949299,61.2402,63.7398,61.2402,63.7398
2016-09-12,-1,996875.1534616215,61.926199999999994,64.4538,61.926199999999994,64.4538
2016-09-13,-1,1018645.8088149533,60.5738,63.046200000000006,60.5738,63.046200000000006
2016-09-14,-1,1026226.7353973005,60.123,62.577000000000005,60.123,62.577000000000005
2016-09-15,-1,1008997.5008828877,61.132400000000004,63.6276,61.132400000000004,63.6276
2016-09-16,-1,1010615.0024873812,61.0344,63.525600000000004,61.0344,63.525600000000004
2016-09-19,-1,1026030.613475869,60.1034,62.556599999999996,60.1034,62.556599999999996
2016-09-20,-1,1015825.5152495477,60.7012,63.178799999999995,60.7012,63.178799999999995
2016-09-21,-1,1003361.3984980194,61.446000000000005,63.954,61.446000000000005,63.954
2016-09-22,-1,998240.5747736276,61.7596,64.2804,61.7596,64.2804
2016-09-23,-1,999190.9783675091,61.7008,64.2192,61.7008,64.2192
2016-09-26,-1,1012045.8813611193,60.907,63.393,60.907,63.393
2016-09-27,-1,1005206.6332489444,61.318599999999996,63.821400000000004,61.318599999999996,63.821400000000004
2016-09-28,-1,993478.9547724904,62.034,64.566,62.034,64.566
2016-09-29,-1,1015294.6853749194,60.6718,63.148199999999996,60.6718,63.148199999999996
2016-09-30,-1,1007094.9221268584,61.16179999999999,63.6582,61.16179999999999,63.6582
2016-10-03,-1,1005319.879001815,61.269600000000004,63.7704,61.269600000000004,63.7704
2016-10-04,-1,1006284.6773501852,61.2108,63.7092,61.2108,63.7092
2016-10-05,-1,1000806.982981004,61.544,64.056,61.544,64.056
2016-10-06,-1,1003038.081350707,61.4068,63.913199999999996,61.4068,63.913199999999996
2016-10-07,-1,1001277.2420760727,61.5146,64.0254,61.5146,64.0254
2016-10-10,-1,983252.0185051636,62.622,65.178,62.622,65.178
2016-10-11,-1,1013565.1089035232,60.6914,63.1686,60.6914,63.1686
2016-10-12,-1,1017984.0105570668,60.42679999999999,62.8932,60.42679999999999,62.8932
2016-10-13,-1,1003950.821958729,61.2598,63.7602,61.2598,63.7602
2016-10-14,-1,1009893.2600346324,60.8972,63.3828,60.8972,63.3828
2016-10-17,-1,1019969.4399706072,60.2896,62.750400000000006,60.2896,62.750400000000006
2016-10-18,-1,1010519.1379422708,60.848200000000006,63.3318,60.848200000000006,63.3318
2016-10-19,-1,1014099.6534898197,60.6326,63.1074,60.6326,63.1074
2016-10-20,-1,1013280.1127968425,60.6816,63.1584,60.6816,63.1584
2016-10-21,-1,1025062.4396898291,59.976,62.42400000000001,59.976,62.42400000000001
2016-10-24,-1,1032599.6635110779,59.535,61.965,59.535,61.965
2016-10-25,-1,1012202.6331207356,60.711,63.18900000000001,60.711,63.18900000000001
2016-10-26,-1,1029848.780719935,59.6526,62.087399999999995,59.6526,62.087399999999995
2016-10-27,-1,1022742.8748894378,60.0642,62.5158,60.0642,62.5158
