date,portfolio_value
1095,1181166.2839999993
1096,1180086.9679999994
1097,1205570.6569999994
1098,1185385.2279999994
1099,1191048.8919999995
1100,1184912.5299999996
1101,1201408.1959999995
1102,1182839.7869999995
1103,1152643.4619999994
1104,1170479.2729999996
1105,1142475.0039999995
1106,1139545.8599999994
1107,1132761.7289999994
1108,1157954.6279999996
1109,1157722.4159999995
1110,1190465.2049999994
1111,1205870.8509999996
1112,1233355.4299999995
1113,1230566.8899999994
1114,1231028.3619999995
1115,1250211.8319999995
1116,1250912.2199999995
1117,1261999.6049999995
1118,1275266.9429999995
1119,1276928.2249999994
1120,1266407.4999999995
1121,1265682.8189999994
1122,1256520.1409999994
1123,1281925.5009999995
1124,1247657.7559999996
1125,1228377.1519999995
1126,1205342.6269999994
1127,1200172.1959999995
1128,1166328.7859999994
1129,1165580.5129999996
1130,1168564.2429999996
1131,1197059.9609999994
1132,1195549.5649999995
1133,1193277.1749999996
1134,1148238.7939999995
1135,1174904.5909999995
1136,1192750.2829999996
1137,1195305.9049999996
1138,1210207.5169999995
1139,1175631.0709999995
1140,1206188.7589999996
1141,1180444.3289999994
1142,1210193.9979999994
1143,1198923.5529999996
1144,1191029.1509999996
1145,1180200.7789999994
1146,1188676.4479999994
1147,1199046.0849999995
1148,1237756.6829999995
1149,1228372.1359999995
1150,1227829.6239999996
1151,1211085.1139999996
1152,1217855.6659999995
1153,1231179.1929999995
1154,1207491.3972799997
1155,1240979.3772799994
1156,1242885.1972799995
1157,1255681.4172799995
1158,1281001.5972799994
1159,1283451.9372799997
1160,1308227.5972799994
1161,1313945.0572799996
1162,1287263.5772799996
1163,1283724.1972799995
1164,1300604.3172799996
1165,1261398.8772799994
1166,1250236.2172799997
1167,1329736.1372799997
1168,1378198.4172799995
1169,1418220.6372799997
1170,1417948.3772799994
1171,1411414.1372799997
1172,1404879.8972799997
1173,1400251.4772799995
1174,1426660.6972799995
1175,1434556.2372799995
1176,1431833.6372799997
1177,1449258.2772799996
1178,1451436.3572799996
1179,1468588.7372799995
1180,1498537.3372799996
1181,1500987.6772799997
1182,1506705.1372799997
1183,1506432.8772799994
1184,1527124.6372799997
1185,1534747.9172799995
1186,1535020.1772799997
1187,1505616.0972799994
1188,1522768.4772799995
1189,1543460.2372799995
1190,1521951.6972799995
1191,1536381.4772799995
1192,1516778.7572799996
1193,1531753.0572799996
1194,1539648.5972799994
1195,1533658.8772799994
1196,1537470.5172799996
1197,1549722.2172799997
1198,1510516.7772799996
1199,1534475.6572799995
1200,1552717.0772799996
1201,1536109.2172799997
1202,1518412.3172799996
1203,1574770.1372799997
1204,1538015.0372799996
1205,1568780.4172799995
1206,1600907.0972799994
1207,1570413.9772799995
1208,1576675.9572799995
1209,1550266.7372799995
1210,1560884.8772799994
1211,1440545.9572799995
1212,1436734.3172799996
1213,1413319.9572799995
1214,1355056.3172799996
1215,1363496.3772799994
1216,1388816.5572799996
1217,1423938.0972799994
1218,1400251.4772799995
1219,1405424.4172799995
1220,1374114.5172799996
1221,1382010.0572799996
1222,1396984.3572799996
1223,1430472.3372799996
1224,1453886.6972799995
1225,1441907.2572799996
1226,1450891.8372799996
1227,1412775.4372799997
1228,1417403.8572799996
1229,1389905.5972799994
1230,1407057.9772799995
1231,1408147.0172799996
1232,1391811.4172799995
1233,1444085.3372799996
1234,1469677.7772799996
1235,1478117.8372799996
1236,1486557.8972799997
1237,1522496.2172799997
1238,1493636.6572799995
1239,1451164.0972799994
1240,1448441.4972799998
1241,1455247.9972799998
1242,1483835.2972799996
1243,1561157.1372799997
1244,1562790.6972799995
1245,1562790.6972799995
1246,1564424.2572799996
1247,1573408.8372799996
1248,1548633.1772799997
1249,1518140.0572799996
1250,1555167.4172799995
1251,1506432.8772799994
1252,1453342.1772799997
1253,1460148.6772799997
1254,1450619.5772799996
1255,1379831.9772799995
1256,1315306.3572799996
1257,1368124.7972799996
1258,1325652.2372799995
