日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,289.38422,301.1958,289.38422,301.1958
2016-08-10,0,1000000.0,290.5308,302.3892,290.5308,302.3892
2016-08-11,0,1000000.0,290.8052,302.67477,290.8052,302.67477
2016-08-12,0,1000000.0,289.8938,301.7262,289.8938,301.7262
2016-08-15,0,1000000.0,290.40338,302.2566,290.40338,302.2566
2016-08-16,0,1000000.0,285.70923,297.3708,285.70923,297.3708
2016-08-17,0,1000000.0,281.897,293.40298,281.897,293.40298
2016-08-18,0,1000000.0,282.80838,294.3516,282.80838,294.3516
2016-08-19,0,1000000.0,282.0146,293.5254,282.0146,293.5254
2016-08-22,0,1000000.0,282.13223,293.6478,282.13223,293.6478
2016-08-23,0,1000000.0,285.3074,296.9526,285.3074,296.9526
2016-08-24,0,1000000.0,281.0738,292.5462,281.0738,292.5462
2016-08-25,0,1000000.0,280.77982,292.2402,280.77982,292.2402
2016-08-26,0,1000000.0,280.1036,291.5364,280.1036,291.5364
2016-08-29,0,1000000.0,280.9464,292.41357,280.9464,292.41357
2016-08-30,0,1000000.0,280.9758,292.44418,280.9758,292.44418
2016-08-31,0,1000000.0,278.0358,289.3842,278.0358,289.3842
2016-09-01,0,1000000.0,279.5646,290.97537,279.5646,290.97537
2016-09-02,0,1000000.0,280.7014,292.1586,280.7014,292.1586
2016-09-06,0,1000000.0,279.4274,290.8326,279.4274,290.8326
2016-09-07,-1,1000000.0,280.7602,292.2198,280.7602,292.2198
2016-09-08,-1,1010960.1616859436,277.683,289.017,277.683,289.017
2016-09-09,-1,1042928.3748780555,268.90222,279.8778,268.90222,279.8778
2016-09-12,-1,1024075.9637208041,273.763,284.937,273.763,284.937
2016-09-13,-1,1044605.135455757,268.275,279.225,268.275,279.225
2016-09-14,-1,1037507.6153069509,270.09778,281.1222,270.09778,281.1222
2016-09-15,-1,1033253.8702978562,271.2052,282.27478,271.2052,282.27478
2016-09-16,-1,1043558.6851185021,268.50043,279.4596,268.50043,279.4596
2016-09-19,-1,1045272.7565523927,268.05942,279.00058,268.05942,279.00058
2016-09-20,-1,1039005.5619757051,269.66663,280.6734,269.66663,280.6734
2016-09-21,-1,1026885.0805706546,272.8124,283.9476,272.8124,283.9476
2016-09-22,-1,1022311.0724592346,274.0276,285.2124,274.0276,285.2124
2016-09-23,-1,1009953.5582271515,277.34,288.66,277.34,288.66
2016-09-26,-1,1019553.5016141328,274.7038,285.9162,274.7038,285.9162
2016-09-27,-1,1012024.4478349491,276.73242,288.0276,276.73242,288.0276
2016-09-28,-1,1013673.0305413606,276.28162,287.5584,276.28162,287.5584
2016-09-29,-1,1030284.8011126546,271.754,282.84598,271.754,282.84598
2016-09-30,-1,1032662.5870038944,271.1268,282.1932,271.1268,282.1932
2016-10-03,-1,1035723.3577815932,270.3232,281.35678,270.3232,281.35678
2016-10-04,-1,1053896.5899831543,265.58002,276.41998,265.58002,276.41998
2016-10-05,-1,1049657.6899241656,266.6482,277.5318,266.6482,277.5318
2016-10-06,-1,1042019.3184537463,268.58862,279.5514,268.58862,279.5514
2016-10-07,-1,1062284.1190718664,263.3652,274.11478,263.3652,274.11478
2016-10-10,-1,1054378.476649484,265.3252,276.1548,265.3252,276.1548
2016-10-11,-1,1067346.9072754025,262.0618,272.7582,262.0618,272.7582
2016-10-12,-1,1060880.816300496,263.6494,274.41058,263.6494,274.41058
2016-10-13,-1,1059185.148797025,264.0708,274.84918,264.0708,274.84918
2016-10-14,-1,1063351.7579323133,263.032,273.76797,263.032,273.76797
2016-10-17,-1,1058637.2476606427,264.1982,274.98178,264.1982,274.98178
2016-10-18,-1,1053689.348012807,265.433,276.267,265.433,276.267
2016-10-19,-1,1051160.701988956,266.07,276.93,266.07,276.93
2016-10-20,-1,1034396.355089495,270.3134,281.3466,270.3134,281.3466
2016-10-21,-1,1029483.5751404116,271.59723,282.6828,271.59723,282.6828
2016-10-24,-1,1026734.8028630572,272.32242,283.4376,272.32242,283.4376
2016-10-25,-1,1138578.9747809516,242.6578,252.5622,242.6578,252.5622
2016-10-26,-1,1131129.749608801,244.2454,254.21458,244.2454,254.21458
2016-10-27,-1,1138527.4735086318,242.64801,252.552,242.64801,252.552
2016-10-28,-1,1151724.504397024,239.8354,249.62459,239.8354,249.62459
2016-10-31,-1,1151112.7122627874,239.9628,249.7572,239.9628,249.7572
2016-11-01,-1,1170998.3623183395,235.81741,245.4426,235.81741,245.4426
2016-11-02,-1,1161995.5340325264,237.6304,247.32959,237.6304,247.32959
2016-11-03,-1,1166595.9437406394,236.6896,246.3504,236.6896,246.3504
2016-11-04,-1,1161669.1436685775,237.6892,247.3908,237.6892,247.3908
2016-11-07,-1,1135661.5779882313,243.0106,252.9294,243.0106,252.9294
2016-11-08,-1,1116334.6632948732,247.14621,257.2338,247.14621,257.2338
2016-11-09,-1,1091767.2330143228,252.58519,262.89478,252.58519,262.89478
2016-11-10,-1,1060971.9454520817,259.7098,270.3102,259.7098,270.3102
