日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,11.848201,12.3317995,11.848201,12.3317995
2016-08-10,0,1000000.0,11.779601,12.2604,11.779601,12.2604
2016-08-11,0,1000000.0,11.8678,12.3522,11.8678,12.3522
2016-08-12,0,1000000.0,11.5836,12.056399,11.5836,12.056399
2016-08-15,0,1000000.0,11.9266,12.4134,11.9266,12.4134
2016-08-16,0,1000000.0,11.8384,12.3216,11.8384,12.3216
2016-08-17,0,1000000.0,11.76,12.24,11.76,12.24
2016-08-18,0,1000000.0,11.9854,12.474599,11.9854,12.474599
2016-08-19,0,1000000.0,11.7306,12.2094,11.7306,12.2094
2016-08-22,0,1000000.0,11.5934,12.0666,11.5934,12.0666
2016-08-23,0,1000000.0,11.740399,12.2196,11.740399,12.2196
2016-08-24,0,1000000.0,10.8584,11.3015995,10.8584,11.3015995
2016-08-25,0,1000000.0,10.8682,11.3118,10.8682,11.3118
2016-08-26,0,1000000.0,10.6722,11.1078005,10.6722,11.1078005
2016-08-29,0,1000000.0,10.7604,11.199599,10.7604,11.199599
2016-08-30,0,1000000.0,10.348801,10.7712,10.348801,10.7712
2016-08-31,0,1000000.0,10.0842,10.4958,10.0842,10.4958
2016-09-01,0,1000000.0,10.143001,10.557,10.143001,10.557
2016-09-02,0,1000000.0,10.2704,10.689599,10.2704,10.689599
2016-09-06,0,1000000.0,10.505601,10.9344,10.505601,10.9344
2016-09-07,-1,1000000.0,10.3880005,10.812,10.3880005,10.812
2016-09-08,-1,998113.2745742798,10.4076,10.832399,10.4076,10.832399
2016-09-09,-1,1031007.7542001536,10.064601,10.4754,10.064601,10.4754
2016-09-12,-1,949691.7440492888,10.8584,11.3015995,10.8584,11.3015995
2016-09-13,-1,1029404.1418155949,9.947,10.353,9.947,10.353
2016-09-14,-1,1064900.7940456027,9.604,9.996,9.604,9.996
2016-09-15,-1,1067074.110714359,9.5844,9.975599,9.5844,9.975599
2016-09-16,-1,1049616.8580054343,9.7411995,10.1388,9.7411995,10.1388
2016-09-19,-1,1042225.1529827808,9.8098,10.2102,9.8098,10.2102
2016-09-20,-1,1048472.2733667233,9.751,10.148999,9.751,10.148999
2016-09-21,-1,986301.5489918677,10.3292,10.7508,10.3292,10.7508
2016-09-22,-1,945127.7372178088,10.7604,11.199599,10.7604,11.199599
2016-09-23,-1,975254.711373842,10.4174,10.8426,10.4174,10.8426
2016-09-26,-1,986264.1879199297,10.299801,10.7202,10.299801,10.7202
2016-09-27,-1,1014416.3566555255,10.0058,10.4142,10.0058,10.4142
2016-09-28,-1,944867.725092159,10.6918,11.1282,10.6918,11.1282
2016-09-29,-1,963921.0075127408,10.4762,10.903799,10.4762,10.903799
2016-09-30,-1,948592.0053416756,10.6428,11.077199,10.6428,11.077199
2016-10-03,-1,963441.0644815752,10.4762,10.903799,10.4762,10.903799
2016-10-04,-1,990478.6271801618,10.1822,10.5978,10.1822,10.5978
2016-10-05,-1,963786.2891456684,10.4566,10.8834,10.4566,10.8834
2016-10-06,-1,997207.1892358018,10.094001,10.506,10.094001,10.506
2016-10-07,-1,1013665.977984932,9.927401,10.3326,9.927401,10.3326
2016-10-10,-1,1007662.1220274023,9.986199,10.3938,9.986199,10.3938
2016-10-11,-1,1039306.0411145354,9.6726,10.0674,9.6726,10.0674
2016-10-12,-1,1020352.0984110659,9.849,10.251,9.849,10.251
2016-10-13,-1,1061978.364133148,9.447201,9.8328,9.447201,9.8328
2016-10-14,-1,1059775.184598354,9.4668,9.8532,9.4668,9.8532
2016-10-17,-1,1075134.178415298,9.3296,9.710401,9.3296,9.710401
2016-10-18,-1,1052547.3593153583,9.5256,9.9144,9.5256,9.9144
2016-10-19,-1,1020061.2863333307,9.819601,10.2204,9.819601,10.2204
2016-10-20,-1,1000718.8580650637,10.0058,10.4142,10.0058,10.4142
2016-10-21,-1,1017381.2060281524,9.8392,10.2408,9.8392,10.2408
2016-10-24,-1,1003194.5696025701,9.9764,10.3836,9.9764,10.3836
2016-10-25,-1,966732.740378207,10.339001,10.761,10.339001,10.761
2016-10-26,-1,963983.7213766059,10.368401,10.791599,10.368401,10.791599
2016-10-27,-1,953961.2236936075,10.4762,10.903799,10.4762,10.903799
2016-10-28,-1,932543.9128381397,10.7114,11.148601,10.7114,11.148601
2016-10-31,-1,911214.0172106212,10.956401,11.4036,10.956401,11.4036
2016-11-01,-1,913659.169913836,10.927,11.372999,10.927,11.372999
2016-11-02,-1,957088.708053014,10.4076,10.832399,10.4076,10.832399
2016-11-03,-1,947175.434411356,10.5154,10.944599,10.5154,10.944599
2016-11-04,-1,918927.8729621868,10.829,11.271,10.829,11.271
2016-11-07,-1,898969.2597164351,11.0642,11.5157995,11.0642,11.5157995
2016-11-08,-1,835269.0227202558,11.848201,12.3317995,11.848201,12.3317995
2016-11-09,-1,767563.1676631245,12.8086,13.331399,12.8086,13.331399
2016-11-10,-1,724692.363479021,13.524,14.076,13.524,14.076
2016-11-11,-1,717340.482830357,13.6612,14.2188,13.6612,14.2188
2016-11-14,-1,718369.639599974,13.641601,14.1984,13.641601,14.1984
2016-11-15,-1,714757.1564708439,13.7102,14.269799,13.7102,14.269799
2016-11-16,-1,724464.3428343831,13.524,14.076,13.524,14.076
2016-11-17,-1,724464.3428343831,13.524,14.076,13.524,14.076
2016-11-18,-1,728139.2129062851,13.4553995,14.0046,13.4553995,14.0046
2016-11-21,-1,686773.6954395293,14.219801,14.8001995,14.219801,14.8001995
2016-11-22,-1,657901.7358590341,14.8176,15.4223995,14.8176,15.4223995
2016-11-23,-1,610473.6585984234,15.885799,16.534199,15.885799,16.534199
2016-11-25,-1,618382.2781378864,15.68,16.32,15.68,16.32
2016-11-28,-1,626885.04478265,15.4644,16.0956,15.4644,16.0956
2016-11-29,-1,659063.521298732,14.670601,15.2694,14.670601,15.2694
2016-11-30,-1,642333.8077354343,15.043,15.657001,15.043,15.657001
2016-12-01,-1,655724.5168131918,14.7294,15.3306,14.7294,15.3306
2016-12-02,-1,638709.6676451045,15.1116,15.7284,15.1116,15.7284
2016-12-05,-1,620070.2603109924,15.5526,16.187399,15.5526,16.187399
2016-12-06,-1,619288.7977856236,15.572201,16.2078,15.572201,16.2078
2016-12-07,-1,637216.602998581,15.121401,15.7386,15.121401,15.7386
2016-12-08,-1,630196.0302310451,15.288001,15.912,15.288001,15.912
2016-12-09,-1,624136.5050270534,15.435,16.065,15.435,16.065
2016-12-12,-1,639591.32024207,15.0528,15.667199,15.0528,15.667199
2016-12-13,-1,652916.126706242,14.739201,15.340799,14.739201,15.340799
2016-12-14,-1,669846.81741746,14.357,14.942999,14.357,14.942999
2016-12-15,-1,671675.7467828719,14.3178,14.9022,14.3178,14.9022
2016-12-16,-1,707535.2112745169,13.5534,14.1066,13.5534,14.1066
2016-12-19,-1,721859.8630926972,13.279,13.821,13.279,13.821
2016-12-20,-1,689362.8621101681,13.876801,14.443199,13.876801,14.443199
2016-12-21,-1,694718.0623520723,13.769,14.331,13.769,14.331
2016-12-22,-1,707079.5947421767,13.524,14.076,13.524,14.076
2016-12-23,-1,706567.1930592709,13.533801,14.0862,13.533801,14.0862
2016-12-27,-1,709125.3654645138,13.4848,14.0352,13.4848,14.0352
2016-12-28,-1,718917.1038279947,13.2986,13.841399,13.2986,13.841399
2016-12-29,-1,723685.1550386392,13.2104,13.749599,13.2104,13.749599
2016-12-30,-1,739254.0418997677,12.9262,13.453799,12.9262,13.453799
2017-01-03,-1,706186.5420068117,13.5044,14.055599,13.5044,14.055599
2017-01-04,-1,652376.9736272505,14.533401,15.126599,14.533401,15.126599
2017-01-05,-1,661614.9668159011,14.3276005,14.912399,14.3276005,14.912399
2017-01-06,-1,648943.8447747064,14.602,15.197999,14.602,15.197999
2017-01-09,-1,658525.5550176965,14.3864,14.9736,14.3864,14.9736
2017-01-10,-1,619498.4974833269,15.239,15.861,15.239,15.861
2017-01-11,-1,606749.9977173283,15.5526,16.187399,15.5526,16.187399
2017-01-12,-1,629689.4959512488,14.964601,15.5754,14.964601,15.5754
2017-01-13,-1,632988.4829599174,14.8862,15.493799,14.8862,15.493799
2017-01-17,-1,638405.7336735539,14.7588005,15.3612,14.7588005,15.3612
2017-01-18,-1,630775.4050577004,14.9352,15.5448,14.9352,15.5448
2017-01-19,-1,629947.5911421758,14.954801,15.5652,14.954801,15.5652
2017-01-20,-1,619627.3523665068,15.1998005,15.8202,15.1998005,15.8202
2017-01-23,-1,611237.8013165072,15.405601,16.034399,15.405601,16.034399
2017-01-24,-1,560690.1752857665,16.679602,17.3604,16.679602,17.3604
2017-01-25,-1,577820.5652216476,16.17,16.83,16.17,16.83
2017-01-26,-1,600933.3657884082,15.5232,16.1568,15.5232,16.1568
2017-01-27,-1,580826.3376486393,16.0426,16.697401,16.0426,16.697401
2017-01-30,-1,585084.1065157776,15.925,16.574999,15.925,16.574999
2017-01-31,-1,570682.0231104813,16.317,16.983,16.317,16.983
2017-02-01,-1,564169.7260351771,16.5032,17.1768,16.5032,17.1768
2017-02-02,-1,565174.8075064692,16.4738,17.146198,16.4738,17.146198
2017-02-03,-1,598123.7006437089,15.5134,16.146599,15.5134,16.146599
2017-02-06,-1,591700.3975526372,15.68,16.32,15.68,16.32
2017-02-07,-1,609451.392550532,15.2096,15.8304,15.2096,15.8304
2017-02-08,-1,609058.7070445773,15.2194,15.840599,15.2194,15.840599
2017-02-09,-1,614549.2405174457,15.082201,15.6978,15.082201,15.6978
2017-02-10,-1,598177.2470743909,15.484,16.116,15.484,16.116
2017-02-13,-1,592119.7509100124,15.6408,16.2792,15.6408,16.2792
2017-02-14,-1,594345.7918126953,15.582,16.217999,15.582,16.217999
2017-02-15,-1,614157.2993127079,15.0626,15.6774,15.0626,15.6774
2017-02-16,-1,626144.7618532174,14.7686,15.371399,14.7686,15.371399
2017-02-17,-1,632792.6265436324,14.6118,15.2081995,14.6118,15.2081995
2017-02-21,-1,665896.4540950832,13.847401,14.4126,13.847401,14.4126
2017-02-22,-1,684747.0704254635,13.4553995,14.0046,13.4553995,14.0046
2017-02-23,-1,697215.1675644001,13.2104,13.749599,13.2104,13.749599
2017-02-24,-1,709111.2663829795,12.985001,13.514999,12.985001,13.514999
2017-02-27,-1,708040.9139651599,13.004601,13.5354,13.004601,13.5354
