date,portfolio_value
881,1000000.0
882,1000007.15785
883,1000014.3065999999
884,999997.6507999998
885,1000040.4998999999
886,1000003.5377999999
887,1000007.8827
888,1000645.3765499999
889,1000668.5290499999
890,1000644.4284
891,1000785.8801999999
892,1000660.6176499999
893,1000713.1663
894,1000893.1104
895,1000964.5405
896,1000852.2153500001
897,1000967.7475500001
898,1000876.4224000002
899,1001208.2525000001
900,1001292.6140500001
901,1001381.5210500001
902,1001217.7235000001
903,1000145.3336500002
904,1000763.14245
905,999786.6743000001
906,999600.8967500001
907,1000217.6765500001
908,999837.6325500001
909,1000355.0025500001
910,1000160.104
911,1000830.0621000001
912,1001565.7978000001
913,1001250.1097
914,1001017.0314000001
915,1001538.5601000001
916,1001891.7234
917,1000843.8265500001
918,1001191.4087500001
919,1000604.1315000001
920,1000438.26965
921,1001640.212
922,1001896.4242500002
923,1001056.4302000001
924,1003010.8561000002
925,1001484.1365000003
926,1001781.3015500002
927,1001328.4099500002
928,1001770.4781500002
929,1001768.3869000002
930,1001543.34565
931,1001786.25895
932,1000766.71735
933,1000655.4457
934,1001246.9761500001
935,999657.2954000002
936,999558.9940500002
937,999106.1444500003
938,999183.9029000002
939,1001090.0599500003
940,999002.3341000002
941,998223.2936000002
942,997804.9410500001
943,997618.4703250001
944,1000659.3525750001
945,1001082.8865250002
946,1000625.8138250002
947,999722.8481250003
948,1002065.7960750002
949,1002515.9090250002
950,1003117.5653250001
951,1004830.4628750002
952,1006617.5359250002
953,1005657.7837750001
954,1006166.6449250003
955,1006138.5990750003
956,1005558.9535750003
957,1006833.6157750003
958,1006130.7611750003
959,1005773.7156750003
960,1003863.7247250003
961,993669.6079250004
962,994433.0685250004
963,995320.7696750005
964,997003.6599750004
965,999706.4299750004
966,1000864.6177750004
967,999628.4419250004
968,1002732.2804250005
969,1003838.9832250004
970,1002840.0734250004
971,1004129.4748250004
972,1003299.2618750003
973,1004134.3580250003
974,1004294.9950750002
975,1003240.0803750003
976,1000943.7268750003
977,1002117.6475250003
978,1002421.1059250003
979,1000258.1111750002
980,1000949.0384750003
981,998986.9587750003
982,1000787.7486750003
983,1001499.6707250003
984,1002290.6857750003
985,1003052.9931250003
986,1003344.8931250003
987,1005605.8903250003
988,1006427.6661750003
989,1006312.1343250003
990,1008064.9035250003
991,1005752.7566250004
992,1005828.3307250004
993,1006414.2041250003
994,1005858.3722750003
995,1006095.6453250003
996,1012453.0162750003
997,1013547.0319250003
998,1011579.2381250003
999,1012816.0611250002
1000,1013313.6736250003
1001,1014445.4819250002
1002,1013299.8307750002
1003,1019958.8390750003
1004,1023056.1927750001
1005,1024225.7212750001
1006,1024354.6903250001
1007,1022544.3083250001
1008,1025431.290675
1009,1024757.0002750002
1010,1027870.0651250002
1011,1027230.7558250001
1012,1029154.151425
1013,1049479.832325
1014,1048779.109225
1015,1050980.941375
1016,1052301.4570749998
1017,1052108.562975
1018,1056133.8702749999
1019,1057097.348175
1020,1053105.5190749997
1021,1057023.018675
1022,1050950.440275
1023,1051047.3549249999
1024,1049643.4688749998
1025,1051304.192625
1026,1052671.954825
1027,1052873.8575749998
1028,1055135.1589249999
1029,1056479.4448749998
1030,1049540.9717249998
1031,1046860.9951249998
1032,1049553.8863749998
1033,1051573.0097749997
1034,1053605.4198749997
1035,1048698.0166749998
1036,1051191.0453249998
1037,1052007.557875
1038,1051620.415175
1039,1052779.2249249998
1040,1056115.7273249999
1041,1057737.2087249998
1042,1057509.2799749998
1043,1057053.1526249996
1044,1057449.9780749998
1045,1056184.6510749997
1046,1053121.3817749997
1047,1052479.781025
1048,1053178.6841249997
1049,1052470.5830249998
1050,1053059.5861249997
1051,1050260.5857249997
1052,1050018.7017749997
1053,1051220.2192249997
1054,1055032.3796749997
1055,1057892.1680749997
1056,1059910.8900249996
1057,1060154.7504249997
1058,1067895.9594249998
1059,1064716.0746749998
1060,1064149.6577749997
1061,1066730.0940249998
1062,1066980.9159249999
1063,1068507.1364249997
1064,1067287.5985249998
1065,1067735.8172749998
1066,1068898.7335749997
1067,1070718.9435749997
1068,1067574.7437749999
1069,1069677.7607749999
1070,1072453.4665749997
1071,1072118.3576749996
1072,1071647.8005249999
1073,1075273.9958249996
1074,1076352.1722249999
1075,1064636.7930249998
1076,1047810.5991999998
1077,1048219.7166499996
1078,1056904.9319999996
1079,1059327.9032499995
1080,1062320.3122499997
1081,1065817.7561999997
1082,1071724.5826499998
1083,1074055.0796999997
1084,1075260.3151999996
1085,1075686.0947499997
1086,1082069.2221999997
1087,1081633.9684999997
1088,1081993.5668999997
1089,1083883.7135499995
1090,1084246.8010999998
1091,1075497.6368999998
1092,1067814.6143499997
1093,1073525.4281999995
1094,1071137.2150999997
1095,1068737.8131999997
1096,1066929.2224999997
1097,1073957.4401999996
1098,1073195.3253499996
1099,1073497.9139999996
1100,1073035.4012499996
1101,1071261.7905999997
1102,1072496.7879999997
1103,1065734.2797999997
1104,1070492.7520499998
1105,1060376.5529499997
1106,1060058.9989999996
1107,1053649.3464499996
1108,1058572.7222499996
1109,1056894.3763499996
1110,1061861.1377999997
1111,1064676.0775499996
1112,1064996.9050499997
1113,1078148.7311499997
1114,1075944.2505499995
1115,1079053.8293999997
1116,1082094.4449499997
1117,1082256.9975499997
1118,1088475.5994499996
1119,1083558.2250999997
1120,1084308.4213999996
1121,1087917.7645499997
1122,1088421.1926499996
1123,1090874.8186499996
1124,1088065.4844999998
1125,1088660.6118999997
1126,1089858.4368499995
1127,1091577.7568999997
1128,1085264.2199499998
1129,1085782.3585499995
1130,1090224.3450499997
1131,1094946.6636999997
1132,1092044.9134499996
1133,1092306.8247499997
1134,1081678.1349999995
1135,1087187.2872499996
1136,1096198.8677999997
1137,1104708.1629999997
1138,1112441.1249499996
1139,1091398.4567999998
1140,1095565.6701999996
1141,1102205.9674999998
1142,1110333.3892499998
1143,1107487.9298499997
1144,1107669.2812999997
1145,1107112.1320499997
1146,1109891.8848999997
1147,1109982.2272499998
1148,1117455.4692499996
1149,1125144.2832499996
1150,1125047.3185499997
1151,1121264.5041999999
1152,1121166.8538499996
1153,1119164.8538499998
1154,1116773.3111999999
1155,1117345.9272999996
1156,1117054.3912999996
1157,1112511.4063499998
1158,1123270.0878499998
1159,1119277.9804999996
1160,1125427.1374999997
1161,1132480.3224499996
1162,1128051.7321999997
1163,1121732.1076999998
1164,1124700.8055999996
1165,1115354.3929999997
1166,1112658.3632999996
1167,1119462.3930499996
1168,1119961.8489999997
1169,1126511.0531999997
1170,1133082.9846499998
1171,1133993.6433499996
1172,1140305.4988999995
1173,1142142.2327499995
1174,1146343.9102999996
1175,1148707.7234999996
1176,1148395.0786499998
1177,1150256.9848499997
1178,1169796.6847499995
1179,1168437.8188499997
1180,1162783.7574999996
1181,1159105.8150499996
1182,1153413.9848499997
1183,1155525.0735499996
1184,1165490.8552499996
1185,1165062.3040499997
1186,1170290.1042499996
1187,1180140.3372999998
1188,1192171.7381499996
1189,1196265.0997999995
1190,1186204.0981499997
1191,1189022.0790499996
1192,1184665.0508499998
1193,1193725.6366499995
1194,1193393.9433999995
1195,1196687.9011999995
1196,1193267.0984999996
1197,1195033.6566499996
1198,1193144.4591999997
1199,1197370.8176999995
1200,1203396.8628999996
1201,1202721.7891999995
1202,1201258.1675999996
1203,1217145.8005499998
1204,1209455.2841499997
1205,1215575.7915499997
1206,1221032.6800499996
1207,1220573.1517499997
1208,1229840.4748499999
1209,1219275.7195999997
1210,1225836.1465499997
1211,1190836.5035499996
1212,1232655.3165999996
1213,1231955.4044399995
1214,1201665.1141999997
1215,1197223.5271599996
1216,1212564.7622799997
1217,1232293.5254799998
1218,1234410.4949199997
1219,1223189.0485999996
1220,1199741.0026799997
1221,1207693.1101199996
1222,1204475.9361199997
1223,1203040.6807599997
1224,1203756.0092399996
1225,1209153.6457999998
1226,1193868.9079599995
1227,1186385.8207599996
1228,1178399.0333999996
1229,1172695.6571599995
1230,1177070.8859599996
1231,1176336.5632399996
1232,1171321.5724399996
1233,1181001.8747599996
1234,1193656.7917999998
1235,1203880.4358799995
1236,1216724.7433999996
1237,1227001.4476399997
1238,1226129.3853199997
1239,1221769.3652399997
1240,1226384.4763599995
1241,1234640.1856399996
1242,1220837.7937999994
1243,1242341.6071599997
1244,1248517.1057999996
1245,1262924.9187599996
1246,1267357.5052399994
1247,1272690.6305199994
1248,1265809.6623599997
1249,1253933.5671599996
1250,1267366.7017699995
1251,1245818.0059299995
1252,1246329.5188099996
1253,1262945.9405299996
1254,1247061.4948399996
1255,1231270.8248199997
1256,1198324.4101799997
1257,1196112.0391999998
1258,1175264.7031499995
