日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,44.982,46.818,44.982,46.818
2016-08-10,1,990196.0784313726,44.541000000000004,46.359,44.541000000000004,46.359
2016-08-11,1,996296.2962962963,44.8154,46.6446,44.8154,46.6446
2016-08-12,1,993028.3224400872,44.6684,46.4916,44.6684,46.4916
2016-08-15,1,1010675.3812636166,45.4622,47.3178,45.4622,47.3178
2016-08-16,1,1015686.2745098039,45.687599999999996,47.5524,45.687599999999996,47.5524
2016-08-17,1,1015904.1394335513,45.6974,47.5626,45.6974,47.5626
2016-08-18,1,1013071.8954248365,45.57,47.43,45.57,47.43
2016-08-19,1,1013725.4901960784,45.5994,47.4606,45.5994,47.4606
2016-08-22,1,1016557.7342047929,45.7268,47.593199999999996,45.7268,47.593199999999996
2016-08-23,1,1015032.6797385621,45.6582,47.521800000000006,45.6582,47.521800000000006
2016-08-24,1,1016557.7342047929,45.7268,47.593199999999996,45.7268,47.593199999999996
2016-08-25,1,1017864.9237472765,45.785599999999995,47.6544,45.785599999999995,47.6544
2016-08-26,1,1026361.6557734204,46.1678,48.0522,46.1678,48.0522
2016-08-29,1,1029629.6296296294,46.3148,48.2052,46.3148,48.2052
2016-08-30,1,1043572.9847494552,46.942,48.858,46.942,48.858
2016-08-31,1,1040087.1459694989,46.7852,48.6948,46.7852,48.6948
2016-09-01,1,1031808.2788671023,46.4128,48.3072,46.4128,48.3072
2016-09-02,1,1035076.2527233113,46.559799999999996,48.4602,46.559799999999996,48.4602
2016-09-06,1,1030283.2244008713,46.3442,48.2358,46.3442,48.2358
2016-09-07,1,1034422.6579520694,46.53039999999999,48.4296,46.53039999999999,48.4296
2016-09-08,1,1041176.4705882352,46.834199999999996,48.7458,46.834199999999996,48.7458
2016-09-09,1,1027668.845315904,46.2266,48.113400000000006,46.2266,48.113400000000006
2016-09-12,1,1041176.4705882352,46.834199999999996,48.7458,46.834199999999996,48.7458
2016-09-13,1,1022222.2222222221,45.9816,47.8584,45.9816,47.8584
2016-09-14,1,1018518.5185185184,45.815,47.685,45.815,47.685
2016-09-15,1,1025708.0610021785,46.1384,48.0216,46.1384,48.0216
2016-09-16,1,1011111.1111111109,45.48179999999999,47.3382,45.48179999999999,47.3382
2016-09-19,1,1015032.6797385621,45.6582,47.521800000000006,45.6582,47.521800000000006
2016-09-20,1,1013943.3551198256,45.6092,47.4708,45.6092,47.4708
2016-09-21,1,1021786.4923747275,45.961999999999996,47.838,45.961999999999996,47.838
2016-09-22,1,1026361.6557734204,46.1678,48.0522,46.1678,48.0522
2016-09-23,1,1027233.1154684094,46.207,48.092999999999996,46.207,48.092999999999996
2016-09-26,1,999782.1350762526,44.9722,46.8078,44.9722,46.8078
2016-09-27,1,1010239.6514161219,45.4426,47.297399999999996,45.4426,47.297399999999996
2016-09-28,1,1021132.8976034857,45.932599999999994,47.8074,45.932599999999994,47.8074
2016-09-29,1,997821.350762527,44.88399999999999,46.716,44.88399999999999,46.716
2016-09-30,1,1028976.0348583874,46.285399999999996,48.1746,46.285399999999996,48.1746
2016-10-03,1,1024618.7363834421,46.0894,47.970600000000005,46.0894,47.970600000000005
2016-10-04,1,1040305.0108932459,46.795,48.705,46.795,48.705
2016-10-05,1,1059912.8540305006,47.677,49.623,47.677,49.623
2016-10-06,1,1069063.1808278866,48.0886,50.0514,48.0886,50.0514
2016-10-07,1,1073638.3442265794,48.2944,50.2656,48.2944,50.2656
2016-10-10,1,1079520.6971677558,48.559,50.541,48.559,50.541
