date,portfolio_value
1211,917492.9921300001
1212,946866.2921300002
1213,959263.2921300001
1214,944007.39213
1215,951066.0921300001
1216,947220.4921300001
1217,965360.59213
1218,966726.95135
1219,967736.2260700001
1220,980281.4223100002
1221,971291.6623000001
1222,986022.1567
1223,971924.4451000001
1224,977817.4281500002
1225,970657.52815
1226,973820.02815
1227,965875.8281500001
1228,982143.7281500001
1229,973693.52815
1230,970480.42815
1231,953124.62815
1232,969930.0921900001
1233,998180.42179
1234,970734.44533
1235,976169.8805800001
1236,944342.09548
1237,934550.99548
1238,929010.29548
1239,933564.29548
1240,930275.29548
1241,938497.79548
1242,948263.59548
1243,941204.89548
1244,941837.39548
1245,952792.2954800001
1246,967592.79548
1247,971666.09548
1248,993221.69548
1249,948997.2954800001
1250,970552.8954800001
1251,962684.59548
1252,929490.99548
1253,876715.1954800001
1254,881952.2954800001
1255,841775.8954800001
1256,859030.49548
1257,848429.7954800001
