日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,167.874,174.72600000000003,167.874,174.72600000000003
2016-08-10,1,1000000.0,168.3346,175.20540000000003,168.3346,175.20540000000003
2016-08-11,1,1014146.8242417184,170.71599999999998,177.684,170.71599999999998,177.684
2016-08-12,1,1027653.2572626185,172.9896,180.05040000000002,172.9896,180.05040000000002
2016-08-15,1,1042964.4291785525,175.567,182.733,175.567,182.733
2016-08-16,1,1040752.1685975429,175.1946,182.3454,175.1946,182.3454
2016-08-17,1,1049659.4283052916,176.69400000000002,183.906,176.69400000000002,183.906
2016-08-18,1,1070675.9038248817,180.2318,187.5882,180.2318,187.5882
2016-08-19,1,1080456.4242882922,181.8782,189.30180000000001,181.8782,189.30180000000001
2016-08-22,1,1055888.6883623446,177.7426,184.9974,177.7426,184.9974
2016-08-23,1,1061011.8181288927,178.605,185.895,178.605,185.895
2016-08-24,1,1051289.5150491933,176.9684,184.19160000000002,176.9684,184.19160000000002
2016-08-25,0,1050299.8195261098,176.8018,184.0182,176.8018,184.0182
2016-08-26,0,1050299.8195261098,175.91,183.09,175.91,183.09
2016-08-29,0,1050299.8195261098,179.2616,186.5784,179.2616,186.5784
2016-08-30,1,1050299.8195261098,179.2126,186.5274,179.2126,186.5274
2016-08-31,0,1028359.9425064253,175.469,182.63100000000003,175.469,182.63100000000003
2016-09-01,0,1028359.9425064253,176.6156,183.8244,176.6156,183.8244
2016-09-02,0,1028359.9425064253,180.0358,187.38420000000002,180.0358,187.38420000000002
2016-09-06,1,1028359.9425064253,179.82999999999998,187.17000000000002,179.82999999999998,187.17000000000002
2016-09-07,1,1055315.8625252584,184.5438,192.0762,184.5438,192.0762
2016-09-08,1,1050832.5494244131,183.75979999999998,191.2602,183.75979999999998,191.2602
2016-09-09,1,1012107.9325158604,176.988,184.212,176.988,184.212
2016-09-12,1,1026734.7415073686,179.5458,186.8742,179.5458,186.8742
2016-09-13,0,991204.4851831686,173.3326,180.4074,173.3326,180.4074
2016-09-14,0,991204.4851831686,172.78379999999999,179.83620000000002,172.78379999999999,179.83620000000002
2016-09-15,0,991204.4851831686,174.91039999999998,182.0496,174.91039999999998,182.0496
2016-09-16,0,991204.4851831686,173.5776,180.66240000000002,173.5776,180.66240000000002
2016-09-19,0,991204.4851831686,172.97,180.03,172.97,180.03
2016-09-20,0,991204.4851831686,172.23499999999999,179.26500000000001,172.23499999999999,179.26500000000001
2016-09-21,0,991204.4851831686,178.7618,186.0582,178.7618,186.0582
2016-09-22,0,991204.4851831686,175.469,182.63100000000003,175.469,182.63100000000003
2016-09-23,0,991204.4851831686,172.0194,179.0406,172.0194,179.0406
2016-09-26,0,991204.4851831686,171.0786,178.0614,171.0786,178.0614
2016-09-27,0,991204.4851831686,169.3538,176.2662,169.3538,176.2662
2016-09-28,0,991204.4851831686,179.7614,187.0986,179.7614,187.0986
2016-09-29,1,991204.4851831686,181.6528,189.0672,181.6528,189.0672
2016-09-30,1,992755.2474873503,181.937,189.363,181.937,189.363
2016-10-03,1,991364.9088698078,181.6822,189.09779999999998,181.6822,189.09779999999998
2016-10-04,1,975910.7603902041,178.85,186.15,178.85,186.15
2016-10-05,1,991044.061496529,181.6234,189.03660000000002,181.6234,189.03660000000002
2016-10-06,1,995696.348409074,182.476,189.92399999999998,182.476,189.92399999999998
2016-10-07,1,996712.3650911241,182.66219999999998,190.1178,182.66219999999998,190.1178
2016-10-10,1,1033342.44020714,189.3752,197.1048,189.3752,197.1048
2016-10-11,1,1029171.4243545134,188.6108,196.3092,188.6108,196.3092
2016-10-12,1,1020882.8672114732,187.0918,194.7282,187.0918,194.7282
2016-10-13,1,1006177.3626028536,184.39679999999998,191.9232,184.39679999999998,191.9232
2016-10-14,1,994412.9589159582,182.2408,189.6792,182.2408,189.6792
2016-10-17,1,985429.2324641469,180.5944,187.9656,180.5944,187.9656
2016-10-18,0,984092.3684088179,180.3494,187.7106,180.3494,187.7106
2016-10-19,0,984092.3684088179,185.2494,192.8106,185.2494,192.8106
2016-10-20,1,984092.3684088179,185.5924,193.1676,185.5924,193.1676
2016-10-21,0,971724.9598291739,183.26,190.74,183.26,190.74
2016-10-24,0,971724.9598291739,181.6234,189.03660000000002,181.6234,189.03660000000002
2016-10-25,0,971724.9598291739,179.36939999999998,186.69060000000002,179.36939999999998,186.69060000000002
2016-10-26,0,971724.9598291739,179.36939999999998,186.69060000000002,179.36939999999998,186.69060000000002
2016-10-27,0,971724.9598291739,179.01659999999998,186.3234,179.01659999999998,186.3234
2016-10-28,0,971724.9598291739,177.9974,185.2626,177.9974,185.2626
2016-10-31,0,971724.9598291739,175.4396,182.6004,175.4396,182.6004
2016-11-01,0,971724.9598291739,177.3506,184.5894,177.3506,184.5894
2016-11-02,0,971724.9598291739,167.8446,174.6954,167.8446,174.6954
2016-11-03,0,971724.9598291739,169.70659999999998,176.6334,169.70659999999998,176.6334
2016-11-04,0,971724.9598291739,167.6878,174.53220000000002,167.6878,174.53220000000002
2016-11-07,0,971724.9598291739,169.97119999999998,176.9088,169.97119999999998,176.9088
2016-11-08,0,971724.9598291739,171.5392,178.5408,171.5392,178.5408
2016-11-09,0,971724.9598291739,174.1558,181.26420000000002,174.1558,181.26420000000002
2016-11-10,0,971724.9598291739,175.8414,183.01860000000002,175.8414,183.01860000000002
2016-11-11,0,971724.9598291739,168.6482,175.5318,168.6482,175.5318
2016-11-14,0,971724.9598291739,170.1574,177.1026,170.1574,177.1026
2016-11-15,0,971724.9598291739,175.1554,182.3046,175.1554,182.3046
2016-11-16,1,971724.9598291739,174.9594,182.10060000000001,174.9594,182.10060000000001
2016-11-17,1,957192.3566658742,172.3428,179.37720000000002,172.3428,179.37720000000002
2016-11-18,1,969874.3661679296,174.62619999999998,181.7538,174.62619999999998,181.7538
2016-11-21,1,996871.261931962,179.487,186.81300000000002,179.487,186.81300000000002
2016-11-22,1,996599.1158053083,179.438,186.762,179.438,186.762
2016-11-23,1,1009716.5591100095,181.79979999999998,189.2202,181.79979999999998,189.2202
2016-11-25,1,989904.321089631,178.2326,185.50740000000002,178.2326,185.50740000000002
2016-11-28,1,941788.8858972829,169.5694,176.4906,169.5694,176.4906
2016-11-29,1,945272.3563184483,170.1966,177.14339999999999,170.1966,177.14339999999999
2016-11-30,1,1039815.9207178924,187.2192,194.86079999999998,187.2192,194.86079999999998
2016-12-01,1,1031814.824594278,185.77859999999998,193.3614,185.77859999999998,193.3614
2016-12-02,1,1020820.1210774746,183.799,191.30100000000002,183.799,191.30100000000002
2016-12-05,1,1024630.1668506241,184.48499999999999,192.01500000000001,184.48499999999999,192.01500000000001
2016-12-06,1,1005688.7964355369,181.0746,188.46540000000002,181.0746,188.46540000000002
2016-12-07,1,1011186.1481939385,182.0644,189.4956,182.0644,189.4956
2016-12-08,1,1017880.9429096158,183.26979999999998,190.7502,183.26979999999998,190.7502
2016-12-09,1,1018153.0890362693,183.3188,190.8012,183.3188,190.8012
2016-12-12,1,1028494.6418491043,185.1808,192.7392,185.1808,192.7392
2016-12-13,1,1040958.9344498368,187.42499999999998,195.07500000000002,187.42499999999998,195.07500000000002
2016-12-14,1,1021037.837978797,183.8382,191.3418,183.8382,191.3418
2016-12-15,1,1020275.8288241669,183.701,191.19899999999998,183.701,191.19899999999998
2016-12-16,1,1006886.2393928121,181.2902,188.68980000000002,181.2902,188.68980000000002
2016-12-19,0,1012492.4496018753,182.2996,189.74040000000002,182.2996,189.74040000000002
2016-12-20,0,1012492.4496018753,181.9664,189.39360000000002,181.9664,189.39360000000002
2016-12-21,0,1012492.4496018753,181.1432,188.5368,181.1432,188.5368
2016-12-22,0,1012492.4496018753,183.2012,190.6788,183.2012,190.6788
2016-12-23,0,1012492.4496018753,181.3098,188.7102,181.3098,188.7102
2016-12-27,0,1012492.4496018753,181.29999999999998,188.70000000000002,181.29999999999998,188.70000000000002
2016-12-28,0,1012492.4496018753,178.1738,185.4462,178.1738,185.4462
2016-12-29,0,1012492.4496018753,178.017,185.28300000000002,178.017,185.28300000000002
2016-12-30,0,1012492.4496018753,176.46859999999998,183.6714,176.46859999999998,183.6714
2017-01-03,0,1012492.4496018753,182.868,190.332,182.868,190.332
2017-01-04,0,1012492.4496018753,180.48659999999998,187.8534,180.48659999999998,187.8534
2017-01-05,0,1012492.4496018753,181.986,189.414,181.986,189.414
2017-01-06,0,1012492.4496018753,181.3686,188.7714,181.3686,188.7714
2017-01-09,0,1012492.4496018753,178.94799999999998,186.252,178.94799999999998,186.252
2017-01-10,0,1012492.4496018753,177.6446,184.89540000000002,177.6446,184.89540000000002
2017-01-11,0,1012492.4496018753,179.23219999999998,186.5478,179.23219999999998,186.5478
2017-01-12,0,1012492.4496018753,178.90879999999999,186.21120000000002,178.90879999999999,186.21120000000002
2017-01-13,0,1012492.4496018753,178.3306,185.6094,178.3306,185.6094
2017-01-17,0,1012492.4496018753,177.39960000000002,184.6404,177.39960000000002,184.6404
2017-01-18,0,1012492.4496018753,179.3498,186.6702,179.3498,186.6702
2017-01-19,0,1012492.4496018753,180.271,187.629,180.271,187.629
2017-01-20,1,1012492.4496018753,181.2706,188.6694,181.2706,188.6694
2017-01-23,1,1001161.6426024922,179.242,186.55800000000002,179.242,186.55800000000002
2017-01-24,0,989392.9300185919,177.135,184.365,177.135,184.365
2017-01-25,0,989392.9300185919,176.6646,183.8754,176.6646,183.8754
2017-01-26,0,989392.9300185919,178.5854,185.8746,178.5854,185.8746
2017-01-27,0,989392.9300185919,177.8308,185.0892,177.8308,185.0892
2017-01-30,0,989392.9300185919,175.22400000000002,182.376,175.22400000000002,182.376
2017-01-31,0,989392.9300185919,176.62539999999998,183.8346,176.62539999999998,183.8346
2017-02-01,0,989392.9300185919,177.0468,184.2732,177.0468,184.2732
2017-02-02,0,989392.9300185919,179.79080000000002,187.1292,179.79080000000002,187.1292
2017-02-03,1,989392.9300185919,180.1632,187.51680000000002,180.1632,187.51680000000002
2017-02-06,1,974539.1197115245,177.4584,184.7016,177.4584,184.7016
2017-02-07,0,941548.591746914,171.451,178.44899999999998,171.451,178.44899999999998
2017-02-08,0,941548.591746914,178.0464,185.3136,178.0464,185.3136
2017-02-09,1,941548.591746914,187.7582,195.42180000000002,187.7582,195.42180000000002
2017-02-10,1,955652.9002093265,190.5708,198.34920000000002,190.5708,198.34920000000002
2017-02-13,1,968332.0346459204,193.0992,200.9808,193.0992,200.9808
2017-02-14,1,977472.80598393,194.922,202.87800000000001,194.922,202.87800000000001
2017-02-15,1,971673.8220168058,193.7656,201.6744,193.7656,201.6744
2017-02-16,1,949509.9087187288,189.3458,197.07420000000002,189.3458,197.07420000000002
2017-02-17,1,943563.49295583,188.16,195.84,188.16,195.84
2017-02-21,1,951721.3856553438,189.7868,197.5332,189.7868,197.5332
2017-02-22,1,924544.7913009389,184.3674,191.8926,184.3674,191.8926
2017-02-23,0,908867.8770169332,181.2412,188.6388,181.2412,188.6388
2017-02-24,0,908867.8770169332,181.6528,189.0672,181.6528,189.0672
2017-02-27,0,908867.8770169332,182.9856,190.4544,182.9856,190.4544
2017-02-28,0,908867.8770169332,182.2506,189.6894,182.2506,189.6894
2017-03-01,0,908867.8770169332,189.6496,197.39040000000003,189.6496,197.39040000000003
2017-03-02,0,908867.8770169332,187.3466,194.99339999999998,187.3466,194.99339999999998
2017-03-03,1,908867.8770169332,190.2964,198.0636,190.2964,198.0636
2017-03-06,1,908072.184674298,190.1298,197.8902,190.1298,197.8902
2017-03-07,1,907744.5466508601,190.06119999999999,197.8188,190.06119999999999,197.8188
2017-03-08,0,862390.083120661,180.565,187.935,180.565,187.935
2017-03-09,0,862390.083120661,183.995,191.505,183.995,191.505
2017-03-10,0,862390.083120661,181.0256,188.4144,181.0256,188.4144
2017-03-13,0,862390.083120661,180.7218,188.0982,180.7218,188.0982
2017-03-14,0,862390.083120661,175.7238,182.8962,175.7238,182.8962
2017-03-15,0,862390.083120661,180.45719999999997,187.8228,180.45719999999997,187.8228
2017-03-16,0,862390.083120661,179.6928,187.02720000000002,179.6928,187.02720000000002
2017-03-17,0,862390.083120661,181.0942,188.48579999999998,181.0942,188.48579999999998
2017-03-20,0,862390.083120661,180.3102,187.6698,180.3102,187.6698
2017-03-21,0,862390.083120661,178.654,185.94600000000003,178.654,185.94600000000003
2017-03-22,0,862390.083120661,178.6834,185.97660000000002,178.6834,185.97660000000002
2017-03-23,0,862390.083120661,177.919,185.181,177.919,185.181
2017-03-24,0,862390.083120661,177.2918,184.5282,177.2918,184.5282
2017-03-27,0,862390.083120661,176.792,184.008,176.792,184.008
2017-03-28,0,862390.083120661,181.6626,189.0774,181.6626,189.0774
2017-03-29,1,862390.083120661,184.5536,192.0864,184.5536,192.0864
2017-03-30,1,835646.4654198079,178.8304,186.12959999999998,178.8304,186.12959999999998
2017-03-31,1,852819.1651421024,182.50539999999998,189.9546,182.50539999999998,189.9546
2017-04-03,1,849384.6251976435,181.7704,189.18959999999998,181.7704,189.18959999999998
2017-04-04,1,860054.5959584292,184.0538,191.5662,184.0538,191.5662
2017-04-05,1,862298.495388809,184.53400000000002,192.066,184.53400000000002,192.066
2017-04-06,1,872098.3826969982,186.6312,194.2488,186.6312,194.2488
2017-04-07,1,869304.9568755052,186.0334,193.62660000000002,186.0334,193.62660000000002
2017-04-10,1,871640.4440377371,186.5332,194.1468,186.5332,194.1468
2017-04-11,1,869854.4832666185,186.15099999999998,193.749,186.15099999999998,193.749
2017-04-12,1,855887.3541591524,183.162,190.638,183.162,190.638
2017-04-13,1,833723.123050911,178.4188,185.7012,178.4188,185.7012
2017-04-17,0,838073.5403138923,179.3498,186.6702,179.3498,186.6702
2017-04-18,0,838073.5403138923,177.01739999999998,184.2426,177.01739999999998,184.2426
2017-04-19,0,838073.5403138923,171.5588,178.5612,171.5588,178.5612
2017-04-20,0,838073.5403138923,170.9512,177.9288,170.9512,177.9288
2017-04-21,0,838073.5403138923,171.13739999999999,178.1226,171.13739999999999,178.1226
2017-04-24,0,838073.5403138923,172.2056,179.2344,172.2056,179.2344
2017-04-25,0,838073.5403138923,174.783,181.917,174.783,181.917
2017-04-26,0,838073.5403138923,173.3718,180.44819999999999,173.3718,180.44819999999999
2017-04-27,0,838073.5403138923,168.9128,175.80720000000002,168.9128,175.80720000000002
2017-04-28,0,838073.5403138923,169.5302,176.4498,169.5302,176.4498
2017-05-01,0,838073.5403138923,168.9814,175.8786,168.9814,175.8786
2017-05-02,0,838073.5403138923,167.03119999999998,173.8488,167.03119999999998,173.8488
2017-05-03,0,838073.5403138923,167.3938,174.2262,167.3938,174.2262
2017-05-04,0,838073.5403138923,162.3174,168.9426,162.3174,168.9426
2017-05-05,0,838073.5403138923,166.2178,173.00220000000002,166.2178,173.00220000000002
2017-05-08,0,838073.5403138923,169.01080000000002,175.9092,169.01080000000002,175.9092
2017-05-09,0,838073.5403138923,166.0904,172.8696,166.0904,172.8696
2017-05-10,0,838073.5403138923,167.8446,174.6954,167.8446,174.6954
2017-05-11,1,838073.5403138923,167.8348,174.68519999999998,167.8348,174.68519999999998
2017-05-12,1,839933.0985605306,168.20719999999997,175.0728,168.20719999999997,175.0728
2017-05-15,1,850747.8978370324,170.373,177.327,170.373,177.327
2017-05-16,1,855347.8577102956,171.2942,178.2858,171.2942,178.2858
2017-05-17,1,847762.8174937447,169.7752,176.7048,169.7752,176.7048
2017-05-18,1,845364.9660704477,169.295,176.205,169.295,176.205
2017-05-19,1,864303.0987401592,173.0876,180.1524,173.0876,180.1524
2017-05-22,1,849328.7612803874,170.0888,177.0312,170.0888,177.0312
2017-05-23,1,850209.604660374,170.2652,177.21480000000003,170.2652,177.21480000000003
2017-05-24,1,849818.1187137133,170.1868,177.1332,170.1868,177.1332
2017-05-25,1,825154.5040740893,165.2476,171.9924,165.2476,171.9924
2017-05-26,1,833082.0944939685,166.83520000000001,173.6448,166.83520000000001,173.6448
2017-05-30,0,807831.2509343533,161.7784,168.38160000000002,161.7784,168.38160000000002
2017-05-31,0,807831.2509343533,163.52280000000002,170.1972,163.52280000000002,170.1972
2017-06-01,0,807831.2509343533,163.6306,170.3094,163.6306,170.3094
2017-06-02,0,807831.2509343533,161.58239999999998,168.1776,161.58239999999998,168.1776
2017-06-05,0,807831.2509343533,162.19979999999998,168.8202,162.19979999999998,168.8202
2017-06-06,0,807831.2509343533,165.3358,172.0842,165.3358,172.0842
2017-06-07,0,807831.2509343533,161.6608,168.25920000000002,161.6608,168.25920000000002
2017-06-08,0,807831.2509343533,160.16140000000001,166.6986,160.16140000000001,166.6986
2017-06-09,1,807831.2509343533,166.06099999999998,172.839,166.06099999999998,172.839
2017-06-12,1,800012.7602200876,164.4538,171.1662,164.4538,171.1662
2017-06-13,1,804494.0902636301,165.375,172.125,165.375,172.125
2017-06-14,1,785949.0116791828,161.5628,168.15720000000002,161.5628,168.15720000000002
2017-06-15,0,753340.1845538302,154.8596,161.18040000000002,154.8596,161.18040000000002
2017-06-16,0,753340.1845538302,155.61419999999998,161.9658,155.61419999999998,161.9658
2017-06-19,0,753340.1845538302,155.61419999999998,161.9658,155.61419999999998,161.9658
2017-06-20,0,753340.1845538302,154.7224,161.0376,154.7224,161.0376
2017-06-21,0,753340.1845538302,151.9294,158.13060000000002,151.9294,158.13060000000002
2017-06-22,0,753340.1845538302,151.655,157.845,151.655,157.845
2017-06-23,0,753340.1845538302,152.8114,159.04860000000002,152.8114,159.04860000000002
2017-06-26,0,753340.1845538302,152.10580000000002,158.3142,152.10580000000002,158.3142
2017-06-27,0,753340.1845538302,151.18460000000002,157.3554,151.18460000000002,157.3554
2017-06-28,0,753340.1845538302,152.5468,158.7732,152.5468,158.7732
2017-06-29,0,753340.1845538302,155.3006,161.6394,155.3006,161.6394
2017-06-30,1,753340.1845538302,156.38840000000002,162.7716,156.38840000000002,162.7716
2017-07-03,1,768399.435015835,159.5146,166.02540000000002,159.5146,166.02540000000002
2017-07-05,1,752537.6539649459,156.2218,162.5982,156.2218,162.5982
2017-07-06,1,741113.3949937699,153.8502,160.12980000000002,153.8502,160.12980000000002
2017-07-07,1,736581.4575506587,152.9094,159.1506,152.9094,159.1506
2017-07-10,1,748100.131885233,155.3006,161.6394,155.3006,161.6394
2017-07-11,1,757116.7990897561,157.17239999999998,163.5876,157.17239999999998,163.5876
2017-07-12,1,755842.1916838812,156.9078,163.31220000000002,156.9078,163.31220000000002
2017-07-13,1,758391.4064956312,157.437,163.863,157.437,163.863
2017-07-14,1,759760.4292649042,157.72119999999998,164.1588,157.72119999999998,164.1588
2017-07-17,1,768682.6811060293,159.57340000000002,166.0866,159.57340000000002,166.0866
2017-07-18,1,762404.0594400524,158.27,164.73,158.27,164.73
2017-07-19,1,773922.7337746265,160.6612,167.2188,160.6612,167.2188
2017-07-20,1,770807.0267824876,160.0144,166.5456,160.0144,166.5456
2017-07-21,1,756314.2685008718,157.0058,163.41420000000002,157.0058,163.41420000000002
2017-07-24,1,755794.9840021819,156.898,163.302,156.898,163.302
2017-07-25,1,767596.9044269506,159.34799999999998,165.852,159.34799999999998,165.852
2017-07-26,1,767596.9044269506,159.34799999999998,165.852,159.34799999999998,165.852
2017-07-27,1,773733.9030478303,160.622,167.178,160.622,167.178
2017-07-28,1,761979.1903047607,158.18179999999998,164.6382,158.18179999999998,164.6382
2017-07-31,1,769957.2885119043,159.838,166.362,159.838,166.362
2017-08-01,1,770759.8191007884,160.0046,166.5354,160.0046,166.5354
2017-08-02,0,687721.5069921166,142.7664,148.5936,142.7664,148.5936
2017-08-03,0,687721.5069921166,132.4176,137.82240000000002,132.4176,137.82240000000002
2017-08-04,0,687721.5069921166,132.6332,138.04680000000002,132.6332,138.04680000000002
2017-08-07,0,687721.5069921166,127.04719999999999,132.2328,127.04719999999999,132.2328
2017-08-08,0,687721.5069921166,132.67239999999998,138.0876,132.67239999999998,138.0876
2017-08-09,0,687721.5069921166,134.799,140.30100000000002,134.799,140.30100000000002
2017-08-10,0,687721.5069921166,132.5548,137.96519999999998,132.5548,137.96519999999998
2017-08-11,0,687721.5069921166,131.33960000000002,136.7004,131.33960000000002,136.7004
2017-08-14,0,687721.5069921166,130.1832,135.4968,130.1832,135.4968
2017-08-15,0,687721.5069921166,131.02599999999998,136.374,131.02599999999998,136.374
2017-08-16,0,687721.5069921166,128.9974,134.2626,128.9974,134.2626
2017-08-17,0,687721.5069921166,128.6446,133.89540000000002,128.6446,133.89540000000002
2017-08-18,0,687721.5069921166,129.31099999999998,134.589,129.31099999999998,134.589
2017-08-21,0,687721.5069921166,125.38119999999999,130.4988,125.38119999999999,130.4988
2017-08-22,0,687721.5069921166,125.4988,130.62120000000002,125.4988,130.62120000000002
2017-08-23,0,687721.5069921166,127.11580000000001,132.3042,127.11580000000001,132.3042
2017-08-24,0,687721.5069921166,125.84179999999999,130.9782,125.84179999999999,130.9782
2017-08-25,1,687721.5069921166,126.61599999999999,131.784,126.61599999999999,131.784
2017-08-28,1,683782.5448003662,125.8908,131.0292,125.8908,131.0292
2017-08-29,1,681121.0838599942,125.40079999999999,130.51919999999998,125.40079999999999,130.51919999999998
