日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,52.5868,54.7332,52.5868,54.7332
2016-08-10,1,1002795.3783078644,52.7338,54.8862,52.7338,54.8862
2016-08-11,1,1003727.1710771525,52.7828,54.9372,52.7828,54.9372
2016-08-12,-1,999813.6414461423,52.577,54.723,52.577,54.723
2016-08-15,-1,1000559.075661573,52.5378,54.6822,52.5378,54.6822
2016-08-16,-1,1016423.1908324803,51.7048,53.8152,51.7048,53.8152
2016-08-17,1,1008524.526915852,52.1066,54.2334,52.1066,54.2334
2016-08-18,-1,1002834.14967164,51.812599999999996,53.9274,51.812599999999996,53.9274
2016-08-19,-1,1010800.6778135367,51.401,53.499,51.401,53.499
2016-08-22,1,1008873.5077891069,51.498999999999995,53.601,51.498999999999995,53.601
2016-08-23,1,1010409.3761168545,51.577400000000004,53.6826,51.577400000000004,53.6826
2016-08-24,-1,1008489.5407071701,51.4794,53.580600000000004,51.4794,53.580600000000004
2016-08-25,1,1004265.9028058647,51.695,53.805,51.695,53.805
2016-08-26,-1,991319.9158123484,51.0286,53.1114,51.0286,53.1114
2016-08-29,1,983133.4828605659,51.449999999999996,53.550000000000004,51.449999999999996,53.550000000000004
2016-08-30,-1,978826.421888034,51.2246,53.315400000000004,51.2246,53.315400000000004
2016-08-31,1,977702.8407647648,51.2834,53.376599999999996,51.2834,53.376599999999996
2016-09-01,1,982000.0250448316,51.5088,53.611200000000004,51.5088,53.611200000000004
2016-09-02,1,987978.7162170984,51.8224,53.9376,51.8224,53.9376
2016-09-06,1,999749.2644624988,52.4398,54.5802,52.4398,54.5802
2016-09-07,1,1003485.9464451658,52.6358,54.7842,52.6358,54.7842
2016-09-08,-1,1001430.771354699,52.528,54.672000000000004,52.528,54.672000000000004
2016-09-09,-1,1034687.2410004336,50.7836,52.8564,50.7836,52.8564
2016-09-12,1,1019712.0300635303,51.5186,53.6214,51.5186,53.6214
2016-09-13,-1,997987.1399423367,50.421,52.479000000000006,50.421,52.479000000000006
2016-09-14,1,997211.251009437,50.4602,52.519800000000004,50.4602,52.519800000000004
2016-09-15,1,1006701.1230815795,50.9404,53.0196,50.9404,53.0196
2016-09-16,-1,1004764.414495428,50.842400000000005,52.9176,50.842400000000005,52.9176
2016-09-19,-1,1017934.0328812585,50.176,52.224000000000004,50.176,52.224000000000004
2016-09-20,1,1016542.3261956786,50.244600000000005,52.2954,50.244600000000005,52.2954
2016-09-21,1,1028438.6670522692,50.8326,52.907399999999996,50.8326,52.907399999999996
2016-09-22,1,1037955.7397375419,51.303,53.397000000000006,51.303,53.397000000000006
2016-09-23,1,1042119.4590373486,51.5088,53.611200000000004,51.5088,53.611200000000004
2016-09-26,-1,1033990.2927853449,51.107,53.193,51.107,53.193
2016-09-27,1,1027249.0329666099,51.440200000000004,53.5398,51.440200000000004,53.5398
2016-09-28,-1,1018833.7713134256,51.0188,53.101200000000006,51.0188,53.101200000000006
2016-09-29,1,1017659.5487571675,51.0776,53.1624,51.0776,53.1624
2016-09-30,-1,1014926.0043054025,50.9404,53.0196,50.9404,53.0196
2016-10-03,-1,1016878.5360566633,50.842400000000005,52.9176,50.842400000000005,52.9176
2016-10-04,-1,1029030.9009825524,50.2348,52.285199999999996,50.2348,52.285199999999996
2016-10-05,-1,1048904.8883405847,49.2646,51.275400000000005,49.2646,51.275400000000005
2016-10-06,-1,1049113.5425853312,49.254799999999996,51.2652,49.254799999999996,51.2652
2016-10-07,-1,1056210.6099247467,48.9216,50.918400000000005,48.9216,50.918400000000005
2016-10-10,1,1050497.9323470287,49.1862,51.193799999999996,49.1862,51.193799999999996
2016-10-11,-1,1044428.1096656054,48.902,50.897999999999996,48.902,50.897999999999996
2016-10-12,1,1036055.940449849,49.294,51.306,49.294,51.306
2016-10-13,-1,1035849.9651137756,49.2842,51.2958,49.2842,51.2958
2016-10-14,-1,1036055.9404498489,49.2744,51.2856,49.2744,51.2856
2016-10-17,1,1032965.0814389604,49.4214,51.4386,49.4214,51.4386
2016-10-18,-1,1029687.7779880338,49.2646,51.275400000000005,49.2646,51.275400000000005
2016-10-19,1,1027434.6318655217,49.3724,51.387600000000006,49.3724,51.387600000000006
2016-10-20,-1,1002146.4432288951,48.1572,50.1228,48.1572,50.1228
2016-10-21,-1,1021316.5217114992,47.236000000000004,49.164,47.236000000000004,49.164
2016-10-24,1,1021104.6303169533,47.2458,49.1742,47.2458,49.1742
2016-10-25,-1,1013267.9011483727,46.8832,48.796800000000005,46.8832,48.796800000000005
2016-10-26,-1,1017715.7744602698,46.6774,48.582600000000006,46.6774,48.582600000000006
2016-10-27,1,998271.6981478861,47.569199999999995,49.5108,47.569199999999995,49.5108
2016-10-28,-1,991484.9313496001,47.2458,49.1742,47.2458,49.1742
2016-10-31,-1,993747.1869490287,47.138,49.062000000000005,47.138,49.062000000000005
2016-11-01,-1,1002837.5978067748,46.706799999999994,48.6132,46.706799999999994,48.6132
2016-11-02,-1,1017987.4733926093,46.0012,47.8788,46.0012,47.8788
