date,portfolio_value
994,1005721.8986999993
995,1000212.5794999993
996,1006327.5085999994
997,1008597.9844999993
998,1009086.2407999993
999,1007513.6928999994
1000,1006594.2582999994
1001,1007095.1313999994
1002,1009548.3002999994
1003,1007666.3488999994
1004,1015153.9128999994
1005,1015063.9159999993
1006,1013223.2197999994
1007,1010485.8382999995
1008,1013683.0784999995
1009,1014217.4934999994
1010,1019271.1042999994
1011,1025637.8758999994
1012,1031228.2984999993
1013,1027898.5783999993
1014,1028546.9834999994
1015,1031920.4836999994
1016,1029932.6586999994
1017,1030405.3483999996
1018,1028004.5345999994
1019,1028194.4382999995
1020,1028483.0405999995
1021,1041807.7407999996
1022,1036770.6457999996
1023,1036369.6864999995
1024,1035865.8299999995
1025,1033544.0769999996
1026,1038818.7400999995
1027,1036158.1667999994
1028,1038624.4116999995
1029,1040485.8397999994
1030,1039543.7552999994
1031,1040275.3770999993
1032,1041751.7939999993
1033,1035790.0010999993
1034,1028289.6473999994
1035,1019770.1426999995
1036,1016945.8932999994
1037,1018253.0620999995
1038,1017920.1224999994
1039,1017916.8849999994
1040,1026261.1474999995
1041,1023121.8574999995
1042,1032247.2870999994
1043,1028841.9599999995
1044,1027697.6538999996
1045,1025857.5547999995
1046,1026200.7668999995
1047,1029799.6768999996
1048,1027925.9651999995
1049,1026864.2646999995
1050,1029226.9704999994
1051,1024820.6622999995
1052,1019191.4799999995
1053,1026773.4305999995
1054,1024832.5370999995
1055,1024463.8547999995
1056,1021888.0745999995
1057,1023116.8090999995
1058,1033025.5365999995
1059,1029035.0080999994
1060,1028029.3019999994
1061,1028908.0014999994
1062,1026877.4960999995
1063,1028403.0018999993
1064,1027631.0992999994
1065,1031234.2008999995
1066,1033950.3828999994
1067,1034467.8501999995
1068,1034857.2146999994
1069,1027484.2770999994
1070,1028010.1786999993
1071,1024947.8774999995
1072,1022671.6923999994
1073,1027372.4191999994
1074,1028314.8214999995
1075,1016225.3188999994
1076,1014993.5785999994
1077,1019655.1445999994
1078,1023237.2867999994
1079,1026421.8107999995
1080,1025443.4186999996
1081,1031320.1314999994
1082,1031738.9148999995
1083,1027352.1961999994
1084,1027633.0991999994
1085,1031913.8007999994
1086,1033201.9813999995
1087,1033631.2556999994
1088,1029136.0278999994
1089,1038887.9217999994
1090,1046053.2687999994
1091,1060896.8814999994
1092,1056462.4234999996
1093,1063433.7864999995
1094,1066412.3165999996
1095,1066558.6326999995
1096,1068210.6480999994
1097,1074103.9557999994
1098,1067720.6361999996
1099,1063596.9459999995
1100,1062980.2746999995
1101,1057124.8061999995
1102,1062999.9642999994
1103,1065016.6957999994
1104,1079374.4181999995
1105,1085799.6761999994
1106,1085953.6054999994
1107,1098764.2340999995
1108,1105752.2059999995
1109,1089150.1470999992
1110,1097482.1609999994
1111,1099571.5384999993
1112,1092938.2068999994
1113,1092609.8039999995
1114,1102555.3024999995
1115,1107465.6582999995
1116,1123747.4930999994
1117,1126717.3585999995
1118,1118916.3114999994
1119,1133073.5972999996
1120,1123868.3235999995
1121,1125712.5883999995
1122,1130095.0454999995
1123,1124331.6843999994
1124,1115312.6470999995
1125,1111892.9468999994
1126,1118234.7606999995
1127,1135278.8485999994
1128,1133373.1671999993
1129,1131806.9934999994
1130,1135289.2260999996
1131,1129860.4446999994
1132,1131262.2849999992
1133,1135668.5196999994
1134,1098650.8368999995
1135,1102914.4003999995
1136,1114334.7470999993
1137,1120065.4489999996
1138,1115204.4284999995
1139,1095691.3953799994
1140,1101128.9621799996
1141,1102764.1867799994
1142,1111354.7447199994
1143,1113370.4478799994
1144,1113735.2228999995
1145,1111140.1964399994
1146,1104075.1403399995
1147,1100713.1923599995
1148,1105766.4376999994
1149,1104258.2430599995
1150,1105198.2743399995
1151,1083778.6419199994
1152,1085106.6731199995
1153,1066193.8791399994
1154,1069066.9564599993
1155,1090251.0716299994
1156,1099144.6776999994
1157,1091370.8665099994
1158,1082394.3877199995
1159,1090812.2261899994
1160,1093561.4298299996
1161,1100271.5621299993
1162,1107405.7868899994
1163,1107799.7424899996
1164,1106795.9464699994
1165,1103382.3553099995
1166,1101768.6457099994
1167,1114689.9015499994
1168,1119751.2749099992
1169,1119951.6713999994
1170,1132774.6664399994
1171,1135832.8948899994
1172,1135830.3662899993
1173,1148742.2076899996
1174,1149561.5760599994
1175,1146678.5861999996
1176,1153480.3529999994
1177,1158021.6038799994
1178,1155124.7574799994
1179,1153673.4152799994
1180,1154501.6392399995
1181,1138950.4827199995
1182,1149322.8351999994
1183,1115924.8862799995
1184,1121525.1205799994
1185,1108873.6143399994
1186,1116546.5693199993
1187,1093322.1435599993
1188,1102865.6024399996
1189,1101205.8179999995
1190,1091041.1537199994
1191,1086892.6504199996
1192,1091040.5475199996
1193,1085855.9442199995
1194,1084402.8274199995
1195,1084817.6847599994
1196,1079008.7020599993
1197,1082120.1999199993
1198,1073823.2974799995
1199,1076104.5958399994
1200,1077970.9139799995
1201,1095188.9068399994
1202,1097055.6731399994
1203,1103070.4592599995
1204,1108047.7147999995
1205,1109084.4598599994
1206,1107010.8548199993
1207,1107217.6957799995
1208,1103068.5909199994
1209,1102031.3364599994
1210,1121735.1820999996
1211,1148280.9958399995
1212,1155124.0970199995
1213,1149110.8375399995
1214,1159891.8886399996
1215,1148697.0386999995
1216,1140191.7555399996
1217,1144339.8474999995
1218,1153672.2890599996
1219,1150976.3697199994
1220,1159892.3106399993
1221,1147659.7306999995
1222,1140190.8781399997
1223,1143924.5100999996
1224,1148487.4216999994
1225,1143924.7328599994
1226,1138740.3744599996
1227,1147241.6165599995
1228,1139772.0442399995
1229,1135830.3862399994
1230,1136452.5686199996
1231,1142259.9409399994
1232,1136867.6926999995
1233,1136038.1049799996
1234,1142880.5473399993
1235,1154083.2775399995
1236,1156987.4681599992
1237,1161758.2484999995
1238,1172128.6383799994
1239,1208214.3872599995
1240,1219204.8826599994
1241,1231438.4169999994
1242,1213193.2601599996
1243,1220448.9950799996
1244,1167761.0803999996
1245,1193894.6296999995
1246,1216914.8064799996
1247,1216914.6910399995
1248,1217951.3255999994
1249,1198876.8500599996
1250,1218169.0178599996
1251,1212775.7222999996
1252,1195767.9872599994
1253,1195767.8738599995
1254,1212357.3604599994
1255,1188097.2954599995
1256,1147639.9694999997
1257,1170666.8107399994
1258,1167555.2497599996
