date,portfolio_value
1077,1550300.16628
1078,1555487.88628
1079,1560777.32628
1080,1555182.7262799998
1081,1565558.16628
1082,1577968.00628
1083,1595769.00628
1084,1578476.6062799997
1085,1591395.04628
1086,1614790.64628
1087,1630557.2462799998
1088,1637881.08628
1089,1651002.96628
1090,1678162.20628
1091,1605025.5262799999
1092,1571763.08628
1093,1577968.00628
1094,1553860.36628
1095,1510425.9262799998
1096,1507679.48628
1097,1536059.36628
1098,1527006.2862800001
1099,1535245.6062799997
1100,1526294.2462799998
1101,1543993.5262799999
1102,1515613.64628
1103,1471162.00628
1104,1503814.1262800002
1105,1448071.56628
1106,1438713.32628
1107,1416945.2462799998
1108,1449902.5262799999
1109,1463736.4462799998
1110,1506865.7262799998
1111,1534431.84628
1112,1563727.20628
1113,1572475.1262800002
1114,1576137.04628
1115,1600142.96628
1116,1596887.9262799998
1117,1620995.56628
1118,1670634.9262799998
1119,1676432.96628
1120,1663514.5262799999
1121,1669516.00628
1122,1672974.48628
1123,1712441.84628
1124,1676026.08628
1125,1643882.56628
1126,1622114.48628
1127,1601770.48628
1128,1541653.96628
1129,1514698.16628
1130,1526395.96628
1131,1585291.84628
1132,1584376.36628
1133,1578781.7662799999
1134,1520191.04628
1135,1569220.08628
1136,1612857.96628
1137,1629743.48628
1138,1660361.20628
1139,1611942.48628
1140,1632591.64628
1141,1611332.16628
1142,1666362.68628
1143,1644899.7662799999
1144,1615604.40628
1145,1605839.2862800001
1146,1634422.6062799997
1147,1651206.40628
1148,1678365.64628
1149,1688435.9262799998
1150,1697387.2862800001
1151,1669312.56628
1152,1678569.08628
1153,1714984.84628
1154,1686096.36628
1155,1728920.48628
1156,1746314.6062799997
1157,1744788.8062800001
1158,1755571.1262800002
1159,1759741.64628
1160,1803684.68628
1161,1801752.00628
1162,1760046.8062800001
1163,1752519.5262799999
1164,1797784.9262799998
1165,1731056.6062799997
1166,1723631.04628
1167,1824842.4462799998
1168,1849560.40628
1169,1882314.2462799998
1170,1891570.7662799999
1171,1880585.00628
1172,1882110.8062800001
1173,1859732.40628
1174,1880178.1262800002
1175,1878448.88628
1176,1880890.16628
1177,1893910.32628
1178,1902149.64628
1179,1931750.16628
1180,1956773.2862800001
1181,1979049.96628
1182,2039471.64628
1183,2044455.9262799998
1184,2088805.84628
1185,2094400.4462799998
1186,2093891.84628
1187,2065715.40628
1188,2103453.5262800003
1189,2115863.36628
1190,2097553.76628
1191,2121661.40628
1192,2064189.6062799997
1193,2103860.40628
1194,2106403.40628
1195,2102334.60628
1196,2127968.0462800004
1197,2148820.6462800005
1198,2098469.24628
1199,2109658.4462800003
1200,2128374.9262800002
1201,2122373.4462800003
1202,2114439.28628
1203,2168961.20628
1204,2140988.20628
1205,2188084.56628
1206,2226839.88628
1207,2188796.60628
1208,2205682.1262800004
1209,2145667.32628
1210,2168147.4462800003
1211,1979965.4462799998
1212,1956468.1262800002
1213,1910490.68628
1214,1838574.64628
1215,1836438.5262799999
1216,1874074.9262799998
1217,1924222.88628
1218,1896758.48628
1219,1887603.68628
1220,1847017.40628
1221,1844372.68628
1222,1852408.56628
1223,1895334.40628
1224,1923307.40628
1225,1893198.2862800001
1226,1920866.1262800002
1227,1888417.4462799998
1228,1899098.04628
1229,1874888.68628
1230,1885671.00628
1231,1887400.2462799998
1232,1872447.40628
1233,1925443.5262799999
1234,1958197.36628
1235,1967148.7262799998
1236,1997868.16628
1237,2012922.7262799998
1238,2009769.40628
1239,1949652.88628
1240,1923816.00628
1241,1917611.08628
1242,1936734.4462799998
1243,2086161.1262800002
1244,2089924.7662799999
1245,2111082.5262800003
1246,2127968.0462800004
1247,2187779.40628
1248,2133460.9262800002
1249,2026858.36628
1250,2060629.40628
1251,1993494.20628
1252,1943753.1262800002
1253,1948228.8062800001
1254,1923714.2862800001
1255,1821485.68628
1256,1732887.56628
1257,1814161.84628
1258,1745907.7262799998
