日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,120.9614,125.8986,120.9614,125.8986
2016-08-10,0,999432.8618049622,120.8928,125.8272,120.8928,125.8272
2016-08-11,1,999432.8618049622,121.2946,126.24539,121.2946,126.24539
2016-08-12,1,994991.676917902,120.7556,125.6844,120.7556,125.6844
2016-08-15,1,987643.4700553832,119.8638,124.756195,119.8638,124.756195
2016-08-16,1,971655.1780616643,117.9234,122.7366,117.9234,122.7366
2016-08-17,1,979568.5899304744,118.8838,123.7362,118.8838,123.7362
2016-08-18,1,974885.2065071404,118.31541,123.1446,118.31541,123.1446
2016-08-19,1,968344.4891071345,117.5216,122.3184,117.5216,122.3184
2016-08-22,1,961965.2837423066,116.7474,121.512596,116.7474,121.512596
2016-08-23,1,964468.5286404841,117.0512,121.828804,117.0512,121.828804
2016-08-24,1,958573.8317535396,116.3358,121.0842,116.3358,121.0842
2016-08-25,1,957443.3496857713,116.1986,120.9414,116.1986,120.9414
2016-08-26,1,961238.6046629678,116.6592,121.4208,116.6592,121.4208
2016-08-29,1,968344.4711371624,117.5216,122.3184,117.5216,122.3184
2016-08-30,1,964710.7875435965,117.080605,121.8594,117.080605,121.8594
2016-08-31,1,963660.9873354939,116.9532,121.72679,116.9532,121.72679
2016-09-01,1,961561.5464778391,116.6984,121.4616,116.6984,121.4616
2016-09-02,1,963499.5463302939,116.9336,121.7064,116.9336,121.7064
2016-09-06,0,966971.8214425785,117.355,122.145,117.355,122.145
2016-09-07,1,966971.8214425785,117.217804,122.0022,117.217804,122.0022
2016-09-08,0,965840.0230764092,117.080605,121.8594,117.080605,121.8594
2016-09-09,1,965840.0230764092,115.8654,120.594604,115.8654,120.594604
2016-09-12,1,973437.3448159274,116.7768,121.543205,116.7768,121.543205
2016-09-13,0,960775.1054128847,115.257805,119.9622,115.257805,119.9622
2016-09-14,0,960775.1054128847,115.5028,120.2172,115.5028,120.2172
2016-09-15,0,960775.1054128847,116.2574,121.002594,116.2574,121.002594
2016-09-16,0,960775.1054128847,115.885,120.615,115.885,120.615
2016-09-19,0,960775.1054128847,115.30681,120.0132,115.30681,120.0132
2016-09-20,0,960775.1054128847,115.590996,120.309,115.590996,120.309
2016-09-21,0,960775.1054128847,116.53181,121.2882,116.53181,121.2882
2016-09-22,0,960775.1054128847,117.0708,121.8492,117.0708,121.8492
2016-09-23,0,960775.1054128847,116.4338,121.186195,116.4338,121.186195
2016-09-26,0,960775.1054128847,115.4244,120.1356,115.4244,120.1356
2016-09-27,0,960775.1054128847,116.8356,121.6044,116.8356,121.6044
2016-09-28,0,960775.1054128847,117.002205,121.777794,117.002205,121.777794
2016-09-29,0,960775.1054128847,114.9246,119.615395,114.9246,119.615395
2016-09-30,0,960775.1054128847,115.7674,120.49259,115.7674,120.49259
2016-10-03,0,960775.1054128847,116.4338,121.186195,116.4338,121.186195
2016-10-04,0,960775.1054128847,116.4436,121.196396,116.4436,121.196396
2016-10-05,0,960775.1054128847,116.7964,121.5636,116.7964,121.5636
2016-10-06,0,960775.1054128847,116.375,121.125,116.375,121.125
2016-10-07,0,960775.1054128847,116.8552,121.624794,116.8552,121.624794
2016-10-10,0,960775.1054128847,117.40401,122.196,117.40401,122.196
2016-10-11,0,960775.1054128847,115.2872,119.9928,115.2872,119.9928
2016-10-12,0,960775.1054128847,115.6106,120.3294,115.6106,120.3294
2016-10-13,0,960775.1054128847,115.894806,120.6252,115.894806,120.6252
2016-10-14,0,960775.1054128847,115.2088,119.911194,115.2088,119.911194
2016-10-17,0,960775.1054128847,116.1202,120.859795,116.1202,120.859795
2016-10-18,0,960775.1054128847,113.10181,117.7182,113.10181,117.7182
2016-10-19,0,960775.1054128847,112.298195,116.8818,112.298195,116.8818
2016-10-20,0,960775.1054128847,112.5726,117.167404,112.5726,117.167404
2016-10-21,0,960775.1054128847,111.1712,115.7088,111.1712,115.7088
2016-10-24,0,960775.1054128847,111.3378,115.8822,111.3378,115.8822
2016-10-25,0,960775.1054128847,111.6808,116.2392,111.6808,116.2392
2016-10-26,0,960775.1054128847,112.2688,116.8512,112.2688,116.8512
2016-10-27,0,960775.1054128847,113.386,118.01399,113.386,118.01399
2016-10-28,0,960775.1054128847,113.02341,117.6366,113.02341,117.6366
2016-10-31,0,960775.1054128847,113.6702,118.3098,113.6702,118.3098
2016-11-01,0,960775.1054128847,113.033195,117.6468,113.033195,117.6468
2016-11-02,0,960775.1054128847,112.562805,117.157196,112.562805,117.157196
2016-11-03,0,960775.1054128847,112.7294,117.3306,112.7294,117.3306
2016-11-04,0,960775.1054128847,112.8078,117.4122,112.8078,117.4122
2016-11-07,0,960775.1054128847,114.326805,118.9932,114.326805,118.9932
2016-11-08,0,960775.1054128847,114.70901,119.391,114.70901,119.391
2016-11-09,0,960775.1054128847,117.9038,122.716194,117.9038,122.716194
2016-11-10,0,960775.1054128847,117.1492,121.9308,117.1492,121.9308
2016-11-11,0,960775.1054128847,116.1006,120.8394,116.1006,120.8394
2016-11-14,0,960775.1054128847,114.268,118.932,114.268,118.932
2016-11-15,0,960775.1054128847,113.9936,118.6464,113.9936,118.6464
2016-11-16,0,960775.1054128847,114.03281,118.687195,114.03281,118.687195
2016-11-17,0,960775.1054128847,114.2386,118.9014,114.2386,118.9014
2016-11-18,0,960775.1054128847,113.0528,117.6672,113.0528,117.6672
2016-11-21,0,960775.1054128847,112.700005,117.299995,112.700005,117.299995
2016-11-22,0,960775.1054128847,110.4852,114.9948,110.4852,114.9948
2016-11-23,0,960775.1054128847,110.8086,115.3314,110.8086,115.3314
2016-11-25,0,960775.1054128847,111.8474,116.4126,111.8474,116.4126
2016-11-28,0,960775.1054128847,110.8674,115.39259,110.8674,115.39259
2016-11-29,0,960775.1054128847,110.23041,114.7296,110.23041,114.7296
2016-11-30,0,960775.1054128847,109.074005,113.526,109.074005,113.526
2016-12-01,0,960775.1054128847,109.1524,113.6076,109.1524,113.6076
2016-12-02,0,960775.1054128847,109.7208,114.199196,109.7208,114.199196
2016-12-05,0,960775.1054128847,109.7012,114.1788,109.7012,114.1788
2016-12-06,0,960775.1054128847,109.8188,114.30119,109.8188,114.30119
2016-12-07,0,960775.1054128847,108.878,113.322,108.878,113.322
2016-12-08,0,960775.1054128847,108.7702,113.20979,108.7702,113.20979
2016-12-09,0,960775.1054128847,110.0148,114.5052,110.0148,114.5052
2016-12-12,0,960775.1054128847,113.0528,117.6672,113.0528,117.6672
2016-12-13,0,960775.1054128847,113.572205,118.207794,113.572205,118.207794
2016-12-14,0,960775.1054128847,112.6902,117.289795,112.6902,117.289795
2016-12-15,0,960775.1054128847,113.572205,118.207794,113.572205,118.207794
2016-12-16,0,960775.1054128847,113.5624,118.19759,113.5624,118.19759
2016-12-19,0,960775.1054128847,113.6996,118.34039,113.6996,118.34039
2016-12-20,0,960775.1054128847,113.34681,117.9732,113.34681,117.9732
2016-12-21,0,960775.1054128847,113.0038,117.616196,113.0038,117.616196
2016-12-22,0,960775.1054128847,113.1312,117.7488,113.1312,117.7488
2016-12-23,0,960775.1054128847,113.6408,118.2792,113.6408,118.2792
2016-12-27,0,960775.1054128847,113.591805,118.2282,113.591805,118.2282
2016-12-28,0,960775.1054128847,112.798004,117.40199,112.798004,117.40199
2016-12-29,0,960775.1054128847,113.1802,117.7998,113.1802,117.7998
2016-12-30,0,960775.1054128847,112.9058,117.5142,112.9058,117.5142
2017-01-03,0,960775.1054128847,113.5232,118.15679,113.5232,118.15679
2017-01-04,0,960775.1054128847,113.337006,117.963,113.337006,117.963
2017-01-05,0,960775.1054128847,114.522804,119.1972,114.522804,119.1972
2017-01-06,0,960775.1054128847,113.97401,118.626,113.97401,118.626
2017-01-09,0,960775.1054128847,113.9544,118.6056,113.9544,118.6056
2017-01-10,0,960775.1054128847,113.83681,118.4832,113.83681,118.4832
2017-01-11,0,960775.1054128847,112.4354,117.024605,112.4354,117.024605
2017-01-12,0,960775.1054128847,112.32761,116.9124,112.32761,116.9124
2017-01-13,0,960775.1054128847,112.308,116.892,112.308,116.892
2017-01-17,0,960775.1054128847,112.5726,117.167404,112.5726,117.167404
2017-01-18,0,960775.1054128847,112.406,116.993996,112.406,116.993996
2017-01-19,0,960775.1054128847,111.916,116.48399,111.916,116.48399
2017-01-20,0,960775.1054128847,111.867004,116.433,111.867004,116.433
2017-01-23,0,960775.1054128847,111.631805,116.1882,111.631805,116.1882
2017-01-24,0,960775.1054128847,109.5248,113.9952,109.5248,113.9952
2017-01-25,0,960775.1054128847,110.54401,115.056,110.54401,115.056
2017-01-26,0,960775.1054128847,109.603195,114.0768,109.603195,114.0768
2017-01-27,0,960775.1054128847,111.1124,115.6476,111.1124,115.6476
2017-01-30,0,960775.1054128847,110.8674,115.39259,110.8674,115.39259
2017-01-31,0,960775.1054128847,110.985,115.515,110.985,115.515
2017-02-01,0,960775.1054128847,110.96541,115.4946,110.96541,115.4946
2017-02-02,0,960775.1054128847,111.2986,115.8414,111.2986,115.8414
2017-02-03,0,960775.1054128847,111.3672,115.912796,111.3672,115.912796
2017-02-06,0,960775.1054128847,111.132,115.668,111.132,115.668
2017-02-07,0,960775.1054128847,111.2104,115.7496,111.2104,115.7496
2017-02-08,0,960775.1054128847,111.132,115.668,111.132,115.668
2017-02-09,0,960775.1054128847,111.7984,116.3616,111.7984,116.3616
2017-02-10,0,960775.1054128847,112.9352,117.54479,112.9352,117.54479
2017-02-13,0,960775.1054128847,113.5624,118.19759,113.5624,118.19759
2017-02-14,0,960775.1054128847,114.03281,118.687195,114.03281,118.687195
2017-02-15,0,960775.1054128847,114.856,119.54399,114.856,119.54399
2017-02-16,0,960775.1054128847,115.71841,120.4416,115.71841,120.4416
2017-02-17,0,960775.1054128847,116.4828,121.2372,116.4828,121.2372
2017-02-21,0,960775.1054128847,117.26681,122.0532,117.26681,122.0532
2017-02-22,0,960775.1054128847,117.1296,121.91039,117.1296,121.91039
