日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,123.5486,128.5914,123.5486,128.5914
2016-08-10,1,1002379.6303640835,123.8426,128.8974,123.8426,128.8974
2016-08-11,1,1007535.496152931,124.47959999999999,129.5604,124.47959999999999,129.5604
2016-08-12,1,1005711.1128738006,124.2542,129.32580000000002,124.2542,129.32580000000002
2016-08-15,1,994050.9240897916,122.8136,127.82639999999999,122.8136,127.82639999999999
2016-08-16,1,983501.2294756883,121.5102,126.46979999999999,121.5102,126.46979999999999
2016-08-17,1,997858.3326723252,123.28399999999999,128.316,123.28399999999999,128.316
2016-08-18,1,1007059.5700801144,124.42079999999999,129.4992,124.42079999999999,129.4992
2016-08-19,1,992147.2197985249,122.5784,127.5816,122.5784,127.5816
2016-08-22,1,991829.9357499804,122.53920000000001,127.5408,122.53920000000001,127.5408
2016-08-23,1,985722.2178154994,121.7846,126.7554,121.7846,126.7554
2016-08-24,1,984770.3656698661,121.667,126.63300000000001,121.667,126.63300000000001
2016-08-25,1,987705.2431189023,122.02959999999999,127.0104,122.02959999999999,127.0104
2016-08-26,1,964702.149599429,119.1876,124.0524,119.1876,124.0524
2016-08-29,1,970413.2624732293,119.89320000000001,124.7868,119.89320000000001,124.7868
2016-08-30,1,961529.3091139845,118.7956,123.6444,118.7956,123.6444
2016-08-31,1,959308.3207741732,118.5212,123.3588,118.5212,123.3588
2016-09-01,1,959784.24684699,118.58,123.42,118.58,123.42
2016-09-02,1,976679.6224319823,120.66739999999999,125.5926,120.66739999999999,125.5926
2016-09-06,1,993812.9610533832,122.7842,127.79580000000001,122.7842,127.79580000000001
2016-09-07,1,991988.5777742525,122.5588,127.5612,122.5588,127.5612
2016-09-08,1,994526.8501626082,122.8724,127.88759999999999,122.8724,127.88759999999999
2016-09-09,1,958673.7526770843,118.44279999999999,123.27720000000001,118.44279999999999,123.27720000000001
2016-09-12,1,977948.7586261603,120.8242,125.75580000000001,120.8242,125.75580000000001
2016-09-13,1,964067.5815023403,119.1092,123.97080000000001,119.1092,123.97080000000001
2016-09-14,1,968509.5581819627,119.65799999999999,124.542,119.65799999999999,124.542
2016-09-15,1,973506.7819465379,120.2754,125.1846,120.2754,125.1846
2016-09-16,1,978186.7216625687,120.85359999999999,125.7864,120.85359999999999,125.7864
2016-09-19,1,989450.305385897,122.2452,127.23479999999999,122.2452,127.23479999999999
2016-09-20,1,992067.8987863888,122.56859999999999,127.5714,122.56859999999999,127.5714
2016-09-21,1,1014039.8191480926,125.28320000000001,130.3968,125.28320000000001,130.3968
2016-09-22,1,1015546.918378679,125.4694,130.5906,125.4694,130.5906
2016-09-23,1,1005393.8288252562,124.215,129.285,124.215,129.285
2016-09-26,1,1001269.1361941784,123.7054,128.7546,123.7054,128.7546
2016-09-27,1,1005711.1128738008,124.2542,129.32580000000002,124.2542,129.32580000000002
2016-09-28,1,1003252.1614975812,123.9504,129.0096,123.9504,129.0096
2016-09-29,1,981200.9201237411,121.226,126.174,121.226,126.174
2016-09-30,1,970254.6204489573,119.8736,124.76639999999999,119.8736,124.76639999999999
2016-10-03,1,960815.4200047596,118.70739999999999,123.5526,118.70739999999999,123.5526
2016-10-04,1,943126.8342984061,116.522,121.278,116.522,121.278
2016-10-05,1,940271.277861506,116.1692,120.91080000000001,116.1692,120.91080000000001
2016-10-06,1,936225.9062425641,115.6694,120.3906,115.6694,120.3906
2016-10-07,1,965654.0017450625,119.3052,124.17479999999999,119.3052,124.17479999999999
2016-10-10,1,973903.3870072187,120.3244,125.2356,120.3244,125.2356
2016-10-11,1,960974.062029032,118.727,123.57300000000001,118.727,123.57300000000001
2016-10-12,1,975489.807249941,120.5204,125.43960000000001,120.5204,125.43960000000001
2016-10-13,1,988577.7742523999,122.1374,127.12259999999999,122.1374,127.12259999999999
2016-10-14,1,983818.513524233,121.5494,126.5106,121.5494,126.5106
2016-10-17,1,984056.4765606413,121.5788,126.5412,121.5788,126.5412
2016-10-18,1,992385.1828349335,122.6078,127.6122,122.6078,127.6122
2016-10-19,1,988181.1691917194,122.0884,127.0716,122.0884,127.0716
2016-10-20,1,984611.7236455942,121.64739999999999,126.6126,121.64739999999999,126.6126
2016-10-21,1,981280.2411358774,121.2358,126.18419999999999,121.2358,126.18419999999999
2016-10-24,1,986594.7489489971,121.8924,126.8676,121.8924,126.8676
2016-10-25,1,995637.3443325142,123.00959999999999,128.0304,123.00959999999999,128.0304
2016-10-26,1,1001031.17315777,123.676,128.72400000000002,123.676,128.72400000000002
2016-10-27,1,992464.5038470696,122.6176,127.62240000000001,122.6176,127.62240000000001
2016-10-28,1,997303.0855873725,123.2154,128.24460000000002,123.2154,128.24460000000002
2016-10-31,1,1015308.9553422706,125.44,130.56,125.44,130.56
2016-11-01,1,998572.2217815502,123.37219999999999,128.4078,123.37219999999999,128.4078
2016-11-02,1,981042.278099469,121.2064,126.15360000000001,121.2064,126.15360000000001
2016-11-03,1,982311.4142936469,121.3632,126.3168,121.3632,126.3168
2016-11-04,1,977076.2274926633,120.71640000000001,125.6436,120.71640000000001,125.6436
2016-11-07,1,988815.7372888082,122.1668,127.1532,122.1668,127.1532
2016-11-08,1,992861.10890775,122.6666,127.6734,122.6666,127.6734
2016-11-09,1,931942.5715872138,115.1402,119.8398,115.1402,119.8398
2016-11-10,1,912667.565638138,112.7588,117.36120000000001,112.7588,117.36120000000001
2016-11-11,1,900610.7717934485,111.2692,115.81080000000001,111.2692,115.81080000000001
2016-11-14,1,907749.6628856988,112.15119999999999,116.7288,112.15119999999999,116.7288
2016-11-15,1,912429.6026017297,112.7294,117.3306,112.7294,117.3306
2016-11-16,1,906559.8477036571,112.0042,116.57580000000002,112.0042,116.57580000000002
2016-11-17,1,910446.5772983268,112.4844,117.07560000000001,112.4844,117.07560000000001
2016-11-18,1,904973.4274609349,111.8082,116.37180000000001,111.8082,116.37180000000001
2016-11-21,1,907035.7737764738,112.06299999999999,116.637,112.06299999999999,116.637
2016-11-22,1,902911.0811453959,111.5534,116.1066,111.5534,116.1066
