日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,115.9438,120.67619,115.9438,120.67619
2016-08-10,0,1000000.0,116.424,121.176,116.424,121.176
2016-08-11,0,1000000.0,116.9924,121.76759,116.9924,121.76759
2016-08-12,0,1000000.0,117.1296,121.91039,117.1296,121.91039
2016-08-15,0,1000000.0,116.1496,120.890396,116.1496,120.890396
2016-08-16,0,1000000.0,115.58121,120.2988,115.58121,120.2988
2016-08-17,0,1000000.0,114.758,119.44199,114.758,119.44199
2016-08-18,0,1000000.0,114.7874,119.472595,114.7874,119.472595
2016-08-19,0,1000000.0,112.7098,117.3102,112.7098,117.3102
2016-08-22,0,1000000.0,113.1116,117.72839,113.1116,117.72839
2016-08-23,0,1000000.0,112.88621,117.4938,112.88621,117.4938
2016-08-24,0,1000000.0,112.5726,117.167404,112.5726,117.167404
2016-08-25,0,1000000.0,113.1214,117.7386,113.1214,117.7386
2016-08-26,0,1000000.0,112.15121,116.7288,112.15121,116.7288
2016-08-29,0,1000000.0,113.1116,117.72839,113.1116,117.72839
2016-08-30,0,1000000.0,113.0528,117.6672,113.0528,117.6672
2016-08-31,0,1000000.0,113.34681,117.9732,113.34681,117.9732
2016-09-01,0,1000000.0,113.092,117.708,113.092,117.708
2016-09-02,0,1000000.0,113.513405,118.1466,113.513405,118.1466
2016-09-06,0,1000000.0,114.905,119.595,114.905,119.595
2016-09-07,-1,1000000.0,114.581604,119.25839,114.581604,119.25839
2016-09-08,-1,1006414.6518707275,113.8466,118.49339,113.8466,118.49339
2016-09-09,-1,1020189.2839232158,112.28841,116.8716,112.28841,116.8716
2016-09-12,-1,1007991.195136912,113.631,118.269,113.631,118.269
2016-09-13,-1,1018596.9860930244,112.4354,117.024605,112.4354,117.024605
2016-09-14,-1,1014601.8205022098,112.8764,117.4836,112.8764,117.4836
2016-09-15,-1,1006145.3619951427,113.8172,118.4628,113.8172,118.4628
2016-09-16,-1,1013595.7313983106,112.9744,117.585594,112.9744,117.585594
2016-09-19,-1,1014211.1791409964,112.9058,117.5142,112.9058,117.5142
2016-09-20,-1,1003295.2952994909,114.121,118.77899,114.121,118.77899
2016-09-21,-1,999159.6932161815,114.5914,119.2686,114.5914,119.2686
2016-09-22,-1,995485.4151695338,115.0128,119.7072,115.0128,119.7072
2016-09-23,-1,997097.087502228,114.8266,119.5134,114.8266,119.5134
2016-09-26,-1,1002543.400948911,114.1994,118.860596,114.1994,118.860596
2016-09-27,-1,999532.283849756,114.5424,119.2176,114.5424,119.2176
2016-09-28,-1,1014070.2660416347,112.8764,117.4836,112.8764,117.4836
2016-09-29,-1,1017503.9289135494,112.4942,117.0858,112.4942,117.0858
2016-09-30,-1,1012451.4686418376,113.0528,117.6672,113.0528,117.6672
2016-10-03,-1,1018770.5038252926,112.3472,116.9328,112.3472,116.9328
2016-10-04,-1,1028901.3012714059,111.23,115.77,111.23,115.77
2016-10-05,-1,1029717.1382976929,111.14181,115.6782,111.14181,115.6782
2016-10-06,-1,1025086.5703169261,111.6416,116.198395,111.6416,116.198395
2016-10-07,-1,1029315.7846409354,111.181,115.718994,111.181,115.718994
2016-10-10,-1,1017883.9434591973,112.4158,117.004196,112.4158,117.004196
2016-10-11,-1,1027023.6676340789,111.4064,115.9536,111.4064,115.9536
2016-10-12,-1,1017718.3175857123,112.4158,117.004196,112.4158,117.004196
2016-10-13,-1,1011507.7498257776,113.10181,117.7182,113.10181,117.7182
2016-10-14,-1,1023076.9054064215,111.8082,116.371796,111.8082,116.371796
2016-10-17,-1,1038141.8649473811,110.161804,114.6582,110.161804,114.6582
2016-10-18,-1,1048854.87831147,109.025,113.475,109.025,113.475
2016-10-19,-1,1048760.6032448264,109.034805,113.4852,109.034805,113.4852
2016-10-20,-1,1055264.6855959038,108.358604,112.781395,108.358604,112.781395
2016-10-21,-1,1023197.3048338861,111.651405,116.208595,111.651405,116.208595
2016-10-24,-1,1026430.4251990978,111.2986,115.8414,111.2986,115.8414
2016-10-25,-1,1034112.6168810179,110.46561,114.974396,110.46561,114.974396
2016-10-26,-1,1039708.8464766708,109.867805,114.352196,109.867805,114.352196
2016-10-27,-1,1039987.036434518,109.8384,114.3216,109.8384,114.3216
2016-10-28,-1,1039801.4441892323,109.858,114.341995,109.858,114.341995
2016-10-31,-1,1035441.8583564482,110.3186,114.821396,110.3186,114.821396
2016-11-01,-1,1038385.2723953886,110.005005,114.494995,110.005005,114.494995
2016-11-02,-1,1037090.2319405479,110.142204,114.637794,110.142204,114.637794
2016-11-03,-1,1043272.6986589555,109.4856,113.9544,109.4856,113.9544
2016-11-04,-1,1049622.7318330505,108.81921,113.260796,108.81921,113.260796
2016-11-07,-1,1032797.0775204014,110.5636,115.0764,110.5636,115.0764
2016-11-08,-1,1020987.8718352001,111.827805,116.3922,111.827805,116.3922
2016-11-09,-1,1013203.5861326182,112.680405,117.2796,112.680405,117.2796
2016-11-10,-1,1017345.2447926115,112.2198,116.8002,112.2198,116.8002
2016-11-11,-1,1019921.7141011065,111.9356,116.5044,111.9356,116.5044
2016-11-14,-1,987418.503586041,115.5028,120.2172,115.5028,120.2172
2016-11-15,-1,983564.6959212405,115.953606,120.68639,115.953606,120.68639
2016-11-16,-1,976166.3351028622,116.8258,121.5942,116.8258,121.5942
2016-11-17,-1,974201.1107095878,117.061,121.839,117.061,121.839
2016-11-18,-1,969715.4418237419,117.600006,122.399994,117.600006,122.399994
2016-11-21,-1,973755.9189780379,117.11,121.89,117.11,121.89
2016-11-22,-1,972207.6339172353,117.2962,122.0838,117.2962,122.0838
2016-11-23,-1,968552.3842541069,117.737206,122.54279,117.737206,122.54279
2016-11-25,-1,964360.1310793392,118.2468,123.073204,118.2468,123.073204
2016-11-28,-1,955089.0115883552,119.3836,124.2564,119.3836,124.2564
2016-11-29,-1,964026.7808223803,118.2664,123.0936,118.2664,123.0936
2016-11-30,-1,975290.2978224813,116.8846,121.655396,116.8846,121.655396
2016-12-01,-1,981831.9891134893,116.1006,120.8394,116.1006,120.8394
2016-12-02,-1,983738.1594548263,115.8752,120.6048,115.8752,120.6048
2016-12-05,-1,975002.311181517,116.904205,121.6758,116.904205,121.6758
2016-12-06,-1,975329.2642947573,116.865005,121.634995,116.865005,121.634995
2016-12-07,-1,969849.4226386118,117.5216,122.3184,117.5216,122.3184
2016-12-08,-1,965563.1098802967,118.041,122.85899,118.041,122.85899
2016-12-09,-1,959069.8578229152,118.8348,123.6852,118.8348,123.6852
2016-12-12,-1,955273.5289648961,119.3052,124.1748,119.3052,124.1748
2016-12-13,-1,947897.4569135958,120.2264,125.1336,120.2264,125.1336
2016-12-14,-1,946661.2567980778,120.3832,125.29679,120.3832,125.29679
2016-12-15,-1,950360.337266012,119.9128,124.8072,119.9128,124.8072
2016-12-16,-1,943525.4441410431,120.7752,125.704796,120.7752,125.704796
2016-12-19,-1,945439.4652137823,120.5302,125.4498,120.5302,125.4498
2016-12-20,-1,942825.8323919473,120.8634,125.7966,120.8634,125.7966
2016-12-21,-1,943972.528071967,120.7164,125.6436,120.7164,125.6436
2016-12-22,-1,939834.3390247116,121.245605,126.1944,121.245605,126.1944
2016-12-23,-1,944240.3054516189,120.6772,125.6028,120.6772,125.6028
2016-12-27,-1,944777.0583785104,120.608604,125.531395,120.608604,125.531395
2016-12-28,-1,947771.0007039685,120.2264,125.1336,120.2264,125.1336
2016-12-29,-1,946921.1417682195,120.334206,125.2458,120.334206,125.2458
2016-12-30,-1,955172.6882157488,119.28561,124.154396,119.28561,124.154396
2017-01-03,-1,971651.9804266511,117.22761,122.0124,117.22761,122.0124
2017-01-04,-1,972789.1987999293,117.09041,121.8696,117.09041,121.8696
2017-01-05,-1,970997.99554372,117.306,122.093994,117.306,122.093994
2017-01-06,-1,962399.3596199809,118.3448,123.1752,118.3448,123.1752
2017-01-09,-1,965029.3027190324,118.0214,122.8386,118.0214,122.8386
2017-01-10,-1,966471.6799760804,117.845,122.655,117.845,122.655
2017-01-11,-1,961408.3253180026,118.4624,123.29759,118.4624,123.29759
2017-01-12,-1,951705.2001932622,119.658,124.542,119.658,124.542
2017-01-13,-1,956381.8659654341,119.07,123.93,119.07,123.93
2017-01-17,-1,946542.4952166262,120.295006,125.204994,120.295006,125.204994
2017-01-18,-1,946850.93422232,120.2558,125.1642,120.2558,125.1642
2017-01-19,-1,950940.5077991609,119.736404,124.6236,119.736404,124.6236
2017-01-20,-1,950317.8161428885,119.814804,124.7052,119.814804,124.7052
2017-01-23,-1,957158.0111525729,118.9524,123.807594,118.9524,123.807594
2017-01-24,-1,959760.2242494712,118.629005,123.471,118.629005,123.471
2017-01-25,-1,953893.0453254187,119.3542,124.2258,119.3542,124.2258
2017-01-26,-1,953188.1389824388,119.4424,124.3176,119.4424,124.3176
2017-01-27,-1,945523.8709686795,120.4028,125.3172,120.4028,125.3172
2017-01-30,-1,944292.5698080505,120.5596,125.48039,120.5596,125.48039
2017-01-31,-1,947746.7325850644,120.1186,125.0214,120.1186,125.0214
2017-02-01,-1,948906.5874688209,119.9716,124.86839,119.9716,124.86839
2017-02-02,-1,942705.5455059048,120.7556,125.6844,120.7556,125.6844
2017-02-03,-1,934901.9298070987,121.7552,126.72479,121.7552,126.72479
2017-02-06,-1,933321.6945090928,121.961,126.938995,121.961,126.938995
2017-02-07,-1,932271.7280747235,122.0982,127.081795,122.0982,127.081795
2017-02-08,-1,931673.1525390195,122.1766,127.1634,122.1766,127.1634
2017-02-09,-1,933092.9959244845,121.9904,126.969604,121.9904,126.969604
2017-02-10,-1,923048.5129035856,123.303604,128.3364,123.303604,128.3364
2017-02-13,-1,925102.6641571528,123.029205,128.0508,123.029205,128.0508
2017-02-14,-1,923113.0876786645,123.2938,128.3262,123.2938,128.3262
2017-02-15,-1,918196.9974192369,123.95041,129.0096,123.95041,129.0096
2017-02-16,-1,916599.9014064843,124.166,129.234,124.166,129.234
2017-02-17,-1,908641.9695518268,125.244,130.356,125.244,130.356
2017-02-21,-1,906935.6272187068,125.479195,130.60078,125.479195,130.60078
2017-02-22,-1,908281.3905706007,125.293,130.407,125.293,130.407
2017-02-23,-1,905297.5321567442,125.704605,130.8354,125.704605,130.8354
2017-02-24,-1,902615.6153272026,126.076996,131.22299,126.076996,131.22299
2017-02-27,-1,914262.2573210848,124.4502,129.5298,124.4502,129.5298
2017-02-28,-1,909510.5743368895,125.097,130.203,125.097,130.203
2017-03-01,-1,899535.5234273534,126.469,131.631,126.469,131.631
2017-03-02,-1,905251.3099127257,125.6654,130.79459,125.6654,130.79459
2017-03-03,-1,907580.9112783803,125.342,130.458,125.342,130.458
2017-03-06,-1,906658.4656414451,125.4694,130.59059,125.4694,130.59059
2017-03-07,-1,906375.1824270613,125.508606,130.63141,125.508606,130.63141
2017-03-08,-1,906233.7471479545,125.5282,130.6518,125.5282,130.6518
2017-03-09,-1,905879.944047141,125.5772,130.70279,125.5772,130.70279
2017-03-10,-1,907011.0240229784,125.4204,130.5396,125.4204,130.5396
2017-03-13,-1,909633.3047231991,125.0578,130.1622,125.0578,130.1622
2017-03-14,-1,908278.929840502,125.244,130.356,125.244,130.356
2017-03-15,-1,907710.3763140298,125.3224,130.43759,125.3224,130.43759
2017-03-16,-1,907000.5350544765,125.4204,130.5396,125.4204,130.5396
2017-03-17,-1,902323.1388587719,126.0672,131.2128,126.0672,131.2128
2017-03-20,-1,901341.1752320722,126.2044,131.35559,126.2044,131.35559
2017-03-21,-1,903160.9186440579,125.94961,131.09041,125.94961,131.09041
2017-03-22,-1,899085.0382480365,126.518005,131.682,126.518005,131.682
2017-03-23,-1,899781.4892657185,126.420006,131.58,126.420006,131.58
2017-03-24,-1,897410.0268078024,126.7532,131.92679,126.7532,131.92679
2017-03-27,-1,896369.2221652665,126.90021,132.0798,126.90021,132.0798
2017-03-28,-1,896646.1917201501,126.861,132.039,126.861,132.039
2017-03-29,-1,900871.3894302476,126.2632,131.4168,126.2632,131.4168
2017-03-30,-1,897515.0598063263,126.73361,131.9064,126.73361,131.9064
2017-03-31,-1,895502.4307992232,127.0178,132.2022,127.0178,132.2022
2017-04-03,-1,895502.4307992232,127.0178,132.2022,127.0178,132.2022
2017-04-04,-1,897713.4291669497,126.70419,131.8758,126.70419,131.8758
2017-04-05,-1,889936.6994420498,127.8018,133.0182,127.8018,133.0182
2017-04-06,-1,891711.0333122425,127.547,132.75299,127.547,132.75299
2017-04-07,-1,893012.7328860483,127.36081,132.5592,127.36081,132.5592
2017-04-10,-1,892875.4054027015,127.3804,132.57959,127.3804,132.57959
2017-04-11,-1,884494.8209338853,128.576,133.82399,128.576,133.82399
2017-04-12,-1,884090.3530968971,128.6348,133.8852,128.6348,133.8852
2017-04-13,-1,887458.0421274083,128.14479,133.3752,128.14479,133.3752
2017-04-17,-1,883453.6620976626,128.723,133.977,128.723,133.977
2017-04-18,-1,877064.0421353128,129.654,134.946,129.654,134.946
2017-04-19,-1,874810.0630936944,129.9872,135.2928,129.9872,135.2928
2017-04-20,-1,870654.9121849971,130.60461,135.9354,130.60461,135.9354
2017-04-21,-1,869740.3133521307,130.7418,136.0782,130.7418,136.0782
2017-04-24,-1,864394.5145549481,131.5454,136.9146,131.5454,136.9146
2017-04-25,-1,816290.3451839732,138.866,144.534,138.866,144.534
2017-04-26,-1,821244.5609554107,138.0232,143.6568,138.0232,143.6568
2017-04-27,-1,821069.6136899731,138.0526,143.6874,138.0526,143.6874
2017-04-28,-1,826548.4956088696,137.1314,142.72859,137.1314,142.72859
2017-05-01,-1,819342.1417867163,138.327,143.97299,138.327,143.97299
2017-05-02,-1,818877.7057462914,138.4054,144.0546,138.4054,144.0546
2017-05-03,-1,810818.2801223834,139.7676,145.4724,139.7676,145.4724
2017-05-04,-1,806099.578566977,140.581,146.319,140.581,146.319
2017-05-05,-1,803233.6544671524,141.08081,146.8392,141.08081,146.8392
2017-05-08,-1,801671.3499338751,141.35521,147.1248,141.35521,147.1248
2017-05-09,-1,801004.390129437,141.47281,147.2472,141.47281,147.2472
2017-05-10,-1,800116.5504760137,141.62961,147.4104,141.62961,147.4104
2017-05-11,-1,801832.794357119,141.3258,147.09421,141.3258,147.09421
2017-05-12,-1,795438.6699748943,142.4528,148.2672,142.4528,148.2672
2017-05-15,-1,790404.2912238182,143.3544,149.2056,143.3544,149.2056
2017-05-16,-1,784946.9583572219,144.3442,150.2358,144.3442,150.2358
2017-05-17,-1,789636.6484296329,143.48181,149.3382,143.48181,149.3382
2017-05-18,-1,786400.6718453098,144.0698,149.9502,144.0698,149.9502
2017-05-19,-1,780302.4772814993,145.187,151.11299,145.187,151.11299
2017-05-22,-1,780091.7885580492,145.22621,151.1538,145.22621,151.1538
2017-05-23,-1,782039.5053264874,144.86362,150.7764,144.86362,150.7764
2017-05-24,-1,773151.4892982242,146.51001,152.48999,146.51001,152.48999
2017-05-25,-1,771703.4560788433,146.78441,152.77559,146.78441,152.77559
2017-05-26,-1,771291.2299756936,146.86281,152.8572,146.86281,152.8572
2017-05-30,-1,770930.9891539692,146.9314,152.92859,146.9314,152.92859
2017-05-31,-1,765994.6497493353,147.87221,153.90779,147.87221,153.90779
2017-06-01,-1,758379.9108275443,149.34221,155.43779,149.34221,155.43779
2017-06-02,-1,751661.4845173343,150.6652,156.8148,150.6652,156.8148
2017-06-05,-1,756306.2509328637,149.73419,155.8458,149.73419,155.8458
2017-06-06,-1,764028.2109926284,148.2054,154.2546,148.2054,154.2546
2017-06-07,-1,760441.1454077621,148.9012,154.9788,148.9012,154.9788
2017-06-08,-1,762993.6692057295,148.4014,154.45859,148.4014,154.45859
2017-06-09,-1,762741.721270661,148.4504,154.5096,148.4504,154.5096
2017-06-12,-1,777897.8410848879,145.50061,151.43939,145.50061,151.43939
2017-06-13,-1,770824.5655513797,146.82361,152.8164,146.82361,152.8164
2017-06-14,-1,766399.9048114297,147.6664,153.69359,147.6664,153.69359
2017-06-15,-1,763907.6411362942,148.1466,154.19339,148.1466,154.19339
2017-06-16,-1,759763.9155748395,148.95021,155.0298,148.95021,155.0298
2017-06-19,-1,754015.3794981107,150.07721,156.20279,150.07721,156.20279
2017-06-20,-1,749436.3354567427,150.98862,157.1514,150.98862,157.1514
2017-06-21,-1,751090.2380065034,150.6554,156.8046,150.6554,156.8046
2017-06-22,-1,745862.4450608221,151.70401,157.896,151.70401,157.896
2017-06-23,-1,746633.3715756742,151.5472,157.7328,151.5472,157.7328
2017-06-26,-1,749916.5223889332,150.88081,157.0392,150.88081,157.0392
2017-06-27,-1,751085.5671652871,150.6456,156.7944,150.6456,156.7944
2017-06-28,-1,748251.6513014932,151.214,157.386,151.214,157.386
