date,portfolio_value
1020,1032419.9187999999
1021,1041403.1883999999
1022,1038775.7937999999
1023,1042860.6177999999
1024,1032345.313
1025,1030396.5817
1026,1031435.8639
1027,1032657.5389
1028,1039488.3055
1029,1038195.9256
1030,1035062.1544000001
1031,1047252.4042
1032,1033521.6727000002
1033,1032924.1321
1034,1027640.8954000002
1035,1022092.1932
1036,1021111.027
1037,1017923.9671
1038,1015046.2276
1039,1017648.6064
1040,1017882.4687000001
1041,1014709.8295000001
1042,1014367.1101
1043,1012855.8928000001
1044,1017643.4848000002
1045,1008487.6474000001
1046,1008681.0658000001
1047,1009622.6830000002
1048,1010419.6945000002
1049,1012128.7012000001
1050,1009183.4977000002
1051,1007087.9116000001
1052,1005646.9378000002
1053,1013485.5724000001
1054,1011249.2614000002
1055,1017456.4633000002
1056,1022176.8295000002
1057,1020482.5687000001
1058,1032690.9175000002
1059,1040535.9973000002
1060,1089935.233
1061,1082856.1927
1062,1075412.0917000002
1063,1082450.5318000002
1064,1085904.2332000001
1065,1091805.6157
1066,1101790.5661000002
1067,1107023.7335800002
1068,1103273.50132
1069,1112980.4131300002
1070,1106497.69861
1071,1106720.3082400002
1072,1109611.4770300002
1073,1113823.6551100002
1074,1113877.2176500002
1075,1106412.8999800002
1076,1110844.50961
1077,1109626.8930700002
1078,1112930.43094
1079,1111354.6068400003
1080,1114272.9984100002
1081,1117612.4294800002
1082,1120669.51858
1083,1119661.6867600002
1084,1116931.1685100002
1085,1129004.00992
1086,1138373.2386999999
1087,1138669.0845100002
1088,1136440.93927
1089,1138066.1518
1090,1128799.82866
1091,1129525.1576500002
1092,1120072.68412
1093,1129535.2503200003
1094,1127331.74102
1095,1124634.55532
1096,1129112.0940200004
1097,1137653.28542
1098,1134081.0429200002
1099,1133647.66622
1100,1132843.03022
1101,1126469.6955200003
1102,1118970.79112
1103,1121885.8788200002
1104,1134751.2618200001
1105,1123044.62412
1106,1126659.7652200002
1107,1126283.26052
1108,1134601.9964200002
1109,1130221.0449400002
1110,1145557.6948600004
1111,1146684.4998800003
1112,1152760.22454
1113,1162534.8272600002
1114,1161468.9068600002
1115,1167236.9468000003
1116,1166233.0649
1117,1157198.14332
1118,1162218.5846200003
1119,1171007.4243200002
1120,1174963.4612200004
1121,1174837.45686
1122,1162080.57254
1123,1130210.19228
1124,1131526.0166200001
1125,1135919.56608
1126,1133156.4541400003
1127,1138180.90308
1128,1138871.68042
1129,1134479.3395800001
1130,1138180.6481000003
1131,1144581.81544
1132,1123487.3807400002
1133,1118902.6327600002
1134,1109371.8469000002
1135,1118715.29342
1136,1123733.3469600002
1137,1120783.7489000002
1138,1132584.16178
1139,1116572.3609
1140,1114562.0951200002
1141,1123588.9968500002
1142,1141024.80883
1143,1134875.93525
1144,1135816.9836300001
1145,1143726.9117100001
1146,1151325.3572700003
1147,1164454.3804100002
1148,1179724.13937
1149,1206062.11347
1150,1198903.69635
1151,1199028.9243500002
1152,1220324.5323100002
1153,1227739.2734900003
1154,1234264.78877
1155,1246443.72551
1156,1249394.93837
1157,1233249.8102900002
1158,1234631.9073500002
1159,1227968.36397
1160,1235671.7313700002
1161,1221631.02765
1162,1215235.2484100002
1163,1210907.19121
1164,1213353.6753900005
1165,1207202.8187900002
1166,1209399.7441500002
1167,1214423.3688100004
1168,1201733.3518700001
1169,1219013.97897
1170,1233690.71777
1171,1226097.5846900002
1172,1246058.0640300002
1173,1245555.3570100002
1174,1244173.1501500001
1175,1244486.91373
1176,1240589.82721
1177,1245732.3881700002
1178,1245292.6812500001
1179,1239202.6344700002
1180,1232043.04963
1181,1216274.8470700004
1182,1219094.7206000001
1183,1239293.40216
1184,1248203.5172800003
1185,1251404.39956
1186,1251466.8008200002
1187,1285383.8120600001
1188,1289090.3825
1189,1239202.5295400003
1190,1236691.3447000002
1191,1248055.9506600003
1192,1250316.723
1193,1232032.80462
1194,1247271.6605400003
1195,1246141.9531200002
1196,1244133.24606
1197,1248213.5596400003
1198,1235841.57192
1199,1199970.9681400002
1200,1212699.0501600003
1201,1218156.1837400002
1202,1214579.0555800002
1203,1227760.37856
1204,1224997.23734
1205,1230210.087
1206,1242335.895
1207,1241204.8127700002
1208,1245972.66727
1209,1248545.44025
1210,1263486.6924100004
1211,1240375.8998100003
1212,1241254.99457
1213,1237735.56905
1214,1173937.0448500002
1215,1176572.1807900001
1216,1185485.15589
1217,1196535.8281500002
1218,1211170.1868900002
1219,1220762.9372900003
1220,1220762.5583100002
1221,1233186.6793300002
1222,1213413.74639
1223,1238215.4197500004
1224,1246380.3352100002
1225,1248390.50807
1226,1238334.12029
1227,1231054.1651
1228,1226597.82284
1229,1226095.2020000003
1230,1231307.22132
1231,1231306.83898
1232,1223200.0966400001
1233,1242644.3079600001
1234,1264857.4220000003
1235,1280298.4489600002
1236,1301709.441
1237,1303781.7662200003
1238,1325017.9007800003
1239,1326208.5019800002
1240,1341084.5794000002
1241,1350565.4520800002
1242,1336998.0717400003
1243,1358799.66572
1244,1364633.7238800002
1245,1371537.9990600003
1246,1382902.5620400002
1247,1378065.7614000002
1248,1382903.2423000003
1249,1398965.5197400001
1250,1410891.3839800002
1251,1404800.3144200002
1252,1378482.4868
1253,1438107.7275600003
1254,1427124.6846800002
1255,1397810.64996
1256,1338913.1945800001
1257,1346261.54796
1258,1334134.9390000002
