日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,73.235405,76.2246,73.235405,76.2246
2016-08-10,0,1000000.0,73.5098,76.5102,73.5098,76.5102
2016-08-11,0,1000000.0,73.892006,76.908,73.892006,76.908
2016-08-12,0,1000000.0,74.4408,77.479195,74.4408,77.479195
2016-08-15,0,1000000.0,73.5,76.5,73.5,76.5
2016-08-16,0,1000000.0,73.1864,76.1736,73.1864,76.1736
2016-08-17,0,1000000.0,75.117004,78.183,75.117004,78.183
2016-08-18,0,1000000.0,75.3228,78.3972,75.3228,78.3972
2016-08-19,0,1000000.0,74.284004,77.316,74.284004,77.316
2016-08-22,0,1000000.0,74.7544,77.805595,74.7544,77.805595
2016-08-23,0,1000000.0,74.3134,77.3466,74.3134,77.3466
2016-08-24,0,1000000.0,74.5976,77.6424,74.5976,77.6424
2016-08-25,0,1000000.0,74.7152,77.76479,74.7152,77.76479
2016-08-26,0,1000000.0,73.2452,76.234795,73.2452,76.234795
2016-08-29,0,1000000.0,74.1762,77.203804,74.1762,77.203804
2016-08-30,0,1000000.0,73.4608,76.4592,73.4608,76.4592
2016-08-31,0,1000000.0,72.6768,75.6432,72.6768,75.6432
2016-09-01,0,1000000.0,72.5788,75.5412,72.5788,75.5412
2016-09-02,0,1000000.0,73.255005,76.244995,73.255005,76.244995
2016-09-06,0,1000000.0,73.99,77.01,73.99,77.01
2016-09-07,-1,1000000.0,73.8822,76.8978,73.8822,76.8978
2016-09-08,-1,998408.1983566284,73.9998,77.0202,73.9998,77.0202
2016-09-09,-1,1038207.0206451743,71.05,73.95,71.05,73.95
2016-09-12,-1,1016010.8277006992,72.56901,75.531,72.56901,75.531
2016-09-13,-1,1023282.8087135877,72.0496,74.990395,72.0496,74.990395
2016-09-14,-1,1019524.822467474,72.3142,75.2658,72.3142,75.2658
2016-09-15,-1,1010405.9141301509,72.961,75.938995,72.961,75.938995
2016-09-16,-1,1002127.2809070847,73.5588,76.561195,73.5588,76.561195
2016-09-19,-1,990912.3445461299,74.382,77.418,74.382,77.418
2016-09-20,-1,994437.4002800222,74.1174,77.14259,74.1174,77.14259
2016-09-21,-1,979710.764475299,75.215004,78.284996,75.215004,78.284996
2016-09-22,-1,976008.968850708,75.4992,78.5808,75.4992,78.5808
2016-09-23,-1,976389.0239560067,75.4698,78.5502,75.4698,78.5502
2016-09-26,-1,981587.3250566066,75.068,78.131996,75.068,78.131996
2016-09-27,-1,992095.1531725968,74.2644,77.2956,74.2644,77.2956
2016-09-28,-1,991309.6240350602,74.3232,77.3568,74.3232,77.3568
2016-09-29,-1,1005557.0126193583,73.255005,76.244995,73.255005,76.244995
2016-09-30,-1,1012014.1434804937,72.7846,75.755394,72.7846,75.755394
2016-10-03,-1,1025504.0332805299,71.8144,74.7456,71.8144,74.7456
2016-10-04,-1,1041317.5701001054,70.707,73.593,70.707,73.593
2016-10-05,-1,1045214.4695403185,70.4424,73.3176,70.4424,73.3176
2016-10-06,-1,1044778.1228815725,70.4718,73.348206,70.4718,73.348206
2016-10-07,-1,1050735.031399677,70.07,72.93,70.07,72.93
2016-10-10,-1,1040154.1650262068,70.775604,73.6644,70.775604,73.6644
2016-10-11,-1,1047787.4851853057,70.2562,73.1238,70.2562,73.1238
2016-10-12,-1,1040918.1547153099,70.716805,73.6032,70.716805,73.6032
2016-10-13,-1,1024329.3207455468,71.843796,74.7762,71.843796,74.7762
2016-10-14,-1,1031734.777763676,71.3244,74.235596,71.3244,74.235596
2016-10-17,-1,1031025.9727361611,71.373405,74.2866,71.373405,74.2866
2016-10-18,-1,1023381.3488066314,71.9026,74.8374,71.9026,74.8374
2016-10-19,-1,1025613.0929415814,71.745804,74.674194,71.745804,74.674194
2016-10-20,-1,1027013.9779059193,71.647804,74.5722,71.647804,74.5722
2016-10-21,-1,1030806.8471203975,71.3832,74.29679,71.3832,74.29679
2016-10-24,-1,1026844.2792665781,71.6576,74.582405,71.6576,74.582405
2016-10-25,-1,1022912.1228488649,71.932,74.868004,71.932,74.868004
2016-10-26,-1,1016919.5945946943,72.3534,75.3066,72.3534,75.3066
2016-10-27,-1,1024219.7188902744,71.83401,74.766,71.83401,74.766
2016-10-28,-1,1021564.974581346,72.0202,74.95979,72.0202,74.95979
2016-10-31,-1,997794.7295790127,73.696,76.703995,73.696,76.703995
2016-11-01,-1,1007613.3981283786,72.9708,75.949196,72.9708,75.949196
2016-11-02,-1,1012485.0383808009,72.618,75.582,72.618,75.582
2016-11-03,-1,1009069.0542799521,72.863,75.837,72.863,75.837
2016-11-04,-1,1016669.2426529833,72.3142,75.2658,72.3142,75.2658
2016-11-07,-1,1003855.8725431577,73.2256,76.2144,73.2256,76.2144
2016-11-08,-1,993376.7023343627,73.99,77.01,73.99,77.01
2016-11-09,-1,1023375.3214652723,71.7556,74.6844,71.7556,74.6844
2016-11-10,-1,1052586.7385708962,69.7074,72.5526,69.7074,72.5526
2016-11-11,-1,1058061.9762190902,69.3448,72.1752,69.3448,72.1752
2016-11-14,-1,1069575.7016711775,68.5902,71.38979,68.5902,71.38979
2016-11-15,-1,1050473.4033550597,69.8152,72.664795,69.8152,72.664795
2016-11-16,-1,1053274.963635366,69.629005,72.471,69.629005,72.471
2016-11-17,-1,1053571.5367335614,69.6094,72.4506,69.6094,72.4506
2016-11-18,-1,1051791.5971036982,69.727005,72.573,69.727005,72.573
2016-11-21,-1,1035530.6331596947,70.805,73.695,70.805,73.695
2016-11-22,-1,1022057.9833741266,71.726204,74.6538,71.726204,74.6538
2016-11-23,-1,1026526.6043452366,71.412605,74.3274,71.412605,74.3274
2016-11-25,-1,1011312.644339974,72.471,75.42899,72.471,75.42899
2016-11-28,-1,994628.4007234529,73.6666,76.67339,73.6666,76.67339
2016-11-29,-1,982190.518391141,74.5878,77.6322,74.5878,77.6322
2016-11-30,-1,1018582.2663792372,71.8242,74.7558,71.8242,74.7558
2016-12-01,-1,1026087.2092051787,71.295,74.205,71.295,74.205
2016-12-02,-1,1011559.855740997,72.3044,75.2556,72.3044,75.2556
2016-12-05,-1,1015672.96903935,72.01041,74.9496,72.01041,74.9496
2016-12-06,-1,1026316.3001311597,71.2558,74.1642,71.2558,74.1642
2016-12-07,-1,1015165.2788243046,72.03,74.97,72.03,74.97
2016-12-08,-1,1015165.2788243046,72.03,74.97,72.03,74.97
2016-12-09,-1,1000939.1099113942,73.0394,76.0206,73.0394,76.0206
2016-12-12,-1,988449.159095958,73.9508,76.9692,73.9508,76.9692
2016-12-13,-1,982030.7146835935,74.431,77.468994,74.431,77.468994
2016-12-14,-1,1005692.4509433594,72.6376,75.6024,72.6376,75.6024
2016-12-15,-1,999586.6809712622,73.0786,76.0614,73.0786,76.0614
2016-12-16,-1,982160.600766785,74.35261,77.3874,74.35261,77.3874
2016-12-19,-1,973875.5970532417,74.979805,78.0402,74.979805,78.0402
2016-12-20,-1,973875.5970532417,74.979805,78.0402,74.979805,78.0402
2016-12-21,-1,977312.4159196573,74.7152,77.76479,74.7152,77.76479
