date,portfolio_value
1197,1213124.6992799998
1198,1205607.1592799998
1199,1201796.89928
1200,1199531.33928
1201,1196956.83928
1202,1191498.89928
1203,1200458.1592799998
1204,1190778.03928
1205,1194691.27928
1206,1206122.05928
1207,1213742.57928
1208,1217758.79928
1209,1206533.9792799999
1210,1223422.6992799998
1211,1266056.4192799998
1212,1302717.29928
1213,1283357.05928
1214,1339584.13928
1215,1318267.27928
1216,1317649.39928
1217,1322901.37928
1218,1329595.07928
1219,1328977.19928
1220,1345968.8992799998
1221,1341952.67928
1222,1330212.9592799998
1223,1344939.09928
1224,1364196.35928
1225,1372125.81928
1226,1386954.93928
1227,1377171.8392799997
1228,1384792.35928
1229,1386645.9992799999
1230,1403843.6592799998
1231,1391486.05928
1232,1380982.09928
1233,1398282.7392799999
1234,1406109.2192799998
1235,1398488.69928
1236,1416304.2392799999
1237,1435973.4192799998
1238,1452038.29928
1239,1438650.8992799998
1240,1445344.59928
1241,1453788.9592799998
1242,1444932.67928
1243,1446477.37928
1244,1446168.43928
1245,1454612.79928
1246,1462027.35928
1247,1455745.57928
1248,1453994.9192799998
1249,1375833.09928
1250,1382320.8392799997
1251,1401063.19928
1252,1393957.57928
1253,1374803.29928
1254,1363269.53928
1255,1332169.57928
1256,1278414.01928
1257,1350602.9992799999
1258,1328050.37928
