日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-16,-1,1000000.0,30.497600000000002,31.7424,30.497600000000002,31.7424
2016-08-17,0,1012853.470437018,30.1056,31.3344,30.1056,31.3344
2016-08-18,1,1012853.470437018,29.8704,31.0896,29.8704,31.0896
2016-08-19,1,1014182.6744664628,29.909599999999998,31.1304,29.909599999999998,31.1304
2016-08-22,0,1017837.9855474362,30.0174,31.2426,30.0174,31.2426
2016-08-23,-1,1017837.9855474362,30.3604,31.599600000000002,30.3604,31.599600000000002
2016-08-24,-1,1015209.6111496378,30.438799999999997,31.6812,30.438799999999997,31.6812
2016-08-25,-1,1007691.9610992703,30.664199999999997,31.9158,30.664199999999997,31.9158
2016-08-26,-1,1005759.6658718508,30.723000000000003,31.977,30.723000000000003,31.977
2016-08-29,-1,998380.8868239872,30.9484,32.2116,30.9484,32.2116
2016-08-30,-1,999645.4604615096,30.9092,32.1708,30.9092,32.1708
2016-08-31,-1,1002814.9134116094,30.8112,32.0688,30.8112,32.0688
2016-09-01,-1,998349.4526012524,30.9484,32.2116,30.9484,32.2116
2016-09-02,-1,990446.1162127055,31.193399999999997,32.4666,31.193399999999997,32.4666
2016-09-06,-1,989201.4462583069,31.2326,32.507400000000004,31.2326,32.507400000000004
2016-09-07,-1,991684.5374318452,31.1542,32.4258,31.1542,32.4258
2016-09-08,-1,1001666.8920080703,30.8406,32.0994,30.8406,32.0994
2016-09-09,-1,1021401.034780393,30.233,31.467000000000002,30.233,31.467000000000002
2016-09-12,-1,1001866.9469191148,30.8112,32.0688,30.8112,32.0688
2016-09-13,-1,1013976.0257940915,30.438799999999997,31.6812,30.438799999999997,31.6812
2016-09-14,-1,1015934.7689218328,30.38,31.62,30.38,31.62
2016-09-15,-1,1005775.4212326144,30.683799999999998,31.9362,30.683799999999998,31.9362
2016-09-16,-1,1020873.2956490731,30.2232,31.4568,30.2232,31.4568
2016-09-19,-1,1014914.8911997594,30.3996,31.6404,30.3996,31.6404
2016-09-20,-1,1012297.4446718427,30.478,31.722,30.478,31.722
2016-09-21,-1,1003834.5078353579,30.732799999999997,31.9872,30.732799999999997,31.9872
2016-09-22,-1,994231.4991507084,31.026799999999998,32.2932,31.026799999999998,32.2932
2016-09-23,-1,1004280.5856866601,30.7132,31.9668,30.7132,31.9668
2016-09-26,-1,1012932.651996022,30.4486,31.6914,30.4486,31.6914
2016-09-27,-1,999565.9835918262,30.8504,32.1096,30.8504,32.1096
2016-09-28,-1,998930.9353176255,30.87,32.13,30.87,32.13
2016-09-29,-1,1002419.2655679409,30.7622,32.0178,30.7622,32.0178
2016-09-30,-1,991880.9298674816,31.0856,32.3544,31.0856,32.3544
2016-10-03,-1,998760.3057997278,30.87,32.13,30.87,32.13
2016-10-04,-1,1003516.307255917,30.723000000000003,31.977,30.723000000000003,31.977
2016-10-05,-1,995833.8857649628,30.958199999999998,32.2218,30.958199999999998,32.2218
2016-10-06,-1,999301.4934710135,30.8504,32.1096,30.8504,32.1096
2016-10-07,-1,999618.9335896511,30.8406,32.0994,30.8406,32.0994
2016-10-10,-1,999618.9335896511,30.8406,32.0994,30.8406,32.0994
2016-10-11,-1,1013277.5335719693,30.4192,31.6608,30.4192,31.6608
2016-10-12,0,1036128.5088780383,29.7332,30.9468,29.7332,30.9468
2016-10-13,1,1036128.5088780383,29.5666,30.773400000000002,29.5666,30.773400000000002
2016-10-14,1,1036471.9389439574,29.5764,30.7836,29.5764,30.7836
2016-10-17,1,1037845.6592076339,29.615599999999997,30.8244,29.615599999999997,30.8244
2016-10-18,1,1045401.1206578551,29.8312,31.048800000000004,29.8312,31.048800000000004
2016-10-19,1,1042310.2500645829,29.743000000000002,30.957,29.743000000000002,30.957
2016-10-20,1,1035785.0788121192,29.5568,30.7632,29.5568,30.7632
2016-10-21,1,1035441.6487461999,29.546999999999997,30.753,29.546999999999997,30.753
2016-10-24,1,1046087.9807896932,29.8508,31.069200000000002,29.8508,31.069200000000002
2016-10-25,1,1041966.8199986636,29.7332,30.9468,29.7332,30.9468
2016-10-26,0,1049178.8513829655,29.939,31.161,29.939,31.161
2016-10-27,1,1049178.8513829655,29.772399999999998,30.9876,29.772399999999998,30.9876
2016-10-28,0,1056431.2397565804,29.9782,31.2018,29.9782,31.2018
2016-10-31,0,1056431.2397565804,30.066399999999998,31.2936,30.066399999999998,31.2936
2016-11-01,0,1056431.2397565804,29.8704,31.0896,29.8704,31.0896
2016-11-02,1,1056431.2397565804,29.7822,30.9978,29.7822,30.9978
2016-11-03,1,1053997.8673714881,29.7136,30.9264,29.7136,30.9264
2016-11-04,1,1049478.747227745,29.5862,30.7938,29.5862,30.7938
2016-11-07,-1,1075550.5942108787,30.3212,31.5588,30.3212,31.5588
2016-11-08,-1,1073464.846452228,30.38,31.62,30.38,31.62
2016-11-09,-1,1060998.8030740733,30.732799999999997,31.9872,30.732799999999997,31.9872
2016-11-10,-1,1073178.6362726279,30.38,31.62,30.38,31.62
2016-11-11,-1,1060715.916625591,30.732799999999997,31.9872,30.732799999999997,31.9872
2016-11-14,-1,1060377.678131769,30.7426,31.997400000000003,30.7426,31.997400000000003
2016-11-15,-1,1049222.9241061558,31.066,32.334,31.066,32.334
2016-11-16,-1,1053525.7310504396,30.9386,32.2014,30.9386,32.2014
2016-11-17,1,1104249.8080601534,29.449,30.651,29.449,30.651
2016-11-18,1,1109026.9286940244,29.5764,30.7836,29.5764,30.7836
2016-11-21,1,1104249.8080601534,29.449,30.651,29.449,30.651
2016-11-22,1,1098370.2749723124,29.2922,30.4878,29.2922,30.4878
2016-11-23,1,1091755.800248491,29.1158,30.3042,29.1158,30.3042
2016-11-25,0,1105719.6913321137,29.4882,30.6918,29.4882,30.6918
2016-11-28,1,1105719.6913321137,29.3216,30.518400000000003,29.3216,30.518400000000003
2016-11-29,1,1102393.6628488284,29.233399999999996,30.4266,29.233399999999996,30.4266
2016-11-30,1,1102024.1041284634,29.2236,30.4164,29.2236,30.4164
2016-12-01,1,1088350.431474958,28.860999999999997,30.039,28.860999999999997,30.039
2016-12-02,1,1080959.257067658,28.665,29.835,28.665,29.835
2016-12-05,0,1091306.9012378785,28.9394,30.120600000000003,28.9394,30.120600000000003
2016-12-06,1,1091306.9012378785,28.743399999999998,29.9166,28.743399999999998,29.9166
2016-12-07,-1,1114375.7822050618,29.351,30.549,29.351,30.549
2016-12-08,1,1114375.7822050618,29.351,30.549,29.351,30.549
2016-12-09,1,1118468.6481831104,29.458799999999997,30.6612,29.458799999999997,30.6612
2016-12-12,1,1122561.514161159,29.5666,30.773400000000002,29.5666,30.773400000000002
2016-12-13,0,1138188.8206227995,29.9782,31.2018,29.9782,31.2018
2016-12-14,0,1138188.8206227995,29.8508,31.069200000000002,29.8508,31.069200000000002
2016-12-15,0,1138188.8206227995,30.0174,31.2426,30.0174,31.2426
2016-12-16,0,1138188.8206227995,29.9782,31.2018,29.9782,31.2018
2016-12-19,0,1138188.8206227995,30.134999999999998,31.365000000000002,30.134999999999998,31.365000000000002
2016-12-20,1,1138188.8206227995,29.9488,31.1712,29.9488,31.1712
2016-12-21,1,1132974.6048215171,29.811600000000002,31.0284,29.811600000000002,31.0284
2016-12-22,1,1134464.3807647408,29.8508,31.069200000000002,29.8508,31.069200000000002
2016-12-23,1,1137071.4886653821,29.9194,31.140600000000003,29.9194,31.140600000000003
2016-12-27,0,1142658.1484524703,30.066399999999998,31.2936,30.066399999999998,31.2936
2016-12-28,1,1142658.1484524703,29.811600000000002,31.0284,29.811600000000002,31.0284
2016-12-29,1,1144160.657523414,29.8508,31.069200000000002,29.8508,31.069200000000002
2016-12-30,1,1135145.6030977531,29.615599999999997,30.8244,29.615599999999997,30.8244
2017-01-03,0,1147165.6756653003,29.929199999999998,31.1508,29.929199999999998,31.1508
2017-01-04,1,1147165.6756653003,29.498,30.702,29.498,30.702
2017-01-05,1,1149833.5028180105,29.5666,30.773400000000002,29.5666,30.773400000000002
2017-01-06,1,1152120.2118060477,29.6254,30.834600000000002,29.6254,30.834600000000002
2017-01-09,1,1150214.6209826833,29.5764,30.7836,29.5764,30.7836
2017-01-10,1,1157836.9842761406,29.772399999999998,30.9876,29.772399999999998,30.9876
2017-01-11,1,1149071.2664886648,29.546999999999997,30.753,29.546999999999997,30.753
2017-01-12,1,1144878.9666772634,29.4392,30.6408,29.4392,30.6408
2017-01-13,1,1146022.321171282,29.4686,30.671400000000002,29.4686,30.671400000000002
2017-01-17,1,1142973.3758538992,29.390199999999997,30.5898,29.390199999999997,30.5898
2017-01-18,1,1144497.8485125906,29.4294,30.6306,29.4294,30.6306
2017-01-19,1,1142592.2576892264,29.3804,30.5796,29.3804,30.5796
2017-01-20,1,1147165.6756653008,29.498,30.702,29.498,30.702
2017-01-23,1,1153644.6844647394,29.6646,30.8754,29.6646,30.8754
2017-01-24,0,1166221.5838989438,29.988,31.212000000000003,29.988,31.212000000000003
