日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,153.5464,159.8136,153.5464,159.8136
2016-08-10,1,995723.7681899412,152.88979999999998,159.1302,152.88979999999998,159.1302
2016-08-11,1,1004978.299719173,154.3108,160.60920000000002,154.3108,160.60920000000002
2016-08-12,1,992404.9017104929,152.3802,158.59980000000002,152.3802,158.59980000000002
2016-08-15,1,995468.4707684453,152.8506,159.0894,152.8506,159.0894
2016-08-16,1,989086.0352310442,151.8706,158.0694,151.8706,158.0694
2016-08-17,1,987171.3045698237,151.57659999999998,157.7634,151.57659999999998,157.7634
2016-08-18,1,978746.4896604544,150.283,156.417,150.283,156.417
2016-08-19,1,980214.4498340568,150.50840000000002,156.6516,150.50840000000002,156.6516
2016-08-22,1,982831.2484043913,150.9102,157.06980000000001,150.9102,157.06980000000001
2016-08-23,1,986405.412305336,151.459,157.64100000000002,151.459,157.64100000000002
2016-08-24,1,965407.1993872862,148.23479999999998,154.2852,148.23479999999998,154.2852
2016-08-25,1,965981.6185856524,148.32299999999998,154.377,148.32299999999998,154.377
2016-08-26,1,972427.8784784278,149.3128,155.40720000000002,149.3128,155.40720000000002
2016-08-29,1,979767.6793464388,150.4398,156.5802,150.4398,156.5802
2016-08-30,1,977533.8269083485,150.0968,156.2232,150.0968,156.2232
2016-08-31,1,971342.8644370694,149.1462,155.2338,149.1462,155.2338
2016-09-01,1,963428.6443706921,147.93099999999998,153.969,147.93099999999998,153.969
2016-09-02,1,964896.6045442945,148.1564,154.20360000000002,148.1564,154.20360000000002
2016-09-06,1,963747.7661475622,147.98,154.02,147.98,154.02
2016-09-07,1,960556.5483788616,147.49,153.51,147.49,153.51
2016-09-08,1,961513.9137094718,147.637,153.663,147.637,153.663
2016-09-09,1,917028.3380137864,140.8064,146.55360000000002,140.8064,146.55360000000002
2016-09-12,1,934388.5626755172,143.472,149.328,143.472,149.328
2016-09-13,1,926410.5182537659,142.247,148.053,142.247,148.053
2016-09-14,1,943643.0942047487,144.893,150.807,144.893,150.807
2016-09-15,1,957365.3306101611,147.0,153.0,147.0,153.0
2016-09-16,1,957684.4523870313,147.049,153.05100000000002,147.049,153.05100000000002
2016-09-19,1,957365.3306101611,147.0,153.0,147.0,153.0
2016-09-20,1,967704.8761807508,148.5876,154.6524,148.5876,154.6524
2016-09-21,1,991958.1312228747,152.3116,158.52839999999998,152.3116,158.52839999999998
2016-09-22,1,1006254.7868266532,154.5068,160.8132,154.5068,160.8132
2016-09-23,1,1006254.7868266532,154.5068,160.8132,154.5068,160.8132
2016-09-26,1,996681.1335205515,153.0368,159.2832,153.0368,159.2832
2016-09-27,1,1014041.3581822823,155.70239999999998,162.0576,155.70239999999998,162.0576
2016-09-28,1,1012509.5736533059,155.4672,161.81279999999998,155.4672,161.81279999999998
2016-09-29,1,996042.8899668112,152.9388,159.18120000000002,152.9388,159.18120000000002
2016-09-30,1,1015190.1965790144,155.8788,162.2412,155.8788,162.2412
2016-10-03,1,1015573.1427112584,155.9376,162.3024,155.9376,162.3024
2016-10-04,1,1005680.3676282866,154.4186,160.7214,154.4186,160.7214
2016-10-05,1,1010211.8968598414,155.1144,161.4456,155.1144,161.4456
2016-10-06,1,1011233.0865458257,155.2712,161.6088,155.2712,161.6088
2016-10-07,1,1009765.1263722236,155.0458,161.3742,155.0458,161.3742
2016-10-10,1,1015509.3183558845,155.92780000000002,162.2922,155.92780000000002,162.2922
2016-10-11,1,988639.264743426,151.802,157.99800000000002,151.802,157.99800000000002
2016-10-12,1,981618.5856522849,150.72400000000002,156.876,150.72400000000002,156.876
2016-10-13,1,970321.6747510849,148.9894,155.0706,148.9894,155.0706
2016-10-14,1,968279.2953791167,148.6758,154.7442,148.6758,154.7442
2016-10-17,1,962343.6303293336,147.7644,153.7956,147.7644,153.7956
