日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,-1,1000000.0,109.8874,114.37259999999999,109.8874,114.37259999999999
2016-08-10,-1,993489.6994559885,110.6028,115.1172,110.6028,115.1172
2016-08-11,-1,990936.8728314781,110.887,115.41300000000001,110.887,115.41300000000001
2016-08-12,-1,1000220.0640396208,109.8482,114.3318,109.8482,114.3318
2016-08-15,-1,989244.3241987008,111.05359999999999,115.5864,111.05359999999999,115.5864
2016-08-16,-1,996664.5295955318,110.22059999999999,114.71940000000001,110.22059999999999,114.71940000000001
2016-08-17,-1,994271.8966890608,110.48519999999999,114.9948,110.48519999999999,114.9948
2016-08-18,-1,996035.7283312267,110.28920000000001,114.7908,110.28920000000001,114.7908
2016-08-19,-1,993734.597272349,110.544,115.056,110.544,115.056
2016-08-22,-1,996025.1202802461,110.28920000000001,114.7908,110.28920000000001,114.7908
2016-08-23,-1,984519.58752421,111.5632,116.11680000000001,111.5632,116.11680000000001
2016-08-24,1,1019026.2034256647,107.65299999999999,112.047,107.65299999999999,112.047
2016-08-25,1,1020417.6820830508,107.8,112.2,107.8,112.2
2016-08-26,1,1023386.169885474,108.11359999999999,112.5264,108.11359999999999,112.5264
2016-08-29,1,1027467.8406138065,108.54480000000001,112.9752,108.54480000000001,112.9752
2016-08-30,1,1031085.6851230102,108.927,113.373,108.927,113.373
2016-08-31,1,1033868.6424377821,109.221,113.679,109.221,113.679
2016-09-01,-1,1042124.7491382724,110.0932,114.58680000000001,110.0932,114.58680000000001
2016-09-02,-1,1044629.4107215672,109.8286,114.31139999999999,109.8286,114.31139999999999
2016-09-06,1,1051154.2665037133,109.1426,113.59740000000001,109.1426,113.59740000000001
2016-09-07,-1,1056817.30466392,109.7306,114.2094,109.7306,114.2094
2016-09-08,1,1066350.0855669347,108.7408,113.1792,108.7408,113.1792
2016-09-09,1,1049916.608220869,107.065,111.435,107.065,111.435
2016-09-12,1,1052703.5722152311,107.34920000000001,111.7308,107.34920000000001,111.7308
2016-09-13,1,1025410.5455118236,104.566,108.834,104.566,108.834
2016-09-14,1,1038960.9566568251,105.9478,110.2722,105.9478,110.2722
2016-09-15,1,1054817.8207626783,107.5648,111.9552,107.5648,111.9552
2016-09-16,1,1047514.0530533158,106.82,111.18,106.82,111.18
2016-09-19,1,1047321.8486399116,106.8004,111.15960000000001,106.8004,111.15960000000001
2016-09-20,1,1047225.7464332095,106.7906,111.1494,106.7906,111.1494
2016-09-21,1,1064620.2458462967,108.5644,112.9956,108.5644,112.9956
2016-09-22,1,1064428.0414328927,108.54480000000001,112.9752,108.54480000000001,112.9752
2016-09-23,1,1056163.2516565088,107.702,112.09800000000001,107.702,112.09800000000001
2016-09-26,1,1047321.8486399119,106.8004,111.15960000000001,106.8004,111.15960000000001
2016-09-27,1,1058181.3979972536,107.9078,112.3122,107.9078,112.3122
2016-09-28,1,1058854.1134441686,107.9764,112.38360000000002,107.9764,112.38360000000002
2016-09-29,1,1050493.2214610826,107.1238,111.4962,107.1238,111.4962
2016-09-30,1,1057220.3759302322,107.80980000000001,112.2102,107.80980000000001,112.2102
2016-10-03,1,1049051.6883605504,106.9768,111.3432,106.9768,111.3432
