日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,174.8222,181.9578,174.8222,181.9578
2016-08-10,0,1000000.0,175.2436,182.39641,175.2436,182.39641
2016-08-11,0,1000000.0,177.38,184.62,177.38,184.62
2016-08-12,0,1000000.0,176.66461,183.8754,176.66461,183.8754
2016-08-15,0,1000000.0,176.9488,184.17119,176.9488,184.17119
2016-08-16,0,1000000.0,175.6748,182.84518,175.6748,182.84518
2016-08-17,0,1000000.0,176.2726,183.46739,176.2726,183.46739
2016-08-18,0,1000000.0,175.59639,182.7636,175.59639,182.7636
2016-08-19,0,1000000.0,176.0178,183.2022,176.0178,183.2022
2016-08-22,0,1000000.0,175.48862,182.6514,175.48862,182.6514
2016-08-23,0,1000000.0,176.1746,183.3654,176.1746,183.3654
2016-08-24,0,1000000.0,175.82181,182.9982,175.82181,182.9982
2016-08-25,0,1000000.0,175.9884,183.1716,175.9884,183.1716
2016-08-26,0,1000000.0,175.82181,182.9982,175.82181,182.9982
2016-08-29,0,1000000.0,176.89,184.11,176.89,184.11
2016-08-30,0,1000000.0,176.547,183.75299,176.547,183.75299
2016-08-31,0,1000000.0,175.65521,182.8248,175.65521,182.8248
2016-09-01,0,1000000.0,176.3804,183.57959,176.3804,183.57959
2016-09-02,0,1000000.0,177.1938,184.4262,177.1938,184.4262
2016-09-06,0,1000000.0,176.85081,184.0692,176.85081,184.0692
2016-09-07,-1,1000000.0,176.155,183.345,176.155,183.345
2016-09-08,-1,998052.8354644775,176.49802,183.702,176.49802,183.702
2016-09-09,-1,1022768.6767373143,172.1272,179.1528,172.1272,179.1528
2016-09-12,-1,1008443.759587944,174.53801,181.662,174.53801,181.662
2016-09-13,-1,1019938.0792210993,172.54861,179.5914,172.54861,179.5914
2016-09-14,-1,1022544.88507238,172.1076,179.13239,172.1076,179.13239
2016-09-15,-1,1016897.0383545386,173.0582,180.1218,173.0582,180.1218
2016-09-16,-1,1025707.5676756855,171.5588,178.56119,171.5588,178.56119
2016-09-19,-1,1015981.2926523726,173.18561,180.2544,173.18561,180.2544
2016-09-20,-1,1010922.1015974712,174.048,181.15201,174.048,181.15201
2016-09-21,-1,999594.7619461784,175.9982,183.1818,175.9982,183.1818
2016-09-22,-1,998147.5518269505,176.253,183.447,176.253,183.447
2016-09-23,-1,1011800.2877870316,173.84221,180.93779,173.84221,180.93779
2016-09-26,-1,1020013.8147866589,172.431,179.469,172.431,179.469
2016-09-27,-1,1017984.7569826293,172.774,179.826,172.774,179.826
2016-09-28,-1,1010536.095132702,174.0382,181.1418,174.0382,181.1418
2016-09-29,-1,1023168.5070670715,171.8626,178.8774,171.8626,178.8774
2016-09-30,-1,1018150.9781903833,172.7054,179.7546,172.7054,179.7546
2016-10-03,-1,1025026.0941910481,171.5392,178.54079,171.5392,178.54079
2016-10-04,-1,1044702.1017365272,168.2464,175.11359,168.2464,175.11359
2016-10-05,-1,1040381.6226637843,168.9422,175.8378,168.9422,175.8378
2016-10-06,-1,1044907.9096842204,168.2072,175.0728,168.2072,175.0728
2016-10-07,-1,1046795.0973184108,167.90341,174.75659,167.90341,174.75659
2016-10-10,-1,1047955.9972901765,167.71721,174.56279,167.71721,174.56279
2016-10-11,-1,1056896.2079890282,166.28639,173.0736,166.28639,173.0736
2016-10-12,-1,1056646.9961174757,166.3256,173.1144,166.3256,173.1144
2016-10-13,-1,1054779.2295394654,166.61961,173.4204,166.61961,173.4204
2016-10-14,-1,1052856.0441533078,166.9234,173.7366,166.9234,173.7366
2016-10-17,-1,1053597.7468044418,166.80582,173.6142,166.80582,173.6142
2016-10-18,-1,1055207.2305622268,166.551,173.349,166.551,173.349
2016-10-19,-1,1055455.5410176837,166.51181,173.3082,166.51181,173.3082
2016-10-20,-1,1055766.1279473628,166.4628,173.2572,166.4628,173.2572
2016-10-21,-1,1058003.7418624219,166.11,172.89,166.11,172.89
2016-10-24,-1,1046955.5427118997,167.8446,174.6954,167.8446,174.6954
2016-10-25,-1,1077764.6070454104,162.9054,169.5546,162.9054,169.5546
2016-10-26,-1,1075949.1909599823,163.1798,169.8402,163.1798,169.8402
2016-10-27,-1,1080795.549522193,162.4448,169.0752,162.4448,169.0752
2016-10-28,-1,1080730.2272013016,162.4546,169.0854,162.4546,169.0854
2016-10-31,-1,1083794.3932374015,161.994,168.606,161.994,168.606
2016-11-01,-1,1090678.7924298362,160.965,167.535,160.965,167.535
2016-11-02,-1,1080851.0429529988,162.4154,169.04459,162.4154,169.04459
2016-11-03,-1,1073677.0726864734,163.49341,170.1666,163.49341,170.1666
2016-11-04,-1,1075929.6088405298,163.1504,169.80959,163.1504,169.80959
2016-11-07,-1,1054860.7195652416,166.34521,173.1348,166.34521,173.1348
2016-11-08,-1,1046843.9567610046,167.6094,174.45059,167.6094,174.45059
2016-11-09,-1,1050761.2878873018,166.98221,173.79779,166.98221,173.79779
2016-11-10,-1,1026772.397744161,170.7944,177.7656,170.7944,177.7656
2016-11-11,-1,1022059.2322287933,171.5784,178.5816,171.5784,178.5816
2016-11-14,-1,1034726.950214192,169.45181,176.3682,169.45181,176.3682
2016-11-15,-1,1026767.975169033,170.7552,177.72481,170.7552,177.72481
2016-11-16,-1,1039909.0529218748,168.5698,175.4502,168.5698,175.4502
2016-11-17,-1,1035314.3467277726,169.3146,176.2254,169.3146,176.2254
2016-11-18,-1,1034175.8056434158,169.50081,176.4192,169.50081,176.4192
2016-11-21,-1,1042785.9773613026,168.08961,174.9504,168.08961,174.9504
2016-11-22,-1,1040414.892703134,168.4718,175.3482,168.4718,175.3482
2016-11-23,-1,1038357.1587519425,168.80501,175.69499,168.80501,175.69499
2016-11-25,-1,1030882.0984725883,170.0202,176.95981,170.0202,176.95981
2016-11-28,-1,1036764.7544712694,169.05,175.95,169.05,175.95
2016-11-29,-1,1035141.9916450403,169.3146,176.2254,169.3146,176.2254
2016-11-30,-1,1041313.1527008639,168.3052,175.1748,168.3052,175.1748
2016-12-01,-1,1035916.7907091946,169.17741,176.0826,169.17741,176.0826
2016-12-02,-1,1037116.9988115286,168.9814,175.87859,168.9814,175.87859
2016-12-05,-1,1041988.9194514209,168.18759,175.0524,168.18759,175.0524
2016-12-06,-1,1040895.9537886728,168.36401,175.236,168.36401,175.236
2016-12-07,-1,1015146.1933351724,172.529,179.571,172.529,179.571
2016-12-08,-1,1016126.4136728034,172.36241,179.3976,172.36241,179.3976
2016-12-09,-1,1001047.4541505985,174.92021,182.0598,174.92021,182.0598
2016-12-12,-1,994597.8010312159,176.0472,183.2328,176.0472,183.2328
2016-12-13,-1,999082.4741170374,175.2534,182.4066,175.2534,182.4066
2016-12-14,-1,1011540.9799556995,173.06801,180.132,173.06801,180.132
2016-12-15,-1,1014863.1592455495,172.4996,179.5404,172.4996,179.5404
2016-12-16,-1,1006618.4171573003,173.901,180.999,173.901,180.999
2016-12-19,-1,1002590.7953452587,174.5968,181.7232,174.5968,181.7232
2016-12-20,-1,999833.3924198376,175.077,182.22299,175.077,182.22299
2016-12-21,-1,1001064.6788097122,174.86139,181.9986,174.86139,181.9986
2016-12-22,-1,996744.5887020816,175.616,182.784,175.616,182.784
2016-12-23,-1,999247.557580948,175.175,182.325,175.175,182.325
2016-12-27,-1,998297.2214805627,175.3416,182.4984,175.3416,182.4984
2016-12-28,-1,1002984.0466932283,174.5184,181.6416,174.5184,181.6416
2016-12-29,-1,1001125.4085251499,174.84181,181.9782,174.84181,181.9782
2016-12-30,-1,1000227.5877605684,174.99861,182.1414,174.99861,182.1414
2017-01-03,-1,1003140.295031407,174.48901,181.611,174.48901,181.611
2017-01-04,-1,1001619.0715229185,174.75362,181.8864,174.75362,181.8864
2017-01-05,-1,1005045.4398639379,174.1558,181.2642,174.1558,181.2642
2017-01-06,-1,1002104.5651244221,174.6654,181.79459,174.6654,181.79459
2017-01-09,-1,1007502.1341330128,173.72461,180.8154,173.72461,180.8154
2017-01-10,-1,1011423.6972734818,173.0484,180.1116,173.0484,180.1116
2017-01-11,-1,1003920.1959831103,174.3322,181.4478,174.3322,181.4478
2017-01-12,-1,1006459.733717948,173.8912,180.9888,173.8912,180.9888
2017-01-13,-1,1006743.3649009176,173.84221,180.93779,173.84221,180.93779
2017-01-17,-1,1007481.2058165275,173.7148,180.80519,173.7148,180.80519
2017-01-18,-1,1000490.2397933953,174.92021,182.0598,174.92021,182.0598
2017-01-19,-1,999425.2982260797,175.1064,182.25359,175.1064,182.25359
2017-01-20,-1,1000487.9744111545,174.92021,182.0598,174.92021,182.0598
2017-01-23,-1,1000375.9822656196,174.9398,182.08018,174.9398,182.08018
2017-01-24,-1,1014610.2124777377,172.4506,179.4894,172.4506,179.4894
2017-01-25,-1,1010228.2800536864,173.1954,180.26459,173.1954,180.26459
2017-01-26,-1,1009713.8090934997,173.28362,180.3564,173.28362,180.3564
2017-01-27,-1,1005944.9896330448,173.9304,181.02959,173.9304,181.02959
2017-01-30,-1,1017620.9244079932,171.9116,178.92839,171.9116,178.92839
2017-01-31,-1,1021101.4864693808,171.32361,178.3164,171.32361,178.3164
2017-02-01,-1,1019057.2404676881,171.6666,178.6734,171.6666,178.6734
2017-02-02,-1,1024816.6589278871,170.6964,177.66359,170.6964,177.66359
2017-02-03,-1,1019756.7185445153,171.5392,178.54079,171.5392,178.54079
2017-02-06,-1,1019407.0991174859,171.598,178.602,171.598,178.602
2017-02-07,-1,1015564.7913520145,172.2448,179.27519,172.2448,179.27519
2017-02-08,-1,1007995.3384684736,173.52861,180.6114,173.52861,180.6114
2017-02-09,-1,1001676.5982348897,174.6164,181.74359,174.6164,181.74359
2017-02-10,-1,997066.8077815919,175.42,182.58,175.42,182.58
2017-02-13,-1,985814.9613061522,177.39961,184.6404,177.39961,184.6404
2017-02-14,-1,982656.3044074168,177.968,185.23201,177.968,185.23201
2017-02-15,-1,982115.2266183418,178.066,185.334,178.066,185.334
2017-02-16,-1,972872.4453749446,179.7418,187.0782,179.7418,187.0782
2017-02-17,-1,975312.5104983198,179.291,186.609,179.291,186.609
2017-02-21,-1,973073.4538720981,179.7026,187.03738,179.7026,187.03738
2017-02-22,-1,958904.8237549495,182.3192,189.76079,182.3192,189.76079
2017-02-23,-1,952977.3742030108,183.44621,190.93379,183.44621,190.93379
2017-02-24,-1,951857.3547752025,183.6618,191.1582,183.6618,191.1582
2017-02-27,-1,954396.8754595099,183.17181,190.6482,183.17181,190.6482
2017-02-28,-1,957256.3316018071,182.62302,190.077,182.62302,190.077
2017-03-01,-1,939225.8872875166,186.0628,193.6572,186.0628,193.6572
2017-03-02,-1,939077.5343902713,186.09221,193.68779,186.09221,193.68779
2017-03-03,-1,941945.8344212356,185.5238,193.09619,185.5238,193.09619
2017-03-06,-1,943985.8954086801,185.122,192.678,185.122,192.678
2017-03-07,-1,943036.3513382623,185.3082,192.8718,185.3082,192.8718
2017-03-08,-1,940941.7662416486,185.7198,193.30019,185.7198,193.30019
2017-03-09,-1,939005.3928039304,186.102,193.69798,186.102,193.69798
2017-03-10,-1,932527.7550277014,187.3858,195.03421,187.3858,195.03421
2017-03-13,-1,931015.8978198813,187.6896,195.3504,187.6896,195.3504
2017-03-14,-1,936800.7522479482,186.5234,194.1366,186.5234,194.1366
2017-03-15,-1,932518.6725460246,187.376,195.02399,187.376,195.02399
2017-03-16,-1,936859.3835276606,186.5038,194.1162,186.5038,194.1162
2017-03-17,-1,926767.6554656337,188.5128,196.2072,188.5128,196.2072
2017-03-20,-1,923636.0088370359,189.1498,196.8702,189.1498,196.8702
2017-03-21,-1,927847.1226230158,188.28741,195.9726,188.28741,195.9726
2017-03-22,-1,927412.5438055546,188.37561,196.06439,188.37561,196.06439
2017-03-23,-1,927798.5507445721,188.29721,195.98279,188.29721,195.98279
2017-03-24,-1,930840.7197239194,187.6798,195.3402,187.6798,195.3402
2017-03-27,-1,936090.0789152917,186.6214,194.23859,186.6214,194.23859
2017-03-28,-1,933337.249583326,187.17021,194.8098,187.17021,194.8098
2017-03-29,-1,934852.2550119921,186.8664,194.49359,186.8664,194.49359
2017-03-30,-1,931910.6036529947,187.4544,195.10559,187.4544,195.10559
2017-03-31,-1,931666.9780176318,187.5034,195.1566,187.5034,195.1566
2017-04-03,-1,934637.3120103029,186.90561,194.5344,186.90561,194.5344
2017-04-04,-1,937234.6198948682,186.3862,193.9938,186.3862,193.9938
2017-04-05,-1,936988.2616985061,186.43521,194.0448,186.43521,194.0448
2017-04-06,-1,938712.1482285388,186.09221,193.68779,186.09221,193.68779
2017-04-07,-1,938217.7598543444,186.19022,193.7898,186.19022,193.7898
2017-04-10,-1,939600.4905964507,185.91582,193.5042,185.91582,193.5042
2017-04-11,-1,937817.4176229843,186.26862,193.8714,186.26862,193.8714
2017-04-12,-1,939643.0552531827,185.906,193.49399,185.906,193.49399
2017-04-13,-1,944844.0417005157,184.877,192.42299,184.877,192.42299
2017-04-17,-1,936279.5633934087,186.55281,194.16719,186.55281,194.16719
2017-04-18,-1,936968.1611639035,186.4156,194.0244,186.4156,194.0244
