date,portfolio_value
1074,1210779.7283200002
1075,1183193.3002
1076,1143714.5637200002
1077,1144674.15442
1078,1164860.6675900002
1079,1170457.38909
1080,1177344.2466900002
1081,1185339.3479100002
1082,1198792.7031900003
1083,1204068.1295700003
1084,1206789.0567700004
1085,1207746.5101500002
1086,1221997.1718300001
1087,1221036.17363
1088,1221836.1675500001
1089,1226000.39269
1090,1226798.01487
1091,1207737.1479900002
1092,1191105.5998100003
1093,1203434.60645
1094,1198312.08917
1095,1193183.46539
1096,1189342.26087
1097,1204240.02015
1098,1202638.5776900002
1099,1203277.5470500002
1100,1202316.0261500003
1101,1198630.32599
1102,1201186.95263
1103,1187252.11415
1104,1197014.4276500002
1105,1176344.7852300003
1106,1175703.0480100003
1107,1162725.0976900002
1108,1172639.50257
1109,1169273.9768100001
1110,1179187.1310300003
1111,1184790.97543
1112,1185428.6644300001
1113,1211369.5794700002
1114,1207047.74787
1115,1213134.45474
1116,1219050.6477200002
1117,1219369.2123600002
1118,1231361.9952
1119,1221910.13136
1120,1223347.3500400002
1121,1230231.9782000002
1122,1231189.3333600003
1123,1235831.26976
1124,1230549.5128600001
1125,1231669.61474
1126,1233906.7875599999
1127,1237108.54988
1128,1225432.3938600002
1129,1226391.5289
1130,1234544.4503000001
1131,1243190.1716600002
1132,1237912.12576
1133,1238390.6420800001
1134,1219169.85783
1135,1229082.31093
1136,1245255.63045
1137,1260443.17117
1138,1274212.4736500003
1139,1236960.7073100002
1140,1244323.92507
1141,1256015.8717500002
1142,1270245.83505
1143,1265279.2928900002
1144,1265597.03111
1145,1264634.36591
1146,1269433.3455400001
1147,1269592.17611
1148,1282382.92731
1149,1295513.31691
1150,1295351.33599
1151,1288944.2061500002
1152,1288782.2558900001
1153,1285418.0258900004
1154,1281413.6269400003
1155,1282370.9589000002
1156,1281888.6285
1157,1274372.1996799998
1158,1292143.6212799998
1159,1285581.99918
1160,1295672.6125800002
1161,1307185.4814000004
1162,1299975.8838000002
1163,1289739.5456
1164,1294542.1241600001
1165,1279510.3748000003
1166,1275184.9587200002
1167,1286066.2072200002
1168,1286865.85011
1169,1297259.8732300003
1170,1307669.6405100003
1171,1309106.80983
1172,1319034.7793500002
1173,1321910.8502099998
1174,1328474.6205300002
1175,1332149.7160500002
1176,1331667.3710100004
1177,1334546.90421
1178,1364661.21559
1179,1362579.9223500001
1180,1353928.7117100002
1181,1348329.67589
1182,1339679.5666100003
1183,1342875.2039299998
1184,1357925.4228100001
1185,1357283.7504900002
1186,1365132.39213
1187,1379848.34811
1188,1397783.6913800002
1189,1403857.25432
1190,1388963.0717600002
1191,1393117.449
1192,1386704.16124
1193,1399981.0921200002
1194,1399499.13397
1195,1404293.8740500002
1196,1399327.4407700002
1197,1401883.26111
1198,1399159.13143
1199,1405231.5520300001
1200,1413881.6481100002
1201,1412919.1465900003
1202,1410835.35035
1203,1433374.7419700003
1204,1422475.12749
1205,1431105.4665300003
1206,1438789.09293
1207,1438147.32905
1208,1451127.69809
1209,1436409.9726900002
1210,1445538.0911700001
1211,1397079.99637
1212,1454895.67389
1213,1453933.92401
1214,1412295.35633
1215,1406217.6356100002
1216,1427191.2594500002
1217,1454045.4345500001
1218,1456926.86003
1219,1441729.3016700002
1220,1410011.51223
1221,1420723.8751500002
1222,1416397.4371500004
1223,1414476.3496700001
1224,1415435.0810300002
1225,1422627.3951100002
1226,1402290.03423
1227,1392376.4496300002
1228,1381807.77411
1229,1374286.9159100002
1230,1380051.58496
1231,1379089.8965000003
1232,1372521.6909
1233,1385150.7846600001
1234,1401642.10994
1235,1414909.05638
1236,1431558.3870200003
1237,1444823.6248400002
1238,1443698.28444
1239,1438098.9056000002
1240,1444021.57144
1241,1454570.6589800003
1242,1436956.3901000002
1243,1464288.4190800001
1244,1472138.62596
1245,1490367.3530400002
1246,1495971.0803999999
1247,1502684.88344
1248,1494034.5423200002
1249,1479162.3584800002
1250,1495973.8026400001
1251,1469113.2256800001
1252,1469751.47496
1253,1490369.7506400002
1254,1470650.0058000002
1255,1451135.25612
1256,1410449.9122800003
1257,1407729.1641600002
1258,1382103.0653600001
