日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,53.1552,55.324802,53.1552,55.324802
2016-08-10,0,1000000.0,53.312004,55.488,53.312004,55.488
2016-08-11,0,1000000.0,52.949398,55.1106,52.949398,55.1106
2016-08-12,0,1000000.0,53.263,55.436996,53.263,55.436996
2016-08-15,0,1000000.0,53.086597,55.2534,53.086597,55.2534
2016-08-16,0,1000000.0,52.802402,54.9576,52.802402,54.9576
2016-08-17,0,1000000.0,52.5182,54.6618,52.5182,54.6618
2016-08-18,0,1000000.0,52.3516,54.488396,52.3516,54.488396
2016-08-19,0,1000000.0,52.2536,54.3864,52.2536,54.3864
2016-08-22,0,1000000.0,52.528,54.671997,52.528,54.671997
2016-08-23,0,1000000.0,52.7436,54.8964,52.7436,54.8964
2016-08-24,0,1000000.0,52.126198,54.2538,52.126198,54.2538
2016-08-25,0,1000000.0,52.2438,54.3762,52.2438,54.3762
2016-08-26,0,1000000.0,51.5088,53.611202,51.5088,53.611202
2016-08-29,0,1000000.0,52.0968,54.223198,52.0968,54.223198
2016-08-30,0,1000000.0,52.0772,54.202797,52.0772,54.202797
2016-08-31,0,1000000.0,52.047802,54.1722,52.047802,54.1722
2016-09-01,0,1000000.0,51.959602,54.0804,51.959602,54.0804
2016-09-02,0,1000000.0,52.900402,55.059597,52.900402,55.059597
2016-09-06,0,1000000.0,53.0474,55.2126,53.0474,55.2126
2016-09-07,-1,1000000.0,53.468803,55.6512,53.468803,55.6512
2016-09-08,-1,1009530.782699585,52.9592,55.1208,52.9592,55.1208
2016-09-09,-1,1057167.7830380537,50.4602,52.519802,50.4602,52.519802
2016-09-12,-1,1036841.58858593,51.4304,53.5296,51.4304,53.5296
2016-09-13,-1,1063118.2040864585,50.127003,52.173,50.127003,52.173
2016-09-14,-1,1055843.6974085255,50.47,52.53,50.47,52.53
2016-09-15,-1,1060764.1916863355,50.2348,52.2852,50.2348,52.2852
2016-09-16,-1,1056418.3833024313,50.4406,52.4994,50.4406,52.4994
2016-09-19,-1,1036919.7591319972,51.3716,53.468395,51.3716,53.468395
2016-09-20,-1,1039886.8429960095,51.2246,53.3154,51.2246,53.3154
2016-09-21,-1,1019594.4039344782,52.2242,54.3558,52.2242,54.3558
2016-09-22,-1,998548.2578977013,53.3022,55.4778,53.3022,55.4778
2016-09-23,-1,996528.8082827909,53.41,55.59,53.41,55.59
2016-09-26,-1,999454.3848458608,53.2532,55.4268,53.2532,55.4268
2016-09-27,-1,1007731.0974072859,52.8122,54.9678,52.8122,54.9678
2016-09-28,-1,996137.2634588195,53.4198,55.600197,53.4198,55.600197
