日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,30.674,31.926000000000002,30.674,31.926000000000002
2016-08-10,1,999041.5335463259,30.6446,31.8954,30.6446,31.8954
2016-08-11,1,999680.5111821085,30.664199999999997,31.9158,30.664199999999997,31.9158
2016-08-12,1,998083.0670926516,30.615199999999998,31.8648,30.615199999999998,31.8648
2016-08-15,1,998083.0670926516,30.615199999999998,31.8648,30.615199999999998,31.8648
2016-08-16,1,996485.6230031949,30.566200000000002,31.8138,30.566200000000002,31.8138
2016-08-17,1,999680.5111821085,30.664199999999997,31.9158,30.664199999999997,31.9158
2016-08-18,1,1004153.3546325879,30.801399999999997,32.0586,30.801399999999997,32.0586
2016-08-19,1,998402.5559105431,30.625,31.875,30.625,31.875
2016-08-22,1,1000638.9776357827,30.6936,31.9464,30.6936,31.9464
2016-08-23,1,997763.5782747603,30.6054,31.8546,30.6054,31.8546
2016-08-24,1,997444.0894568688,30.595599999999997,31.8444,30.595599999999997,31.8444
2016-08-25,1,997124.6006389776,30.5858,31.834200000000003,30.5858,31.834200000000003
2016-08-26,1,997763.5782747604,30.6054,31.8546,30.6054,31.8546
2016-08-29,1,1001916.9329073483,30.732799999999997,31.9872,30.732799999999997,31.9872
2016-08-30,1,1002236.4217252397,30.7426,31.997400000000003,30.7426,31.997400000000003
2016-08-31,1,998083.0670926519,30.615199999999998,31.8648,30.615199999999998,31.8648
2016-09-01,1,996805.1118210865,30.576,31.823999999999998,30.576,31.823999999999998
2016-09-02,1,999680.5111821088,30.664199999999997,31.9158,30.664199999999997,31.9158
2016-09-06,1,992012.7795527158,30.429,31.671000000000003,30.429,31.671000000000003
2016-09-07,1,992332.2683706072,30.438799999999997,31.6812,30.438799999999997,31.6812
2016-09-08,1,991693.2907348244,30.4192,31.6608,30.4192,31.6608
2016-09-09,1,961980.8306709266,29.5078,30.7122,29.5078,30.7122
2016-09-12,1,974121.4057507988,29.8802,31.0998,29.8802,31.0998
2016-09-13,1,953674.1214057509,29.253,30.447000000000003,29.253,30.447000000000003
2016-09-14,1,948881.7891373803,29.105999999999998,30.294,29.105999999999998,30.294
2016-09-15,1,950479.2332268372,29.155,30.345,29.155,30.345
2016-09-16,1,948242.8115015976,29.086399999999998,30.273600000000002,29.086399999999998,30.273600000000002
2016-09-19,1,940255.5910543132,28.8414,30.0186,28.8414,30.0186
2016-09-20,1,947923.3226837063,29.076600000000003,30.2634,29.076600000000003,30.2634
2016-09-21,1,953674.121405751,29.253,30.447000000000003,29.253,30.447000000000003
2016-09-22,1,959744.4089456871,29.4392,30.6408,29.4392,30.6408
2016-09-23,1,954952.0766773167,29.2922,30.4878,29.2922,30.4878
2016-09-26,1,943769.9680511185,28.949199999999998,30.1308,28.949199999999998,30.1308
2016-09-27,1,954632.5878594252,29.2824,30.4776,29.2824,30.4776
2016-09-28,1,955271.565495208,29.302,30.497999999999998,29.302,30.497999999999998
2016-09-29,1,943450.4792332272,28.9394,30.120600000000003,28.9394,30.120600000000003
2016-09-30,1,946325.8785942496,29.0276,30.212400000000002,29.0276,30.212400000000002
2016-10-03,1,946964.8562300324,29.0472,30.2328,29.0472,30.2328
2016-10-04,1,942492.0127795531,28.91,30.09,28.91,30.09
2016-10-05,1,942492.0127795531,28.91,30.09,28.91,30.09
