date,portfolio_value
1220,1284367.8254299997
1221,1279461.6254299998
1222,1291808.8954299998
1223,1295488.54543
1224,1278480.3854299998
1225,1260082.1354299998
1226,1256320.7154299996
1227,1263189.3954299998
1228,1263680.0154299997
1229,1259264.4354299998
1230,1269812.7654299997
1231,1278480.3854299998
1232,1277172.0654299997
1233,1268177.3654299998
1234,1241275.03543
1235,1234896.9754299999
1236,1240539.10543
1237,1250760.35543
1238,1241602.1154299998
1239,1231380.8654299998
1240,1230644.9354299998
1241,1229173.0754299997
1242,1230972.0154299997
1243,1241929.1954299998
1244,1232934.49543
1245,1227864.75543
1246,1226719.9754299999
1247,1248797.8754299998
1248,1233506.8854299998
1249,1251823.3654299998
1250,1289437.5654299997
1251,1273001.79543
1252,1268259.1354299998
1253,1295406.7754299997
1254,1278398.6154299998
1255,1274964.2754299997
1256,1261635.7654299997
1257,1222958.55543
1258,1210938.3654299998
