日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,11.9952,12.4848,11.9952,12.4848
2016-08-10,1,990196.0784313725,11.8776,12.3624,11.8776,12.3624
2016-08-11,1,990196.0784313725,11.8776,12.3624,11.8776,12.3624
2016-08-12,1,979575.1633986927,11.7502,12.229800000000001,11.7502,12.229800000000001
2016-08-15,1,996732.0261437908,11.956,12.443999999999999,11.956,12.443999999999999
2016-08-16,1,994281.0457516339,11.9266,12.4134,11.9266,12.4134
2016-08-17,1,995915.0326797385,11.9462,12.4338,11.9462,12.4338
2016-08-18,1,997549.0196078431,11.9658,12.454200000000002,11.9658,12.454200000000002
2016-08-19,1,999183.0065359476,11.9854,12.4746,11.9854,12.4746
2016-08-22,1,995098.039215686,11.936399999999999,12.4236,11.936399999999999,12.4236
2016-08-23,1,991830.0653594771,11.8972,12.382800000000001,11.8972,12.382800000000001
2016-08-24,1,986928.1045751633,11.8384,12.3216,11.8384,12.3216
2016-08-25,1,1001633.9869281045,12.0148,12.5052,12.0148,12.5052
2016-08-26,1,1006535.9477124183,12.0736,12.5664,12.0736,12.5664
2016-08-29,1,1006535.9477124183,12.0736,12.5664,12.0736,12.5664
2016-08-30,1,1020424.8366013071,12.2402,12.7398,12.2402,12.7398
2016-08-31,1,1026143.7908496733,12.3088,12.811200000000001,12.3088,12.811200000000001
2016-09-01,1,1016339.8692810457,12.191199999999998,12.6888,12.191199999999998,12.6888
2016-09-02,1,1025326.797385621,12.299000000000001,12.801,12.299000000000001,12.801
2016-09-06,1,1008986.9281045751,12.103,12.597,12.103,12.597
2016-09-07,1,1010620.9150326797,12.122599999999998,12.6174,12.122599999999998,12.6174
2016-09-08,1,1013071.8954248365,12.152,12.648000000000001,12.152,12.648000000000001
2016-09-09,1,1001633.9869281045,12.0148,12.5052,12.0148,12.5052
2016-09-12,1,1031045.7516339868,12.3676,12.872399999999999,12.3676,12.872399999999999
2016-09-13,1,1006535.9477124183,12.0736,12.5664,12.0736,12.5664
2016-09-14,1,998366.0130718955,11.9756,12.464400000000001,11.9756,12.464400000000001
2016-09-15,1,1010620.9150326797,12.122599999999998,12.6174,12.122599999999998,12.6174
2016-09-16,1,1001633.9869281045,12.0148,12.5052,12.0148,12.5052
2016-09-19,1,1001633.9869281045,12.0148,12.5052,12.0148,12.5052
2016-09-20,1,995915.0326797386,11.9462,12.4338,11.9462,12.4338
2016-09-21,1,1000000.0000000002,11.9952,12.4848,11.9952,12.4848
2016-09-22,1,1008169.934640523,12.0932,12.5868,12.0932,12.5868
2016-09-23,1,1005718.9542483662,12.0638,12.5562,12.0638,12.5562
2016-09-26,1,981209.1503267975,11.7698,12.2502,11.7698,12.2502
2016-09-27,1,992647.0588235296,11.907,12.393,11.907,12.393
2016-09-28,1,1000000.0000000002,11.9952,12.4848,11.9952,12.4848
2016-09-29,1,984477.1241830068,11.809000000000001,12.291,11.809000000000001,12.291
2016-09-30,1,994281.0457516343,11.9266,12.4134,11.9266,12.4134
2016-10-03,1,992647.0588235297,11.907,12.393,11.907,12.393
2016-10-04,1,1013888.8888888893,12.1618,12.6582,12.1618,12.6582
2016-10-05,1,1042483.6601307193,12.5048,13.0152,12.5048,13.0152
2016-10-06,1,1040032.6797385624,12.4754,12.9846,12.4754,12.9846
2016-10-07,1,1035947.7124183009,12.4264,12.9336,12.4264,12.9336
2016-10-10,1,1045751.6339869286,12.544,13.056000000000001,12.544,13.056000000000001
2016-10-11,1,1040849.6732026149,12.4852,12.9948,12.4852,12.9948
2016-10-12,1,1037581.6993464058,12.446,12.953999999999999,12.446,12.953999999999999
2016-10-13,1,1005718.9542483666,12.0638,12.5562,12.0638,12.5562
2016-10-14,1,1022875.8169934646,12.269599999999999,12.7704,12.269599999999999,12.7704
2016-10-17,1,1008986.9281045758,12.103,12.597,12.103,12.597
2016-10-18,1,1031862.74509804,12.3774,12.882600000000002,12.3774,12.882600000000002
2016-10-19,1,1055555.5555555562,12.6616,13.1784,12.6616,13.1784
2016-10-20,1,1063725.490196079,12.759599999999999,13.2804,12.759599999999999,13.2804
2016-10-21,1,1065359.4771241837,12.7792,13.300799999999999,12.7792,13.300799999999999
2016-10-24,1,1070261.4379084974,12.838,13.362,12.838,13.362
2016-10-25,1,1133169.9346405235,13.5926,14.1474,13.5926,14.1474
2016-10-26,1,1158496.7320261446,13.8964,14.4636,13.8964,14.4636
2016-10-27,1,1165849.6732026152,13.984599999999999,14.5554,13.984599999999999,14.5554
2016-10-28,1,1149509.8039215694,13.7886,14.3514,13.7886,14.3514
2016-10-31,1,1153594.771241831,13.837599999999998,14.4024,13.837599999999998,14.4024
2016-11-01,1,1155228.7581699353,13.8572,14.4228,13.8572,14.4228
2016-11-02,1,1139705.882352942,13.671,14.229,13.671,14.229
2016-11-03,1,1140522.8758169943,13.680800000000001,14.2392,13.680800000000001,14.2392
2016-11-04,1,1147875.816993465,13.769,14.331000000000001,13.769,14.331000000000001
2016-11-07,1,1187908.496732027,14.249199999999998,14.8308,14.249199999999998,14.8308
2016-11-08,1,1177287.5816993474,14.1218,14.6982,14.1218,14.6982
2016-11-09,1,1244281.045751635,14.9254,15.534600000000001,14.9254,15.534600000000001
2016-11-10,1,1290032.6797385628,15.4742,16.1058,15.4742,16.1058
2016-11-11,1,1334150.3267973864,16.0034,16.656599999999997,16.0034,16.656599999999997
2016-11-14,1,1371732.0261437916,16.4542,17.125799999999998,16.4542,17.125799999999998
2016-11-15,1,1396241.83006536,16.7482,17.4318,16.7482,17.4318
2016-11-16,1,1366830.0653594777,16.3954,17.064600000000002,16.3954,17.064600000000002
2016-11-17,1,1388888.8888888892,16.66,17.34,16.66,17.34
2016-11-18,1,1389705.882352942,16.669800000000002,17.3502,16.669800000000002,17.3502
2016-11-21,1,1403594.7712418307,16.8364,17.5236,16.8364,17.5236
2016-11-22,1,1403594.7712418307,16.8364,17.5236,16.8364,17.5236
2016-11-23,1,1431372.5490196086,17.1696,17.8704,17.1696,17.8704
2016-11-25,1,1415849.673202615,16.9834,17.676599999999997,16.9834,17.676599999999997
2016-11-28,1,1388888.8888888895,16.66,17.34,16.66,17.34
2016-11-29,1,1389705.882352942,16.669800000000002,17.3502,16.669800000000002,17.3502
2016-11-30,1,1414215.6862745106,16.9638,17.6562,16.9638,17.6562
2016-12-01,1,1459150.3267973864,17.5028,18.2172,17.5028,18.2172
2016-12-02,1,1462418.3006535952,17.541999999999998,18.258,17.541999999999998,18.258
2016-12-05,1,1446078.4313725496,17.346,18.054,17.346,18.054
2016-12-06,1,1466503.267973857,17.590999999999998,18.309,17.590999999999998,18.309
2016-12-07,1,1491013.0718954254,17.884999999999998,18.615000000000002,17.884999999999998,18.615000000000002
2016-12-08,1,1500816.9934640531,18.0026,18.7374,18.0026,18.7374
2016-12-09,1,1508169.9346405237,18.0908,18.8292,18.0908,18.8292
2016-12-12,1,1486928.1045751642,17.836,18.564,17.836,18.564
2016-12-13,1,1477124.1830065364,17.7184,18.441599999999998,17.7184,18.441599999999998
2016-12-14,1,1482026.1437908504,17.7772,18.5028,17.7772,18.5028
2016-12-15,1,1500816.993464053,18.0026,18.7374,18.0026,18.7374
2016-12-16,1,1483660.1307189548,17.7968,18.5232,17.7968,18.5232
2016-12-19,1,1484477.124183007,17.806600000000003,18.5334,17.806600000000003,18.5334
2016-12-20,1,1508169.9346405235,18.0908,18.8292,18.0908,18.8292
2016-12-21,1,1496732.0261437914,17.9536,18.6864,17.9536,18.6864
2016-12-22,1,1500000.0000000005,17.9928,18.7272,17.9928,18.7272
2016-12-23,1,1508986.9281045757,18.1006,18.839399999999998,18.1006,18.839399999999998
2016-12-27,1,1514705.882352942,18.1692,18.9108,18.1692,18.9108
2016-12-28,1,1491830.065359478,17.8948,18.625200000000003,17.8948,18.625200000000003
2016-12-29,1,1479575.1633986933,17.747799999999998,18.4722,17.747799999999998,18.4722
2016-12-30,1,1492647.0588235299,17.9046,18.6354,17.9046,18.6354
2017-01-03,1,1491830.0653594777,17.8948,18.625200000000003,17.8948,18.625200000000003
2017-01-04,1,1512254.901960785,18.1398,18.880200000000002,18.1398,18.880200000000002
2017-01-05,1,1493464.052287582,17.9144,18.6456,17.9144,18.6456
2017-01-06,1,1496732.0261437914,17.9536,18.6864,17.9536,18.6864
2017-01-09,1,1491830.0653594777,17.8948,18.625200000000003,17.8948,18.625200000000003
2017-01-10,1,1509803.921568628,18.1104,18.849600000000002,18.1104,18.849600000000002
2017-01-11,1,1518790.849673203,18.2182,18.9618,18.2182,18.9618
2017-01-12,1,1494281.0457516345,17.9242,18.6558,17.9242,18.6558
2017-01-13,1,1517973.8562091507,18.208399999999997,18.9516,18.208399999999997,18.9516
2017-01-17,1,1446895.4248366018,17.355800000000002,18.0642,17.355800000000002,18.0642
2017-01-18,1,1481209.150326798,17.7674,18.4926,17.7674,18.4926
2017-01-19,1,1457516.3398692817,17.4832,18.1968,17.4832,18.1968
