timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_213453,C,buy_and_hold,1,True,买入持有策略,30,10,1,200,0.6337690631808284,0.38836643936415527,1.8607295679430376,0.09330727894479705,0.18571546436937092,0.0,
20260527_213453,C,macd,1,True,MACD交叉策略,30,10,1,200,0.25584480714245394,0.16448063086347742,1.2739094075359276,0.053007447458136556,0.12577468169317682,32.0,
20260527_213453,C,arima,1,True,ARIMA时间序列预测,30,10,1,200,-0.3419802930486323,-0.2440300770178555,-1.4079232255111145,0.43796124022059774,0.1862558013286039,12.0,
20260527_213453,C,gp,1,True,遗传编程策略,30,10,1,200,0.04832663159263051,0.0320498085129306,0.2622928868209361,0.1618556454200628,0.1869613972374747,370.0,X12
20260527_213453,C,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,-0.17681641689245386,-0.12349211069868526,-0.6694798869672118,0.2948066440563144,0.17416955868605535,45.0,
20260527_213453,C,lstm,1,True,LSTM神经网络策略,30,10,1,200,-0.39858954739852215,-0.28814728512767684,-1.750981667616938,0.453204275618165,0.18426682765619706,1.0,
20260527_213453,C,transformer,1,True,Transformer模型策略,30,10,1,200,0.06423794499650293,0.04249418260812754,1.8574571144005305,0.0032800436019897483,0.022542353079201237,3.0,
