timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_213600,CRM,buy_and_hold,1,True,买入持有策略,30,10,1,200,0.35562946538556406,0.22554050910332224,1.0777584217400562,0.16195026338356028,0.20912442162725917,0.0,
20260527_213600,CRM,macd,1,True,MACD交叉策略,30,10,1,200,0.10731371075477059,0.07051330864515015,0.5179589184182462,0.19476261443450235,0.15482174394056614,32.0,
20260527_213600,CRM,arima,1,True,ARIMA时间序列预测,30,10,1,200,-0.19387172566241828,-0.1341607695993966,-0.5828887558632833,0.30238913831703496,0.20946467631204604,12.0,
20260527_213600,CRM,gp,1,True,遗传编程策略,30,10,1,200,-0.31825665326724606,-0.2259190322881649,-1.1190409770095804,0.38708010959019906,0.20908697460425826,386.0,X12
20260527_213600,CRM,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,0.03870377772467526,0.02605774832696084,0.23325477448524862,0.2998358870438716,0.17684327165802158,83.0,
20260527_213600,CRM,lstm,1,True,LSTM神经网络策略,30,10,1,200,-0.35836105424731635,-0.2566619439476848,-1.3810998307921287,0.42853258815731077,0.20013903641187508,1.0,
20260527_213600,CRM,transformer,1,True,Transformer模型策略,30,10,1,200,-0.08948174777708684,-0.06073722148091454,-0.9940449727826285,0.10498605090127866,0.061123301939927585,2.0,
