timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_213052,AMT,buy_and_hold,1,True,买入持有策略,30,10,1,200,0.20772946859903585,0.13446576053564385,0.7928262097698536,0.13943169212390127,0.17958259475085114,0.0,
20260527_213052,AMT,macd,1,True,MACD交叉策略,30,10,1,200,-0.04684905995250088,-0.03156397233933683,-0.19761904507449923,0.1589478337323264,0.12360684849961398,40.0,
20260527_213052,AMT,arima,1,True,ARIMA时间序列预测,30,10,1,200,0.09294712024025187,0.061209241623377375,0.42039267821038784,0.2538784288977293,0.17974340834827085,20.0,
20260527_213052,AMT,gp,1,True,遗传编程策略,30,10,1,200,0.1324414218995733,0.0866908646863207,0.5527163850436664,0.20553283621214946,0.17969753601142158,370.0,X12
20260527_213052,AMT,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,-0.053088492810797305,-0.03627855051365558,-0.1313595537351242,0.2686473255272126,0.17042735973638912,46.0,
20260527_213052,AMT,lstm,1,True,LSTM神经网络策略,30,10,1,200,-0.20404143252329798,-0.14147743493514198,-0.7704571472504799,0.3544921870019425,0.17753447480040405,1.0,
20260527_213052,AMT,transformer,1,True,Transformer模型策略,30,10,1,200,0.0027605295181274414,0.0018443911511705213,0.818665234364723,0.0,0.002253954983801406,1.0,
