timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_213829,DIS,buy_and_hold,1,True,买入持有策略,30,10,1,200,0.08368676942174291,0.055190573339771065,0.429319629991031,0.16324240331491685,0.152077675199537,0.0,
20260527_213829,DIS,macd,1,True,MACD交叉策略,30,10,1,200,-0.07773348631297383,-0.052653588934994056,-0.42580547421758735,0.16145908588031543,0.11224990021752106,42.0,
20260527_213829,DIS,arima,1,True,ARIMA时间序列预测,30,10,1,200,-0.06505255627479878,-0.04396643357801533,-0.2195171023345106,0.16085561898525266,0.15211873713418625,4.0,
20260527_213829,DIS,gp,1,True,遗传编程策略,30,10,1,200,-0.15999471128474974,-0.1100052366369676,-0.6907631303031533,0.23398960939147326,0.15198945514314954,116.0,X14
20260527_213829,DIS,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,0.11642110251697302,0.07745623310856509,0.7320683071352647,0.06087753314719026,0.1102003583164791,164.0,
20260527_213829,DIS,lstm,1,True,LSTM神经网络策略,30,10,1,200,-0.1355832640099386,-0.09279893981806786,-0.5685938401945853,0.22132555061076142,0.15114890559217684,1.0,
20260527_213829,DIS,transformer,1,True,Transformer模型策略,30,10,1,200,0.012309908866882324,0.00821167299567871,0.8186652343647229,0.0,0.01005096314256098,1.0,
