timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_214046,FCX,buy_and_hold,1,True,买入持有策略,30,10,1,200,0.47725392886683493,0.2979852518937218,0.8197473895123846,0.34136310223266747,0.43002073655787276,0.0,
20260527_214046,FCX,macd,1,True,MACD交叉策略,30,10,1,200,0.6114360711452573,0.37565166599892996,1.13188158085647,0.23298959387343518,0.3289847229346117,30.0,
20260527_214046,FCX,arima,1,True,ARIMA时间序列预测,30,10,1,200,0.03494459113187709,0.023224926604450413,0.27052975431497994,0.42434333694977916,0.4305311903641514,26.0,
20260527_214046,FCX,gp,1,True,遗传编程策略,30,10,1,200,-0.6010853634740468,-0.4589789059518018,-1.2124690804088833,0.6170963943948659,0.4293432045414731,404.0,X12
20260527_214046,FCX,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,-0.21208069482090097,-0.14910743651230274,-0.16706585213080158,0.4606550266168889,0.42380611396770157,80.0,
20260527_214046,FCX,lstm,1,True,LSTM神经网络策略,30,10,1,200,-0.5452028288662693,-0.40942724689007526,-1.0378307969090115,0.6167229647189678,0.42047578588457196,1.0,
20260527_214046,FCX,transformer,1,True,Transformer模型策略,30,10,1,200,-0.010108692455395807,-0.006768378770124928,-0.14230081713930376,0.03270640536562648,0.04164273436184545,3.0,
