timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_214703,MCD,buy_and_hold,1,True,买入持有策略,30,10,1,200,0.4006423801876462,0.25259382371583494,1.7608446123185453,0.08135232114823955,0.13295343564955417,0.0,
20260527_214703,MCD,macd,1,True,MACD交叉策略,30,10,1,200,0.139668395703346,0.09132157399047114,0.9952295378375736,0.056922675983851326,0.09205177702278519,36.0,
20260527_214703,MCD,arima,1,True,ARIMA时间序列预测,30,10,1,200,-0.2840114786587056,-0.20013972125342694,-1.6104954567515604,0.34353563005798243,0.1330857203072332,8.0,
20260527_214703,MCD,gp,1,True,遗传编程策略,30,10,1,200,-0.09249565076932309,-0.06281656155419613,-0.41829179247629744,0.1731128874430347,0.13372244075051626,388.0,X12
20260527_214703,MCD,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,-0.27505789283625515,-0.19579499966318592,-1.5983583671610757,0.3314806622491201,0.13089006719294638,31.0,
20260527_214703,MCD,lstm,1,True,LSTM神经网络策略,30,10,1,200,-0.3124611854641268,-0.22152662115394972,-1.8503160729554151,0.3932623302097612,0.13063203332560946,1.0,
20260527_214703,MCD,transformer,1,True,Transformer模型策略,30,10,1,200,-0.041103583070677296,-0.027665796074672455,-0.5112091663632287,0.09244462825402253,0.052200280573885025,34.0,
