timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_214931,NEE,buy_and_hold,1,True,买入持有策略,30,10,1,200,0.17466486872372333,0.11360956454682491,0.763734433075701,0.11778489416542981,0.15716248277277922,0.0,
20260527_214931,NEE,macd,1,True,MACD交叉策略,30,10,1,200,0.07605540561371815,0.05021782146768783,0.5091761296947614,0.10489563666090797,0.1076398221673333,30.0,
20260527_214931,NEE,arima,1,True,ARIMA时间序列预测,30,10,1,200,0.017080819064673847,0.011385329507318298,0.15104092081331694,0.21764922943330223,0.15733714359875817,28.0,
20260527_214931,NEE,gp,1,True,遗传编程策略,30,10,1,200,-0.281118555655284,-0.1979809150747397,-1.3274937060752743,0.3397622566905412,0.15679697863271513,394.0,X12
20260527_214931,NEE,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,-0.10366354786303744,-0.07145495843550753,-0.4009311006596515,0.21777140614521584,0.15481801786695526,28.0,
20260527_214931,NEE,lstm,1,True,LSTM神经网络策略,30,10,1,200,-0.18449025417939025,-0.1274382997763267,-0.8174438988388597,0.3026117227392909,0.15253869393988298,1.0,
20260527_214931,NEE,transformer,1,True,Transformer模型策略,30,10,1,200,-0.09152535071570445,-0.06214688640139965,-0.6817469491498267,0.1129687608741827,0.08828591977630913,94.0,
