timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_215555,SPG,buy_and_hold,1,True,买入持有策略,30,10,1,200,-0.2981008928976101,-0.2106954245595084,-1.083971537800042,0.30468535939355157,0.19970284341333305,0.0,
20260527_215555,SPG,macd,1,True,MACD交叉策略,30,10,1,200,-0.23550342998660434,-0.16431207239830004,-1.1963679869961297,0.27602088743261516,0.1415560865555872,32.0,
20260527_215555,SPG,arima,1,True,ARIMA时间序列预测,30,10,1,200,-0.28752336502548603,-0.20276431138439988,-1.033690239320322,0.30468535939355146,0.19974485156201743,2.0,
20260527_215555,SPG,gp,1,True,遗传编程策略,30,10,1,200,-0.18342092349799288,-0.12667368295768744,-0.576794360014644,0.3591913289231348,0.20003587611511553,168.0,X13
20260527_215555,SPG,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,-0.2533608619468709,-0.179567667638453,-1.153811377984537,0.30941450705854573,0.16030783906475624,215.0,
20260527_215555,SPG,lstm,1,True,LSTM神经网络策略,30,10,1,200,0.333307962979313,0.2120147420357914,1.0722138590698502,0.13988038145570442,0.19753497155385835,1.0,
20260527_215555,SPG,transformer,1,True,Transformer模型策略,30,10,1,200,0.0,0.0,0.0,0.0,0.0,0.0,
